"","x","y","numb"
"1",-61.125,-74.8125,56
"2",-61.125,-74.6875,3
"3",-60.875,-74.9375,185
"4",-60.875,-74.8125,355
"5",-60.875,-74.6875,213
"6",-60.875,-74.4375,16
"7",-60.625,-75.0625,97
"8",-60.625,-74.9375,293
"9",-60.625,-74.8125,439
"10",-60.625,-74.6875,440
"11",-60.625,-74.5625,223
"12",-60.625,-74.4375,200
"13",-60.625,-74.3125,107
"14",-60.625,-74.1875,20
"15",-60.375,-75.0625,469
"16",-60.375,-74.9375,575
"17",-60.375,-74.8125,382
"18",-60.375,-74.6875,363
"19",-60.375,-74.5625,393
"20",-60.375,-74.4375,292
"21",-60.375,-74.3125,204
"22",-60.375,-74.1875,97
"23",-60.375,-74.0625,45
"24",-60.375,-73.9375,21
"25",-60.375,-73.8125,9
"26",-60.125,-75.0625,691
"27",-60.125,-74.9375,492
"28",-60.125,-74.8125,426
"29",-60.125,-74.6875,380
"30",-60.125,-74.5625,323
"31",-60.125,-74.4375,211
"32",-60.125,-74.3125,323
"33",-60.125,-74.1875,189
"34",-60.125,-74.0625,131
"35",-60.125,-73.9375,78
"36",-60.125,-73.8125,80
"37",-60.125,-73.6875,163
"38",-60.125,-73.5625,11
"39",-59.875,-75.1875,237
"40",-59.875,-75.0625,875
"41",-59.875,-74.9375,739
"42",-59.875,-74.8125,497
"43",-59.875,-74.6875,399
"44",-59.875,-74.5625,318
"45",-59.875,-74.4375,260
"46",-59.875,-74.3125,245
"47",-59.875,-74.1875,179
"48",-59.875,-74.0625,82
"49",-59.875,-73.9375,92
"50",-59.875,-73.8125,50
"51",-59.875,-73.6875,74
"52",-59.875,-73.5625,76
"53",-59.875,-73.4375,100
"54",-59.875,-73.3125,27
"55",-59.875,-73.1875,3
"56",-59.875,-73.0625,6
"57",-59.875,-72.9375,3
"58",-59.625,-75.1875,1048
"59",-59.625,-75.0625,1210
"60",-59.625,-74.9375,841
"61",-59.625,-74.8125,634
"62",-59.625,-74.6875,345
"63",-59.625,-74.5625,241
"64",-59.625,-74.4375,182
"65",-59.625,-74.3125,243
"66",-59.625,-74.1875,186
"67",-59.625,-74.0625,84
"68",-59.625,-73.9375,34
"69",-59.625,-73.8125,54
"70",-59.625,-73.6875,82
"71",-59.625,-73.5625,98
"72",-59.625,-73.4375,133
"73",-59.625,-73.3125,159
"74",-59.625,-73.1875,95
"75",-59.625,-73.0625,84
"76",-59.625,-72.9375,25
