"","x","y","numb"
"1",-30.125,-57.3125,2
"2",-30.125,-57.1875,1
"3",-30.125,-57.0625,1
"4",-30.125,-56.9375,2
"5",-29.875,-57.5625,2
"6",-29.875,-57.4375,1
"7",-29.875,-57.0625,1
"8",-29.875,-56.8125,2
"9",-29.875,-56.6875,2
"10",-29.875,-56.5625,1
"11",-29.625,-57.9375,2
"12",-29.625,-57.8125,4
"13",-29.625,-57.6875,2
"14",-29.625,-56.5625,2
"15",-29.625,-56.4375,1
"16",-29.375,-58.0625,3
"17",-29.375,-57.9375,5
"18",-29.375,-56.4375,4
"19",-29.125,-58.3125,3
"20",-29.125,-58.1875,2
"21",-29.125,-58.0625,1
"22",-29.125,-56.4375,2
"23",-28.875,-58.4375,5
"24",-28.875,-58.3125,1
"25",-28.625,-58.5625,1
"26",-28.625,-58.4375,5
"27",-28.625,-55.9375,4
"28",-28.625,-55.8125,6
"29",-28.375,-58.4375,3
"30",-28.375,-56.0625,3
"31",-28.375,-55.9375,10
"32",-28.375,-55.8125,5
"33",-28.375,-55.6875,8
"34",-28.375,-55.5625,6
"35",-28.125,-59.6875,1
"36",-28.125,-59.5625,4
"37",-28.125,-59.4375,2
"38",-28.125,-58.4375,8
"39",-28.125,-58.1875,1
"40",-28.125,-58.0625,9
"41",-28.125,-57.9375,1
"42",-28.125,-56.1875,1
"43",-28.125,-56.0625,4
"44",-28.125,-55.9375,9
"45",-28.125,-55.8125,11
"46",-28.125,-55.6875,13
"47",-28.125,-55.5625,4
"48",-28.125,-55.4375,4
"49",-27.875,-59.8125,6
"50",-27.875,-59.6875,57
"51",-27.875,-59.5625,75
"52",-27.875,-59.4375,32
"53",-27.875,-59.3125,22
"54",-27.875,-59.1875,50
"55",-27.875,-59.0625,14
"56",-27.875,-58.5625,1
"57",-27.875,-58.4375,15
"58",-27.875,-58.1875,5
"59",-27.875,-58.0625,1
"60",-27.875,-57.9375,4
"61",-27.875,-56.5625,5
"62",-27.875,-56.4375,19
"63",-27.875,-56.3125,11
"64",-27.875,-56.1875,15
"65",-27.875,-56.0625,5
"66",-27.875,-55.9375,16
"67",-27.875,-55.8125,16
"68",-27.875,-55.6875,12
"69",-27.875,-55.4375,5
"70",-27.875,-55.3125,5
"71",-27.875,-55.1875,1
"72",-27.625,-60.1875,3
"73",-27.625,-60.0625,7
"74",-27.625,-59.9375,3
"75",-27.625,-59.8125,246
"76",-27.625,-59.6875,478
"77",-27.625,-59.5625,227
"78",-27.625,-59.4375,356
"79",-27.625,-59.3125,338
"80",-27.625,-59.1875,225
"81",-27.625,-59.0625,630
"82",-27.625,-58.9375,254
"83",-27.625,-58.8125,51
"84",-27.625,-58.6875,7
"85",-27.625,-58.5625,13
"86",-27.625,-58.4375,10
"87",-27.625,-58.3125,3
"88",-27.625,-58.1875,1
"89",-27.625,-57.9375,6
"90",-27.625,-57.8125,7
"91",-27.625,-57.6875,1
"92",-27.625,-56.6875,6
"93",-27.625,-56.5625,23
"94",-27.625,-56.4375,15
"95",-27.625,-56.3125,21
"96",-27.625,-56.1875,24
"97",-27.625,-56.0625,20
"98",-27.625,-55.9375,20
"99",-27.625,-55.8125,21
"100",-27.625,-55.6875,7
"101",-27.625,-55.5625,5
"102",-27.625,-55.4375,11
"103",-27.625,-55.3125,8
"104",-27.625,-55.1875,10
"105",-27.625,-55.0625,1
"106",-27.375,-60.3125,6
"107",-27.375,-60.1875,27
"108",-27.375,-60.0625,90
"109",-27.375,-59.9375,117
"110",-27.375,-59.8125,205
"111",-27.375,-59.6875,313
"112",-27.375,-59.5625,419
"113",-27.375,-59.4375,317
"114",-27.375,-59.3125,395
"115",-27.375,-59.1875,374
"116",-27.375,-59.0625,473
"117",-27.375,-58.9375,590
"118",-27.375,-58.8125,507
"119",-27.375,-58.6875,228
"120",-27.375,-58.5625,81
"121",-27.375,-58.4375,28
"122",-27.375,-58.3125,11
"123",-27.375,-58.1875,4
"124",-27.375,-58.0625,1
"125",-27.375,-57.9375,43
"126",-27.375,-57.8125,42
"127",-27.375,-57.6875,40
"128",-27.375,-57.5625,3
"129",-27.375,-57.1875,1
"130",-27.375,-57.0625,3
"131",-27.375,-56.9375,6
"132",-27.375,-56.8125,23
"133",-27.375,-56.6875,90
"134",-27.375,-56.5625,57
"135",-27.375,-56.4375,33
"136",-27.375,-56.3125,19
"137",-27.375,-56.1875,7
"138",-27.375,-56.0625,15
"139",-27.375,-55.9375,3
"140",-27.375,-55.8125,15
"141",-27.375,-55.6875,6
"142",-27.375,-55.5625,3
"143",-27.375,-55.4375,18
"144",-27.375,-55.3125,4
"145",-27.375,-55.1875,1
"146",-27.375,-55.0625,9
"147",-27.125,-60.4375,1
"148",-27.125,-60.3125,28
"149",-27.125,-60.1875,53
"150",-27.125,-60.0625,88
"151",-27.125,-59.9375,131
"152",-27.125,-59.8125,386
"153",-27.125,-59.6875,337
"154",-27.125,-59.5625,378
"155",-27.125,-59.4375,459
"156",-27.125,-59.3125,816
"157",-27.125,-59.1875,480
"158",-27.125,-59.0625,644
"159",-27.125,-58.9375,590
"160",-27.125,-58.8125,657
"161",-27.125,-58.6875,650
"162",-27.125,-58.5625,498
"163",-27.125,-58.4375,409
"164",-27.125,-58.3125,243
"165",-27.125,-58.1875,94
"166",-27.125,-58.0625,61
"167",-27.125,-57.9375,77
"168",-27.125,-57.8125,47
"169",-27.125,-57.6875,43
"170",-27.125,-57.5625,50
"171",-27.125,-57.4375,60
"172",-27.125,-57.3125,22
"173",-27.125,-57.1875,15
"174",-27.125,-57.0625,263
"175",-27.125,-56.9375,167
"176",-27.125,-56.8125,98
"177",-27.125,-56.6875,104
"178",-27.125,-56.5625,93
"179",-27.125,-56.4375,60
"180",-27.125,-56.3125,34
"181",-27.125,-56.1875,6
"182",-27.125,-56.0625,4
"183",-27.125,-55.9375,4
"184",-27.125,-55.8125,6
"185",-27.125,-55.6875,9
"186",-27.125,-55.5625,7
"187",-27.125,-55.4375,5
"188",-27.125,-55.3125,6
"189",-27.125,-55.1875,6
"190",-27.125,-55.0625,7
"191",-27.125,-54.9375,10
"192",-27.125,-54.8125,1
"193",-26.875,-60.4375,9
"194",-26.875,-60.3125,66
"195",-26.875,-60.1875,54
"196",-26.875,-60.0625,24
"197",-26.875,-59.6875,33
"198",-26.875,-59.5625,81
"199",-26.875,-59.4375,217
"200",-26.875,-59.3125,339
"201",-26.875,-59.1875,432
"202",-26.875,-59.0625,657
"203",-26.875,-58.9375,746
"204",-26.875,-58.8125,661
"205",-26.875,-58.6875,674
"206",-26.875,-58.5625,740
"207",-26.875,-58.4375,829
"208",-26.875,-58.3125,788
"209",-26.875,-58.1875,491
"210",-26.875,-58.0625,269
"211",-26.875,-57.9375,225
"212",-26.875,-57.8125,136
"213",-26.875,-57.6875,105
"214",-26.875,-57.5625,124
"215",-26.875,-57.4375,77
"216",-26.875,-57.3125,82
"217",-26.875,-57.1875,131
"218",-26.875,-57.0625,383
"219",-26.875,-56.9375,375
"220",-26.875,-56.8125,242
"221",-26.875,-56.6875,164
"222",-26.875,-56.5625,135
"223",-26.875,-56.4375,112
"224",-26.875,-56.3125,56
"225",-26.875,-56.1875,24
"226",-26.875,-56.0625,7
"227",-26.875,-55.9375,3
"228",-26.875,-55.8125,11
"229",-26.875,-55.6875,5
"230",-26.875,-55.5625,5
"231",-26.875,-55.4375,10
"232",-26.875,-55.3125,1
"233",-26.875,-55.1875,21
"234",-26.875,-55.0625,11
"235",-26.875,-54.9375,2
"236",-26.875,-54.8125,5
"237",-26.625,-60.4375,16
"238",-26.625,-60.3125,9
"239",-26.625,-60.1875,4
"240",-26.625,-60.0625,5
"241",-26.625,-59.9375,1
"242",-26.625,-59.6875,1
"243",-26.625,-59.5625,34
"244",-26.625,-59.4375,457
"245",-26.625,-59.3125,534
"246",-26.625,-59.1875,505
"247",-26.625,-59.0625,1020
"248",-26.625,-58.9375,637
"249",-26.625,-58.8125,964
"250",-26.625,-58.6875,970
"251",-26.625,-58.5625,881
"252",-26.625,-58.4375,1337
"253",-26.625,-58.3125,778
"254",-26.625,-58.1875,794
"255",-26.625,-58.0625,779
"256",-26.625,-57.9375,457
"257",-26.625,-57.8125,602
"258",-26.625,-57.6875,532
"259",-26.625,-57.5625,307
"260",-26.625,-57.4375,516
"261",-26.625,-57.3125,278
"262",-26.625,-57.1875,178
"263",-26.625,-57.0625,387
"264",-26.625,-56.9375,213
"265",-26.625,-56.8125,296
"266",-26.625,-56.6875,389
"267",-26.625,-56.5625,370
"268",-26.625,-56.4375,240
"269",-26.625,-56.3125,139
"270",-26.625,-56.1875,60
"271",-26.625,-56.0625,33
"272",-26.625,-55.9375,14
"273",-26.625,-55.8125,15
"274",-26.625,-55.6875,1
"275",-26.625,-55.5625,3
"276",-26.625,-55.4375,3
"277",-26.625,-55.3125,1
"278",-26.625,-55.1875,3
"279",-26.625,-55.0625,3
"280",-26.625,-54.9375,5
"281",-26.625,-54.8125,2
"282",-26.375,-60.6875,11
"283",-26.375,-60.5625,31
"284",-26.375,-60.4375,21
"285",-26.375,-60.3125,4
"286",-26.375,-60.1875,6
"287",-26.375,-59.9375,14
"288",-26.375,-59.8125,7
"289",-26.375,-59.6875,10
"290",-26.375,-59.5625,21
"291",-26.375,-59.4375,56
"292",-26.375,-59.3125,164
"293",-26.375,-59.1875,423
"294",-26.375,-59.0625,716
"295",-26.375,-58.9375,656
"296",-26.375,-58.8125,612
"297",-26.375,-58.6875,628
"298",-26.375,-58.5625,859
"299",-26.375,-58.4375,594
"300",-26.375,-58.3125,934
"301",-26.375,-58.1875,774
"302",-26.375,-58.0625,973
"303",-26.375,-57.9375,734
"304",-26.375,-57.8125,468
"305",-26.375,-57.6875,575
"306",-26.375,-57.5625,801
"307",-26.375,-57.4375,726
"308",-26.375,-57.3125,596
"309",-26.375,-57.1875,421
"310",-26.375,-57.0625,379
"311",-26.375,-56.9375,281
"312",-26.375,-56.8125,283
"313",-26.375,-56.6875,427
"314",-26.375,-56.5625,387
"315",-26.375,-56.4375,380
"316",-26.375,-56.3125,347
"317",-26.375,-56.1875,212
"318",-26.375,-56.0625,73
"319",-26.375,-55.9375,43
"320",-26.375,-55.8125,55
"321",-26.375,-55.6875,4
"322",-26.375,-55.1875,2
"323",-26.375,-55.0625,10
"324",-26.375,-54.9375,3
"325",-26.125,-60.8125,23
"326",-26.125,-60.6875,69
"327",-26.125,-60.5625,30
"328",-26.125,-60.4375,48
"329",-26.125,-60.3125,9
"330",-26.125,-60.1875,5
"331",-26.125,-59.5625,28
"332",-26.125,-59.4375,133
"333",-26.125,-59.3125,127
"334",-26.125,-59.1875,384
"335",-26.125,-59.0625,643
"336",-26.125,-58.9375,390
"337",-26.125,-58.8125,663
"338",-26.125,-58.6875,634
"339",-26.125,-58.5625,671
"340",-26.125,-58.4375,1155
"341",-26.125,-58.3125,1003
"342",-26.125,-58.1875,816
"343",-26.125,-58.0625,1055
"344",-26.125,-57.9375,857
"345",-26.125,-57.8125,893
"346",-26.125,-57.6875,964
"347",-26.125,-57.5625,903
"348",-26.125,-57.4375,939
"349",-26.125,-57.3125,1027
"350",-26.125,-57.1875,834
"351",-26.125,-57.0625,1007
"352",-26.125,-56.9375,899
"353",-26.125,-56.8125,693
"354",-26.125,-56.6875,439
"355",-26.125,-56.5625,252
"356",-26.125,-56.4375,215
"357",-26.125,-56.3125,357
"358",-26.125,-56.1875,398
"359",-26.125,-56.0625,276
"360",-26.125,-55.9375,85
"361",-26.125,-55.8125,40
"362",-26.125,-55.6875,9
"363",-26.125,-55.5625,2
"364",-26.125,-55.4375,1
"365",-26.125,-55.3125,2
"366",-26.125,-55.1875,3
"367",-26.125,-55.0625,2
"368",-25.875,-60.8125,36
"369",-25.875,-60.6875,26
"370",-25.875,-60.5625,116
"371",-25.875,-60.4375,60
"372",-25.875,-60.3125,33
"373",-25.875,-60.1875,4
"374",-25.875,-59.6875,4
"375",-25.875,-59.5625,104
"376",-25.875,-59.4375,155
"377",-25.875,-59.3125,288
"378",-25.875,-59.1875,476
"379",-25.875,-59.0625,749
"380",-25.875,-58.9375,389
"381",-25.875,-58.8125,540
"382",-25.875,-58.6875,506
"383",-25.875,-58.5625,679
"384",-25.875,-58.4375,903
"385",-25.875,-58.3125,811
"386",-25.875,-58.1875,881
"387",-25.875,-58.0625,859
"388",-25.875,-57.9375,932
"389",-25.875,-57.8125,718
"390",-25.875,-57.6875,722
"391",-25.875,-57.5625,761
"392",-25.875,-57.4375,683
"393",-25.875,-57.3125,967
"394",-25.875,-57.1875,1067
"395",-25.875,-57.0625,950
"396",-25.875,-56.9375,916
"397",-25.875,-56.8125,604
"398",-25.875,-56.6875,380
"399",-25.875,-56.5625,223
"400",-25.875,-56.4375,325
"401",-25.875,-56.3125,455
"402",-25.875,-56.1875,459
"403",-25.875,-56.0625,358
"404",-25.875,-55.9375,101
"405",-25.875,-55.8125,15
"406",-25.875,-55.6875,11
"407",-25.875,-55.5625,1
"408",-25.875,-55.4375,3
"409",-25.875,-55.3125,2
"410",-25.875,-55.1875,1
"411",-25.625,-60.9375,6
"412",-25.625,-60.8125,75
"413",-25.625,-60.6875,235
"414",-25.625,-60.5625,461
"415",-25.625,-60.4375,48
"416",-25.625,-60.3125,93
"417",-25.625,-60.1875,36
"418",-25.625,-60.0625,15
"419",-25.625,-59.9375,9
"420",-25.625,-59.8125,11
"421",-25.625,-59.6875,25
"422",-25.625,-59.5625,101
"423",-25.625,-59.4375,245
"424",-25.625,-59.3125,406
"425",-25.625,-59.1875,477
"426",-25.625,-59.0625,801
"427",-25.625,-58.9375,518
"428",-25.625,-58.8125,498
"429",-25.625,-58.6875,494
"430",-25.625,-58.5625,568
"431",-25.625,-58.4375,698
"432",-25.625,-58.3125,622
"433",-25.625,-58.1875,822
"434",-25.625,-58.0625,936
"435",-25.625,-57.9375,645
"436",-25.625,-57.8125,590
"437",-25.625,-57.6875,814
"438",-25.625,-57.5625,888
"439",-25.625,-57.4375,780
"440",-25.625,-57.3125,829
"441",-25.625,-57.1875,829
"442",-25.625,-57.0625,834
"443",-25.625,-56.9375,759
"444",-25.625,-56.8125,439
"445",-25.625,-56.6875,313
"446",-25.625,-56.5625,330
"447",-25.625,-56.4375,455
"448",-25.625,-56.3125,334
"449",-25.625,-56.1875,301
"450",-25.625,-56.0625,187
"451",-25.625,-55.9375,33
"452",-25.625,-55.8125,14
"453",-25.625,-55.6875,7
"454",-25.625,-55.5625,1
"455",-25.625,-55.4375,1
"456",-25.375,-60.9375,125
"457",-25.375,-60.8125,339
"458",-25.375,-60.6875,255
"459",-25.375,-60.5625,198
"460",-25.375,-60.4375,285
"461",-25.375,-60.3125,51
"462",-25.375,-60.1875,38
"463",-25.375,-60.0625,88
"464",-25.375,-59.9375,73
"465",-25.375,-59.8125,39
"466",-25.375,-59.6875,33
"467",-25.375,-59.5625,79
"468",-25.375,-59.4375,222
"469",-25.375,-59.3125,299
"470",-25.375,-59.1875,354
"471",-25.375,-59.0625,696
"472",-25.375,-58.9375,459
"473",-25.375,-58.8125,499
"474",-25.375,-58.6875,488
"475",-25.375,-58.5625,591
"476",-25.375,-58.4375,536
"477",-25.375,-58.3125,558
"478",-25.375,-58.1875,633
"479",-25.375,-58.0625,899
"480",-25.375,-57.9375,712
"481",-25.375,-57.8125,652
"482",-25.375,-57.6875,843
"483",-25.375,-57.5625,797
"484",-25.375,-57.4375,888
"485",-25.375,-57.3125,820
"486",-25.375,-57.1875,774
"487",-25.375,-57.0625,638
"488",-25.375,-56.9375,644
"489",-25.375,-56.8125,459
"490",-25.375,-56.6875,364
"491",-25.375,-56.5625,145
"492",-25.375,-56.4375,67
"493",-25.375,-56.3125,115
"494",-25.375,-56.1875,78
"495",-25.375,-56.0625,21
"496",-25.375,-55.9375,8
"497",-25.375,-55.8125,3
"498",-25.125,-60.9375,89
"499",-25.125,-60.8125,417
"500",-25.125,-60.6875,305
"501",-25.125,-60.5625,220
"502",-25.125,-60.4375,61
"503",-25.125,-60.3125,116
"504",-25.125,-60.1875,491
"505",-25.125,-60.0625,482
"506",-25.125,-59.9375,196
"507",-25.125,-59.8125,73
"508",-25.125,-59.6875,70
"509",-25.125,-59.5625,75
"510",-25.125,-59.4375,132
"511",-25.125,-59.3125,148
"512",-25.125,-59.1875,178
"513",-25.125,-59.0625,306
"514",-25.125,-58.9375,386
"515",-25.125,-58.8125,453
"516",-25.125,-58.6875,506
"517",-25.125,-58.5625,424
"518",-25.125,-58.4375,354
"519",-25.125,-58.3125,314
"520",-25.125,-58.1875,482
"521",-25.125,-58.0625,694
"522",-25.125,-57.9375,841
"523",-25.125,-57.8125,774
"524",-25.125,-57.6875,769
"525",-25.125,-57.5625,929
"526",-25.125,-57.4375,873
"527",-25.125,-57.3125,782
"528",-25.125,-57.1875,611
"529",-25.125,-57.0625,652
"530",-25.125,-56.9375,524
"531",-25.125,-56.8125,357
"532",-25.125,-56.6875,122
"533",-25.125,-56.5625,69
"534",-25.125,-56.4375,50
"535",-25.125,-56.3125,37
"536",-25.125,-56.1875,9
"537",-25.125,-55.8125,1
"538",-24.875,-60.9375,162
"539",-24.875,-60.8125,160
"540",-24.875,-60.6875,275
"541",-24.875,-60.5625,217
"542",-24.875,-60.4375,564
"543",-24.875,-60.3125,507
"544",-24.875,-60.1875,542
"545",-24.875,-60.0625,455
"546",-24.875,-59.9375,676
"547",-24.875,-59.8125,529
"548",-24.875,-59.6875,349
"549",-24.875,-59.5625,368
"550",-24.875,-59.4375,455
"551",-24.875,-59.3125,482
"552",-24.875,-59.1875,424
"553",-24.875,-59.0625,294
"554",-24.875,-58.9375,230
"555",-24.875,-58.8125,221
"556",-24.875,-58.6875,186
"557",-24.875,-58.5625,242
"558",-24.875,-58.4375,263
"559",-24.875,-58.3125,200
"560",-24.875,-58.1875,346
"561",-24.875,-58.0625,476
"562",-24.875,-57.9375,616
"563",-24.875,-57.8125,913
"564",-24.875,-57.6875,866
"565",-24.875,-57.5625,906
"566",-24.875,-57.4375,739
"567",-24.875,-57.3125,630
"568",-24.875,-57.1875,494
"569",-24.875,-57.0625,338
