"","x","y","avg","min","max"
"1",-53.375,-55.0625,3652.49243164062,3652.49243164062,3652.49243164062
"2",-53.375,-54.9375,3632.74365234375,3632.74365234375,3632.74365234375
"3",-53.375,-54.8125,3656.71728515625,3656.71728515625,3656.71728515625
"4",-53.125,-55.3125,3602.97216796875,3599.7021484375,3606.2421875
"5",-53.125,-54.8125,3623.02270507812,3623.02270507812,3623.02270507812
"6",-52.875,-57.8125,15.01123046875,15.01123046875,15.01123046875
"7",-52.875,-57.5625,13.9482421875,13.9482421875,13.9482421875
"8",-52.875,-57.4375,24.44775390625,24.44775390625,24.44775390625
"9",-52.875,-55.6875,3698.888671875,3698.888671875,3698.888671875
"10",-52.875,-55.5625,3640.40869140625,3640.40869140625,3640.40869140625
"11",-52.875,-55.4375,3662.708984375,3662.708984375,3662.708984375
"12",-52.875,-54.6875,3385.73583984375,3385.73583984375,3385.73583984375
"13",-52.625,-58.1875,12.82275390625,9.84033203125,15.80517578125
"14",-52.625,-57.9375,49.97509765625,49.97509765625,49.97509765625
"15",-52.625,-57.8125,10.19384765625,0.193115234375,17.8896484375
"16",-52.625,-57.6875,22.67353515625,1.380859375,49.2939453125
"17",-52.625,-57.5625,34.4774169921875,6.349609375,56.82861328125
"18",-52.625,-57.4375,28.3870442708333,3.33251953125,71.93701171875
"19",-52.625,-57.3125,24.483642578125,24.483642578125,24.483642578125
"20",-52.625,-55.8125,3678.29125976562,3678.29125976562,3678.29125976562
"21",-52.625,-55.6875,3678.11555989583,3670.65258789062,3693.04150390625
"22",-52.625,-54.5625,3361.1474609375,3361.1474609375,3361.1474609375
"23",-52.625,-54.4375,3288.71728515625,3288.71728515625,3288.71728515625
"24",-52.375,-59.3125,4.44140625,4.44140625,4.44140625
"25",-52.375,-59.0625,4.480224609375,4.480224609375,4.480224609375
"26",-52.375,-58.5625,10.810302734375,10.810302734375,10.810302734375
"27",-52.375,-58.1875,31.3505859375,19.529052734375,43.172119140625
"28",-52.375,-58.0625,15.129638671875,15.129638671875,15.129638671875
"29",-52.375,-57.9375,10.4690551757812,2.180908203125,21.43212890625
"30",-52.375,-57.8125,11.9862583705357,4.683837890625,23.43408203125
"31",-52.375,-57.6875,28.6004638671875,15.6220703125,40.5625
"32",-52.375,-57.4375,25.5043334960938,9.221923828125,52.252685546875
"33",-52.375,-57.3125,14.86669921875,4.87548828125,24.85791015625
"34",-52.375,-55.5625,3624.98852539062,3624.98852539062,3624.98852539062
"35",-52.375,-55.4375,3449.58001708984,3447.47998046875,3452.17626953125
"36",-52.375,-54.9375,3817.19348144531,3814.11889648438,3820.26806640625
"37",-52.375,-54.8125,3842.10876464844,3840.69702148438,3843.5205078125
"38",-52.375,-54.3125,3352.24072265625,3352.24072265625,3352.24072265625
"39",-52.125,-59.5625,0.99365234375,0.95556640625,1.03173828125
"40",-52.125,-58.9375,5.4306640625,5.4306640625,5.4306640625
"41",-52.125,-58.6875,6.998291015625,6.769775390625,7.226806640625
"42",-52.125,-58.5625,12.546142578125,7.611083984375,24.681884765625
"43",-52.125,-58.4375,15.7884385850694,3.681884765625,35.99853515625
"44",-52.125,-58.3125,13.0218912760417,7.25048828125,18.439453125
"45",-52.125,-58.1875,13.1151123046875,7.875,18.355224609375
"46",-52.125,-58.0625,5.09354073660714,3.57373046875,7.50244140625
"47",-52.125,-57.9375,1.88319614955357,0.39599609375,4.418212890625
"48",-52.125,-57.8125,6.88192749023438,1.17724609375,17.39697265625
"49",-52.125,-57.6875,12.155517578125,0.46826171875,39.322265625
"50",-52.125,-57.5625,16.3985595703125,0.5439453125,45.8935546875
"51",-52.125,-57.4375,23.898193359375,23.898193359375,23.898193359375
"52",-52.125,-57.3125,80.122802734375,80.122802734375,80.122802734375
"53",-52.125,-57.1875,28.404296875,28.404296875,28.404296875
"54",-52.125,-55.4375,3479.83768717448,3417.93798828125,3688.49169921875
"55",-52.125,-55.3125,3469.18701171875,3469.18701171875,3469.18701171875
"56",-52.125,-55.0625,3793.51696777344,3768.45678710938,3818.5771484375
"57",-52.125,-54.9375,3856.44921875,3856.44921875,3856.44921875
"58",-52.125,-54.8125,3830.51708984375,3830.51708984375,3830.51708984375
"59",-52.125,-54.6875,3808.49337768555,3646.18359375,3842.05541992188
"60",-52.125,-54.5625,3824.76458740234,3683.52294921875,4113.50927734375
"61",-52.125,-54.4375,4150.46372070312,3875.416015625,4386.716796875
"62",-52.125,-54.3125,4318.17708333333,4261.701171875,4363.40673828125
"63",-51.875,-59.6875,1.61336263020833,0.2158203125,2.9873046875
"64",-51.875,-59.5625,9.12744140625,7.325927734375,10.928955078125
"65",-51.875,-59.4375,11.6435546875,11.6435546875,11.6435546875
"66",-51.875,-59.3125,15.547607421875,15.547607421875,15.547607421875
"67",-51.875,-59.1875,10.029541015625,6.3154296875,13.74365234375
"68",-51.875,-59.0625,13.7431640625,10.4892578125,16.9970703125
"69",-51.875,-58.9375,9.99822126116072,1.576171875,16.212158203125
"70",-51.875,-58.8125,11.8921508789062,4.39013671875,15.2197265625
"71",-51.875,-58.6875,17.3703125,4.952392578125,26.114013671875
"72",-51.875,-58.5625,17.16650390625,4.728515625,30.37255859375
"73",-51.875,-58.4375,19.4867117745536,8.4140625,32.36376953125
"74",-51.875,-58.3125,10.1519252232143,0.761474609375,26.6611328125
"75",-51.875,-58.1875,13.7108090049342,1.168701171875,24.5810546875
"76",-51.875,-58.0625,7.43722218480603,0.452392578125,20.87255859375
"77",-51.875,-57.9375,6.9852294921875,0.1767578125,20.146240234375
"78",-51.875,-57.8125,5.216552734375,1.244140625,9.2373046875
"79",-51.875,-57.6875,9.052490234375,1.113525390625,13.793212890625
"80",-51.875,-57.5625,29.0946655273438,0.00048828125,57.85595703125
"81",-51.875,-57.4375,22.3541259765625,14.98486328125,29.723388671875
"82",-51.875,-57.3125,69.56640625,69.56640625,69.56640625
"83",-51.875,-55.4375,3389.08850097656,3383.62353515625,3394.55346679688
"84",-51.875,-55.3125,3692.15087890625,3692.15087890625,3692.15087890625
"85",-51.875,-55.1875,3595.66442871094,3453.79956054688,3727.48510742188
"86",-51.875,-55.0625,3737.23596191406,3720.96655273438,3753.50537109375
"87",-51.875,-54.8125,3662.88671875,3662.88671875,3662.88671875
"88",-51.875,-54.6875,3770.92230224609,3660.28784179688,3815.72021484375
"89",-51.875,-54.5625,3938.23095703125,3938.23095703125,3938.23095703125
"90",-51.875,-54.3125,3648.17211914062,3648.17211914062,3648.17211914062
"91",-51.625,-59.8125,3.141357421875,3.141357421875,3.141357421875
"92",-51.625,-59.6875,4.909912109375,4.909912109375,4.909912109375
"93",-51.625,-59.5625,8.696533203125,0.775390625,14.173828125
"94",-51.625,-59.4375,6.2855224609375,0.489013671875,14.946533203125
"95",-51.625,-59.3125,11.4148763020833,6.44873046875,13.89794921875
"96",-51.625,-59.0625,7.36181640625,1.453369140625,13.059326171875
"97",-51.625,-58.9375,4.4574462890625,0.0322265625,10.995361328125
"98",-51.625,-58.8125,7.59295099431818,0.17041015625,17.302490234375
"99",-51.625,-58.6875,15.2383829752604,4.681396484375,32.44140625
"100",-51.625,-58.5625,11.6382921006944,0.3701171875,27.878662109375
"101",-51.625,-58.4375,10.0438232421875,0.8251953125,22.342529296875
"102",-51.625,-58.3125,9.69613486842105,0.0380859375,21.080322265625
"103",-51.625,-58.1875,6.73380533854167,0.644287109375,15.671630859375
"104",-51.625,-58.0625,5.98379677220395,1.339599609375,12.0966796875
"105",-51.625,-57.9375,6.71476236979167,1.62255859375,15.622802734375
"106",-51.625,-57.8125,6.13492838541667,0.91650390625,12.759765625
"107",-51.625,-57.6875,9.54356800426136,3.048828125,23.363525390625
"108",-51.625,-57.5625,13.3409830729167,1.227294921875,25.13134765625
"109",-51.625,-57.4375,27.9714965820312,0.16357421875,68.235107421875
"110",-51.625,-57.3125,24.20947265625,10.6650390625,37.75390625
"111",-51.625,-55.4375,3371.86401367188,3371.86401367188,3371.86401367188
"112",-51.625,-55.1875,3713.22550455729,3695.33520507812,3722.17065429688
"113",-51.625,-55.0625,3612.51155598958,3545.21044921875,3667.06005859375
"114",-51.625,-54.8125,3304.90686035156,2935.82934570312,3673.984375
"115",-51.625,-54.6875,3431.70719401042,2937.1083984375,3706.2568359375
"116",-51.625,-54.4375,2992.53369140625,2992.53369140625,2992.53369140625
"117",-51.375,-59.8125,3.369140625,3.369140625,3.369140625
"118",-51.375,-59.3125,0.4769287109375,0.247802734375,0.7060546875
"119",-51.375,-59.1875,3.333984375,3.333984375,3.333984375
"120",-51.375,-59.0625,6.8779296875,6.8779296875,6.8779296875
"121",-51.375,-58.9375,6.2652587890625,3.159912109375,11.832763671875
"122",-51.375,-58.8125,12.3935372488839,0.746337890625,20.902099609375
"123",-51.375,-58.6875,11.428095703125,0.898193359375,22.613037109375
"124",-51.375,-58.5625,8.75906687769397,0.17236328125,30.311279296875
"125",-51.375,-58.4375,8.163330078125,0.172607421875,23.398681640625
"126",-51.375,-58.3125,10.5032246907552,0.02490234375,27.844970703125
"127",-51.375,-58.1875,14.5117824388587,2.102783203125,31.35986328125
"128",-51.375,-58.0625,11.1353963216146,3.915283203125,30.40576171875
"129",-51.375,-57.9375,13.4918561662946,1.05517578125,28.649658203125
"130",-51.375,-57.8125,15.8363211495536,4.148681640625,21.078125
"131",-51.375,-57.6875,19.420654296875,13.60498046875,24.761962890625
"132",-51.375,-57.5625,21.84228515625,21.84228515625,21.84228515625
"133",-51.375,-57.4375,21.061767578125,12.320068359375,29.803466796875
"134",-51.375,-57.3125,24.941162109375,20.422119140625,29.460205078125
"135",-51.375,-56.9375,3243.63134765625,3243.63134765625,3243.63134765625
"136",-51.375,-56.8125,3233.21130371094,3218.14794921875,3248.27465820312
"137",-51.375,-56.5625,3228.34497070312,3228.34497070312,3228.34497070312
"138",-51.375,-56.4375,3835.20317382812,3289.58325195312,4228.505859375
"139",-51.375,-56.3125,3885.77172851562,3885.77172851562,3885.77172851562
"140",-51.375,-56.1875,3896.80603027344,3893.84619140625,3899.76586914062
"141",-51.375,-56.0625,3851.98040771484,3714.75610351562,3900.10961914062
"142",-51.375,-55.5625,3423.81494140625,3423.39819335938,3424.23168945312
"143",-51.375,-55.1875,3739.51879882812,3733.65087890625,3745.38671875
"144",-51.375,-54.8125,3104.3740234375,3104.3740234375,3104.3740234375
"145",-51.375,-54.3125,3606.8134765625,3606.8134765625,3606.8134765625
"146",-51.125,-60.0625,11.45556640625,11.45556640625,11.45556640625
"147",-51.125,-59.9375,9.173583984375,9.173583984375,9.173583984375
"148",-51.125,-59.8125,3.908203125,3.908203125,3.908203125
"149",-51.125,-58.9375,2.783203125,2.783203125,2.783203125
"150",-51.125,-58.8125,5.66409737723214,0.09716796875,11.819091796875
"151",-51.125,-58.6875,9.71811147836539,1.703125,21.54541015625
"152",-51.125,-58.5625,5.94644442471591,0.007568359375,14.906494140625
"153",-51.125,-58.4375,10.3369954427083,0.3671875,30.161376953125
"154",-51.125,-58.3125,11.4576904296875,1.31884765625,31.28466796875
"155",-51.125,-58.1875,16.3362192007212,3.16357421875,32.37158203125
"156",-51.125,-58.0625,16.1668362087674,0.17919921875,37.497802734375
"157",-51.125,-57.9375,20.5453350360577,7.507568359375,38.40771484375
"158",-51.125,-57.8125,18.6220703125,9.26416015625,28.63232421875
"159",-51.125,-57.6875,12.6048828125,0.23828125,22.2109375
"160",-51.125,-57.5625,8.5791015625,8.5791015625,8.5791015625
"161",-51.125,-57.1875,3222.81069335937,3140.25366210938,3269.53271484375
"162",-51.125,-57.0625,3133.31762695312,3107.0546875,3159.58056640625
"163",-51.125,-56.9375,3235.75439453125,3235.75439453125,3235.75439453125
"164",-51.125,-56.8125,3338.70776367188,3321.228515625,3356.18701171875
"165",-51.125,-56.6875,3345.05029296875,3291.92529296875,3368.7158203125
"166",-51.125,-56.5625,3343.47802734375,3335.169921875,3351.7861328125
"167",-51.125,-56.1875,3762.94892578125,3754.32177734375,3772.80590820312
"168",-51.125,-56.0625,3760.34497070312,3708.86181640625,3839.7763671875
"169",-51.125,-55.9375,3745.32497829861,3412.57397460938,3883.74438476562
"170",-51.125,-55.8125,3526.7451171875,3453.98364257812,3655.84228515625
"171",-51.125,-55.6875,3534.91711425781,3410.28344726562,3659.55078125
"172",-51.125,-55.3125,3730.10107421875,3720.87255859375,3739.32958984375
"173",-51.125,-54.6875,3051.53759765625,3051.53759765625,3051.53759765625
"174",-51.125,-54.3125,3037.2099609375,3037.2099609375,3037.2099609375
"175",-50.875,-60.1875,10.615234375,10.615234375,10.615234375
"176",-50.875,-59.9375,9.6329345703125,8.917724609375,10.34814453125
"177",-50.875,-59.5625,3.5068359375,3.5068359375,3.5068359375
"178",-50.875,-59.4375,2.41748046875,2.41748046875,2.41748046875
"179",-50.875,-58.9375,8.404296875,7.716796875,9.091796875
"180",-50.875,-58.8125,5.936279296875,5.700927734375,6.171630859375
"181",-50.875,-58.6875,10.8618977864583,9.44580078125,11.685546875
"182",-50.875,-58.5625,11.8670247395833,0.1650390625,22.771240234375
"183",-50.875,-58.4375,8.31624348958333,0.555419921875,16.2578125
"184",-50.875,-58.3125,15.6623001098633,0.715087890625,42.8349609375
"185",-50.875,-58.1875,14.390791459517,2.816650390625,34.684326171875
"186",-50.875,-58.0625,10.9388480808424,2.412109375,26.895263671875
"187",-50.875,-57.9375,13.6226981026786,7.71728515625,26.915283203125
"188",-50.875,-57.8125,3.55680338541667,0.2431640625,9.7353515625
"189",-50.875,-57.6875,29.5380452473958,17.170166015625,43.1474609375
"190",-50.875,-57.5625,22.9010009765625,19.591552734375,26.21044921875
"191",-50.875,-57.4375,42.21484375,42.21484375,42.21484375
"192",-50.875,-57.3125,95.773681640625,95.773681640625,95.773681640625
"193",-50.875,-57.1875,3265.05434570312,3250.6552734375,3274.169921875
"194",-50.875,-57.0625,3219.03857421875,3187.8271484375,3243.01831054688
"195",-50.875,-56.9375,3232.26782226562,3156.7197265625,3346.76171875
"196",-50.875,-56.8125,3355.73369891827,2758.4375,3595.2373046875
"197",-50.875,-56.6875,3578.93859863281,3571.83959960938,3586.03759765625
"198",-50.875,-56.5625,3452.33520507812,3351.47265625,3553.19775390625
"199",-50.875,-56.0625,3136.32971191406,2944.19873046875,3264.44970703125
"200",-50.875,-55.9375,3235.71142578125,3075.2568359375,3315.93872070312
"201",-50.875,-55.5625,3704.36608886719,3683.62060546875,3725.11157226562
"202",-50.875,-55.4375,3733.69213867188,3733.69213867188,3733.69213867188
"203",-50.875,-55.3125,3755.20205078125,3740.4111328125,3762.61279296875
"204",-50.875,-54.5625,3198.15502929688,3198.15502929688,3198.15502929688
"205",-50.875,-54.4375,3333.87312825521,3240.24462890625,3467.36645507812
"206",-50.625,-60.1875,30.69873046875,30.69873046875,30.69873046875
"207",-50.625,-59.8125,3.43353271484375,0.198974609375,4.70068359375
"208",-50.625,-59.1875,0.376220703125,0.376220703125,0.376220703125
"209",-50.625,-59.0625,7.408203125,7.408203125,7.408203125
"210",-50.625,-58.6875,8.79850260416667,5.564208984375,12.762451171875
"211",-50.625,-58.5625,5.072509765625,0.093994140625,9.763427734375
"212",-50.625,-58.4375,11.4380134133732,0.3095703125,28.17724609375
"213",-50.625,-58.3125,20.2185526097074,0.19140625,64.009765625
"214",-50.625,-58.1875,10.6626499720982,0.64404296875,32.806640625
"215",-50.625,-58.0625,10.9536098666958,1.22216796875,39.2236328125
"216",-50.625,-57.9375,12.277783203125,1.34033203125,17.249755859375
"217",-50.625,-57.5625,16.918701171875,16.918701171875,16.918701171875
"218",-50.625,-57.4375,26.7001953125,20.6640625,32.736328125
"219",-50.625,-57.3125,31.136962890625,31.136962890625,31.136962890625
"220",-50.625,-57.1875,46.678955078125,46.678955078125,46.678955078125
"221",-50.625,-56.8125,3167.67927246094,2214.6279296875,3566.36474609375
"222",-50.625,-56.5625,3143.95377604167,3110.30151367188,3180.35327148438
"223",-50.625,-56.1875,2974.50146484375,2928.91235351562,3020.09057617188
"224",-50.625,-56.0625,3326.18920898438,3309.9384765625,3342.43994140625
"225",-50.625,-55.9375,2942.54638671875,2942.54638671875,2942.54638671875
"226",-50.625,-55.8125,3084.693359375,3084.693359375,3084.693359375
"227",-50.625,-54.3125,3316.8203125,3316.8203125,3316.8203125
"228",-50.625,-54.1875,3200.853515625,3200.853515625,3200.853515625
"229",-50.375,-60.1875,16.4752197265625,16.4752197265625,16.4752197265625
"230",-50.375,-60.0625,6.1693115234375,2.778076171875,9.560546875
"231",-50.375,-59.9375,3.01593017578125,1.53173828125,7.182861328125
"232",-50.375,-59.8125,1.199462890625,1.199462890625,1.199462890625
"233",-50.375,-59.6875,7.567138671875,7.145263671875,7.989013671875
"234",-50.375,-59.5625,2.782958984375,2.782958984375,2.782958984375
"235",-50.375,-58.8125,9.837158203125,9.837158203125,9.837158203125
"236",-50.375,-58.5625,12.9263916015625,5.44970703125,16.09521484375
"237",-50.375,-58.4375,10.1117372255068,0.436279296875,42.860595703125
"238",-50.375,-58.3125,9.92464192708333,0.17333984375,64.177978515625
"239",-50.375,-58.1875,10.5403510199653,0.547607421875,26.967041015625
"240",-50.375,-58.0625,11.3242431640625,0.15625,50.59716796875
"241",-50.375,-57.9375,7.93798828125,2.30859375,14.321044921875
"242",-50.375,-57.6875,12.0369466145833,6.2919921875,23.52685546875
"243",-50.375,-57.4375,95.071044921875,95.071044921875,95.071044921875
"244",-50.375,-57.3125,98.784912109375,91.33251953125,106.2373046875
"245",-50.375,-56.8125,2752.26513671875,2752.26513671875,2752.26513671875
"246",-50.375,-56.6875,2630.69421386719,2263.50732421875,2929.380859375
"247",-50.375,-56.5625,3252.05973307292,3185.4853515625,3325.08544921875
"248",-50.375,-56.3125,2959.6513671875,2959.6513671875,2959.6513671875
"249",-50.375,-56.1875,3123.69596354167,2826.28466796875,3317.27563476562
