"","x","y","numb"
"1",-52.625,-60.3125,8
"2",-52.625,-60.0625,1
"3",-52.375,-60.3125,3
"4",-52.375,-60.1875,1
"5",-52.375,-60.0625,2
"6",-52.375,-59.8125,1
"7",-52.125,-60.8125,2
"8",-52.125,-60.6875,1
"9",-52.125,-60.3125,2
"10",-52.125,-60.1875,2
"11",-52.125,-60.0625,2
"12",-52.125,-59.8125,1
"13",-51.875,-60.8125,2
"14",-51.875,-60.6875,1
"15",-51.875,-60.5625,5
"16",-51.875,-60.1875,1
"17",-51.875,-60.0625,5
"18",-51.875,-59.8125,1
"19",-51.625,-60.8125,2
"20",-51.625,-60.4375,2
"21",-51.625,-60.1875,1
"22",-51.625,-60.0625,4
"23",-51.625,-59.9375,2
"24",-51.625,-59.8125,1
"25",-51.375,-60.8125,1
"26",-51.375,-60.4375,1
"27",-51.375,-60.3125,1
"28",-51.375,-60.1875,2
"29",-51.375,-60.0625,1
"30",-51.375,-59.9375,2
"31",-51.375,-59.8125,1
"32",-51.125,-60.8125,1
"33",-51.125,-60.6875,2
"34",-51.125,-60.3125,2
"35",-51.125,-60.1875,2
"36",-51.125,-60.0625,10
"37",-51.125,-59.9375,2
"38",-50.875,-60.6875,1
"39",-50.875,-60.5625,2
"40",-50.875,-60.1875,1
"41",-50.875,-60.0625,4
"42",-50.875,-59.9375,1
"43",-50.625,-60.5625,1
"44",-50.625,-60.4375,2
"45",-50.625,-60.3125,1
"46",-50.625,-60.1875,5
"47",-50.625,-60.0625,11
"48",-50.625,-59.9375,3
"49",-50.625,-59.8125,6
"50",-50.375,-60.5625,1
"51",-50.375,-60.4375,9
"52",-50.375,-60.3125,4
"53",-50.375,-60.1875,10
"54",-50.375,-60.0625,7
"55",-50.375,-59.9375,2
"56",-50.125,-60.5625,4
"57",-50.125,-60.4375,12
"58",-50.125,-60.3125,3
"59",-50.125,-60.1875,7
"60",-50.125,-60.0625,6
"61",-50.125,-59.8125,1
"62",-49.875,-60.5625,6
"63",-49.875,-60.3125,14
"64",-49.875,-60.1875,7
"65",-49.875,-60.0625,12
"66",-49.875,-59.8125,6
"67",-49.625,-60.4375,7
"68",-49.625,-60.3125,9
"69",-49.625,-60.1875,10
"70",-49.625,-60.0625,7
"71",-49.625,-58.9375,2
"72",-49.375,-60.8125,8
"73",-49.375,-60.6875,27
"74",-49.375,-60.5625,11
"75",-49.375,-60.4375,7
"76",-49.375,-60.3125,5
"77",-49.375,-60.1875,37
"78",-49.375,-60.0625,11
"79",-49.375,-59.5625,2
"80",-49.375,-59.4375,3
"81",-49.375,-59.3125,1
"82",-49.375,-59.1875,1
"83",-49.375,-59.0625,1
"84",-49.375,-58.8125,1
"85",-49.125,-60.9375,1
"86",-49.125,-60.8125,10
"87",-49.125,-60.6875,14
"88",-49.125,-60.5625,9
"89",-49.125,-60.4375,16
"90",-49.125,-60.3125,7
"91",-49.125,-60.1875,19
"92",-49.125,-60.0625,8
"93",-49.125,-59.9375,2
"94",-49.125,-59.5625,2
"95",-49.125,-59.4375,2
"96",-49.125,-59.3125,3
"97",-49.125,-59.1875,1
