"","x","y","numb"
"1",-32.875,-54.9375,2
"2",-32.875,-54.8125,2
"3",-32.625,-54.9375,3
"4",-32.625,-54.8125,3
"5",-32.625,-54.6875,1
"6",-32.625,-53.9375,1
"7",-32.625,-53.8125,1
"8",-32.375,-54.8125,2
"9",-32.375,-54.5625,2
"10",-32.375,-54.4375,1
"11",-32.375,-54.3125,3
"12",-32.375,-54.1875,3
"13",-32.375,-54.0625,3
"14",-32.375,-53.9375,3
"15",-32.375,-53.8125,4
"16",-32.125,-55.1875,1
"17",-32.125,-55.0625,1
"18",-32.125,-54.9375,3
"19",-32.125,-54.8125,2
"20",-32.125,-54.5625,1
"21",-32.125,-54.4375,1
"22",-31.875,-55.3125,2
"23",-31.875,-55.1875,1
"24",-31.875,-54.9375,13
"25",-31.875,-54.8125,9
"26",-31.875,-54.6875,4
"27",-31.875,-54.5625,1
"28",-31.625,-55.3125,2
"29",-31.625,-54.9375,1
"30",-31.625,-54.8125,3
"31",-31.625,-54.6875,5
"32",-31.625,-54.5625,4
"33",-31.625,-54.4375,4
"34",-31.375,-55.3125,4
"35",-31.375,-55.1875,1
"36",-31.375,-54.9375,2
"37",-31.375,-54.8125,6
"38",-31.375,-54.6875,6
"39",-31.375,-54.5625,4
"40",-31.375,-54.4375,2
"41",-31.375,-54.3125,6
"42",-31.125,-55.1875,2
"43",-31.125,-55.0625,2
"44",-31.125,-54.9375,5
"45",-31.125,-54.8125,14
"46",-31.125,-54.6875,2
"47",-31.125,-54.5625,2
"48",-31.125,-54.4375,2
"49",-31.125,-54.3125,7
"50",-31.125,-54.1875,2
"51",-30.875,-55.3125,1
"52",-30.875,-55.1875,1
"53",-30.875,-55.0625,2
"54",-30.875,-54.9375,12
"55",-30.875,-54.8125,11
"56",-30.875,-54.6875,5
"57",-30.875,-54.4375,2
"58",-30.875,-54.3125,9
"59",-30.875,-54.1875,2
"60",-30.625,-55.1875,4
"61",-30.625,-55.0625,17
"62",-30.625,-54.9375,6
"63",-30.625,-54.8125,2
"64",-30.625,-54.4375,1
"65",-30.625,-54.3125,1
"66",-30.375,-55.3125,1
"67",-30.375,-55.1875,12
"68",-30.375,-55.0625,8
"69",-30.375,-54.9375,3
"70",-30.125,-58.3125,2
"71",-30.125,-58.1875,2
"72",-30.125,-58.0625,2
"73",-30.125,-57.9375,3
"74",-30.125,-57.8125,2
"75",-30.125,-55.9375,2
"76",-30.125,-55.4375,1
"77",-30.125,-55.3125,11
"78",-30.125,-55.1875,6
"79",-30.125,-55.0625,3
"80",-30.125,-54.9375,3
"81",-30.125,-54.8125,3
"82",-30.125,-54.6875,6
"83",-29.875,-58.3125,5
"84",-29.875,-58.1875,5
"85",-29.875,-58.0625,7
"86",-29.875,-57.9375,14
"87",-29.875,-57.6875,4
"88",-29.875,-57.5625,2
"89",-29.875,-57.1875,2
"90",-29.875,-57.0625,5
"91",-29.875,-56.9375,3
"92",-29.875,-56.8125,2
"93",-29.875,-56.6875,1
"94",-29.875,-56.1875,5
"95",-29.875,-56.0625,5
"96",-29.875,-55.4375,33
"97",-29.875,-55.3125,31
"98",-29.875,-55.1875,20
"99",-29.875,-55.0625,3
"100",-29.625,-58.4375,5
"101",-29.625,-58.3125,6
"102",-29.625,-58.1875,1
"103",-29.625,-57.8125,1
"104",-29.625,-57.6875,6
"105",-29.625,-57.5625,1
"106",-29.625,-57.1875,5
"107",-29.625,-57.0625,4
"108",-29.625,-56.9375,1
"109",-29.625,-56.8125,4
"110",-29.625,-56.6875,3
"111",-29.625,-56.5625,3
"112",-29.625,-56.4375,4
"113",-29.625,-56.3125,3
"114",-29.625,-55.6875,2
"115",-29.625,-55.5625,5
"116",-29.625,-55.4375,12
"117",-29.625,-55.3125,22
"118",-29.625,-55.1875,34
"119",-29.625,-55.0625,14
"120",-29.375,-58.4375,5
"121",-29.375,-58.3125,3
"122",-29.375,-58.1875,3
"123",-29.375,-58.0625,1
"124",-29.375,-57.9375,6
"125",-29.375,-57.8125,2
"126",-29.375,-57.1875,5
"127",-29.375,-57.0625,5
"128",-29.375,-56.9375,9
"129",-29.375,-56.8125,7
"130",-29.375,-56.6875,3
"131",-29.375,-55.8125,12
"132",-29.375,-55.6875,32
"133",-29.375,-55.5625,15
"134",-29.375,-55.4375,18
"135",-29.375,-55.3125,37
"136",-29.375,-55.1875,48
"137",-29.375,-55.0625,9
"138",-29.375,-54.9375,3
"139",-29.125,-58.3125,2
"140",-29.125,-58.1875,3
"141",-29.125,-58.0625,5
"142",-29.125,-57.9375,3
"143",-29.125,-57.3125,5
"144",-29.125,-57.1875,13
"145",-29.125,-57.0625,9
"146",-29.125,-56.9375,3
"147",-29.125,-56.8125,6
"148",-29.125,-56.6875,2
"149",-29.125,-56.3125,1
"150",-29.125,-56.1875,4
"151",-29.125,-56.0625,4
"152",-29.125,-55.9375,1
"153",-29.125,-55.8125,29
"154",-29.125,-55.6875,30
"155",-29.125,-55.5625,21
"156",-29.125,-55.4375,57
"157",-29.125,-55.3125,88
"158",-29.125,-55.1875,67
"159",-29.125,-55.0625,15
"160",-29.125,-54.9375,8
"161",-28.875,-58.0625,5
"162",-28.875,-57.9375,3
"163",-28.875,-57.5625,2
"164",-28.875,-57.4375,5
"165",-28.875,-57.3125,19
"166",-28.875,-57.1875,17
"167",-28.875,-57.0625,6
"168",-28.875,-56.9375,5
"169",-28.875,-56.8125,4
"170",-28.875,-56.6875,8
"171",-28.875,-56.5625,10
"172",-28.875,-56.4375,7
"173",-28.875,-56.3125,6
"174",-28.875,-56.1875,4
"175",-28.875,-55.9375,5
"176",-28.875,-55.8125,12
"177",-28.875,-55.6875,49
"178",-28.875,-55.5625,94
"179",-28.875,-55.4375,127
"180",-28.875,-55.3125,76
"181",-28.875,-55.1875,103
"182",-28.875,-55.0625,17
"183",-28.625,-58.0625,10
"184",-28.625,-57.9375,5
"185",-28.625,-57.8125,4
"186",-28.625,-57.6875,6
"187",-28.625,-57.5625,10
"188",-28.625,-57.4375,18
"189",-28.625,-57.3125,38
"190",-28.625,-57.1875,5
"191",-28.625,-57.0625,7
"192",-28.625,-56.9375,7
"193",-28.625,-56.8125,8
"194",-28.625,-56.6875,3
"195",-28.625,-56.5625,6
"196",-28.625,-56.4375,15
"197",-28.625,-56.3125,12
"198",-28.625,-56.1875,13
"199",-28.625,-56.0625,14
"200",-28.625,-55.8125,2
"201",-28.625,-55.6875,72
"202",-28.625,-55.5625,146
"203",-28.625,-55.4375,151
"204",-28.625,-55.3125,72
"205",-28.625,-55.1875,65
"206",-28.625,-55.0625,14
"207",-28.375,-58.1875,5
"208",-28.375,-58.0625,9
"209",-28.375,-57.9375,20
"210",-28.375,-57.8125,10
"211",-28.375,-57.6875,11
"212",-28.375,-57.5625,16
"213",-28.375,-57.4375,27
"214",-28.375,-57.3125,12
"215",-28.375,-57.1875,6
"216",-28.375,-57.0625,15
"217",-28.375,-56.9375,3
"218",-28.375,-56.8125,5
"219",-28.375,-56.6875,6
"220",-28.375,-56.5625,15
"221",-28.375,-56.4375,34
"222",-28.375,-56.3125,27
"223",-28.375,-56.1875,14
"224",-28.375,-56.0625,20
"225",-28.375,-55.9375,31
"226",-28.375,-55.8125,21
"227",-28.375,-55.6875,119
"228",-28.375,-55.5625,220
"229",-28.375,-55.4375,207
"230",-28.375,-55.3125,87
"231",-28.375,-55.1875,131
"232",-28.375,-55.0625,20
"233",-28.375,-54.9375,5
"234",-28.125,-59.6875,5
"235",-28.125,-59.5625,11
"236",-28.125,-59.4375,5
"237",-28.125,-58.4375,5
"238",-28.125,-58.3125,1
"239",-28.125,-58.1875,6
"240",-28.125,-58.0625,25
"241",-28.125,-57.9375,40
"242",-28.125,-57.8125,13
"243",-28.125,-57.6875,4
"244",-28.125,-57.5625,12
"245",-28.125,-57.4375,42
"246",-28.125,-57.3125,32
"247",-28.125,-57.1875,28
"248",-28.125,-57.0625,39
"249",-28.125,-56.9375,57
"250",-28.125,-56.8125,13
"251",-28.125,-56.6875,11
"252",-28.125,-56.5625,47
"253",-28.125,-56.4375,32
"254",-28.125,-56.3125,44
"255",-28.125,-56.1875,66
"256",-28.125,-56.0625,50
"257",-28.125,-55.9375,138
"258",-28.125,-55.8125,151
"259",-28.125,-55.6875,229
"260",-28.125,-55.5625,206
"261",-28.125,-55.4375,134
"262",-28.125,-55.3125,147
"263",-28.125,-55.1875,52
"264",-28.125,-55.0625,22
"265",-28.125,-54.9375,9
"266",-28.125,-54.8125,1
"267",-27.875,-59.6875,64
"268",-27.875,-59.5625,92
"269",-27.875,-59.4375,66
"270",-27.875,-59.3125,30
"271",-27.875,-58.9375,8
"272",-27.875,-58.8125,18
"273",-27.875,-58.6875,16
"274",-27.875,-58.5625,1
"275",-27.875,-58.4375,36
"276",-27.875,-58.3125,53
"277",-27.875,-58.1875,36
"278",-27.875,-58.0625,39
"279",-27.875,-57.9375,28
"280",-27.875,-57.8125,22
"281",-27.875,-57.6875,6
"282",-27.875,-57.5625,6
"283",-27.875,-57.4375,32
"284",-27.875,-57.3125,30
"285",-27.875,-57.1875,30
"286",-27.875,-57.0625,37
"287",-27.875,-56.9375,53
"288",-27.875,-56.8125,127
"289",-27.875,-56.6875,40
"290",-27.875,-56.5625,84
"291",-27.875,-56.4375,100
"292",-27.875,-56.3125,126
"293",-27.875,-56.1875,120
"294",-27.875,-56.0625,180
"295",-27.875,-55.9375,263
"296",-27.875,-55.8125,296
"297",-27.875,-55.6875,334
"298",-27.875,-55.5625,158
"299",-27.875,-55.4375,131
"300",-27.875,-55.3125,59
"301",-27.875,-55.1875,28
"302",-27.875,-55.0625,32
"303",-27.875,-54.9375,14
"304",-27.875,-54.8125,1
