"","x","y","numb"
"1",-61.625,-69.4375,399
"2",-61.625,-69.3125,234
"3",-61.625,-62.8125,5
"4",-61.625,-62.6875,2
"5",-61.375,-69.9375,2
"6",-61.375,-69.8125,6556
"7",-61.375,-69.6875,1045
"8",-61.375,-69.5625,2069
"9",-61.375,-69.4375,3445
"10",-61.375,-69.3125,2230
"11",-61.375,-69.1875,1412
"12",-61.375,-69.0625,980
"13",-61.375,-68.9375,122
"14",-61.375,-62.9375,5
"15",-61.375,-62.8125,1
"16",-61.375,-62.6875,2
"17",-61.375,-62.5625,3
"18",-61.125,-74.8125,548
"19",-61.125,-74.6875,54
"20",-61.125,-70.3125,115
"21",-61.125,-70.1875,1262
"22",-61.125,-70.0625,2309
"23",-61.125,-69.9375,3235
"24",-61.125,-69.8125,2916
"25",-61.125,-69.6875,3141
"26",-61.125,-69.5625,4031
"27",-61.125,-69.4375,3673
"28",-61.125,-69.3125,3188
"29",-61.125,-69.1875,2729
"30",-61.125,-69.0625,2142
"31",-61.125,-68.9375,1179
"32",-61.125,-68.8125,335
"33",-61.125,-67.5625,399
"34",-61.125,-67.4375,39
"35",-61.125,-64.1875,4
"36",-61.125,-64.0625,10
"37",-61.125,-63.9375,4
"38",-61.125,-63.8125,7
"39",-61.125,-63.6875,3
"40",-61.125,-62.9375,1
"41",-61.125,-62.8125,1
"42",-61.125,-62.6875,11
"43",-61.125,-62.5625,14
"44",-61.125,-62.4375,23
"45",-61.125,-62.3125,36
"46",-60.875,-74.9375,238
"47",-60.875,-74.8125,2815
"48",-60.875,-74.6875,2401
"49",-60.875,-74.4375,140
"50",-60.875,-74.3125,28
"51",-60.875,-70.8125,701
"52",-60.875,-70.6875,162
"53",-60.875,-70.4375,759
"54",-60.875,-70.3125,1469
"55",-60.875,-70.1875,1689
"56",-60.875,-70.0625,2191
"57",-60.875,-69.9375,2051
"58",-60.875,-69.8125,4811
"59",-60.875,-69.6875,6916
"60",-60.875,-69.5625,3957
"61",-60.875,-69.4375,2020
"62",-60.875,-69.3125,1799
"63",-60.875,-69.1875,2026
"64",-60.875,-69.0625,2000
"65",-60.875,-68.9375,1663
"66",-60.875,-68.8125,1086
"67",-60.875,-68.6875,195
"68",-60.875,-67.9375,59
"69",-60.875,-67.8125,851
"70",-60.875,-67.6875,1913
"71",-60.875,-67.5625,2617
"72",-60.875,-67.4375,2582
"73",-60.875,-67.3125,2159
"74",-60.875,-67.1875,1378
"75",-60.875,-67.0625,562
"76",-60.875,-66.9375,53
"77",-60.875,-66.5625,878
"78",-60.875,-66.4375,864
"79",-60.875,-66.3125,939
"80",-60.875,-66.1875,227
"81",-60.875,-64.0625,2
"82",-60.875,-63.6875,5
"83",-60.875,-63.5625,4
"84",-60.875,-62.8125,11
"85",-60.875,-62.6875,12
"86",-60.875,-62.5625,18
"87",-60.875,-62.4375,15
"88",-60.875,-62.3125,46
"89",-60.875,-62.1875,9
"90",-60.625,-75.0625,95
"91",-60.625,-74.9375,502
"92",-60.625,-74.8125,1348
"93",-60.625,-74.6875,1989
"94",-60.625,-74.5625,1010
"95",-60.625,-74.4375,1637
"96",-60.625,-74.3125,1061
"97",-60.625,-74.1875,383
"98",-60.625,-71.1875,956
"99",-60.625,-71.0625,541
"100",-60.625,-70.9375,793
"101",-60.625,-70.8125,2389
"102",-60.625,-70.6875,3592
"103",-60.625,-70.5625,1246
"104",-60.625,-70.4375,2782
"105",-60.625,-70.3125,1377
"106",-60.625,-70.1875,2373
"107",-60.625,-70.0625,1821
"108",-60.625,-69.9375,1598
"109",-60.625,-69.8125,3906
"110",-60.625,-69.6875,7460
"111",-60.625,-69.5625,5750
"112",-60.625,-69.4375,3221
"113",-60.625,-69.3125,2952
"114",-60.625,-69.1875,2517
"115",-60.625,-69.0625,2687
"116",-60.625,-68.9375,1867
"117",-60.625,-68.8125,2115
"118",-60.625,-68.6875,1330
"119",-60.625,-67.9375,1033
"120",-60.625,-67.8125,2931
"121",-60.625,-67.6875,4253
"122",-60.625,-67.5625,4432
"123",-60.625,-67.4375,2695
"124",-60.625,-67.3125,2303
"125",-60.625,-67.1875,2403
"126",-60.625,-67.0625,2586
"127",-60.625,-66.9375,1774
"128",-60.625,-66.8125,1820
"129",-60.625,-66.6875,1431
"130",-60.625,-66.5625,1470
"131",-60.625,-66.4375,1550
"132",-60.625,-66.3125,1208
"133",-60.625,-66.1875,1458
"134",-60.625,-66.0625,1224
"135",-60.625,-65.9375,456
"136",-60.625,-65.8125,220
"137",-60.625,-63.9375,3
"138",-60.625,-63.8125,5
"139",-60.625,-63.6875,3
"140",-60.625,-63.5625,23
"141",-60.625,-63.4375,1
"142",-60.625,-62.8125,8
"143",-60.625,-62.6875,11
"144",-60.625,-62.4375,17
"145",-60.625,-62.3125,27
"146",-60.625,-62.1875,16
"147",-60.625,-62.0625,4
"148",-60.375,-75.1875,1
"149",-60.375,-75.0625,769
"150",-60.375,-74.9375,932
"151",-60.375,-74.8125,961
"152",-60.375,-74.6875,1029
"153",-60.375,-74.5625,1215
"154",-60.375,-74.4375,1159
"155",-60.375,-74.3125,1219
"156",-60.375,-74.1875,1511
"157",-60.375,-74.0625,1176
"158",-60.375,-73.9375,1519
"159",-60.375,-73.8125,730
"160",-60.375,-72.0625,319
"161",-60.375,-71.9375,1218
"162",-60.375,-71.8125,870
"163",-60.375,-71.6875,1046
"164",-60.375,-71.5625,2622
"165",-60.375,-71.4375,2278
"166",-60.375,-71.3125,5509
"167",-60.375,-71.1875,5780
"168",-60.375,-71.0625,3125
"169",-60.375,-70.9375,2090
"170",-60.375,-70.8125,2695
"171",-60.375,-70.6875,3419
"172",-60.375,-70.5625,3299
"173",-60.375,-70.4375,2231
"174",-60.375,-70.3125,2071
"175",-60.375,-70.1875,1727
"176",-60.375,-70.0625,874
"177",-60.375,-69.9375,566
"178",-60.375,-69.8125,821
"179",-60.375,-69.6875,2776
"180",-60.375,-69.5625,3542
"181",-60.375,-69.4375,1830
"182",-60.375,-69.3125,1098
"183",-60.375,-69.1875,1125
"184",-60.375,-69.0625,2152
"185",-60.375,-68.9375,2685
"186",-60.375,-68.8125,1897
"187",-60.375,-68.6875,1876
"188",-60.375,-67.9375,991
"189",-60.375,-67.8125,3174
"190",-60.375,-67.6875,4610
"191",-60.375,-67.5625,4656
"192",-60.375,-67.4375,4056
"193",-60.375,-67.3125,5674
"194",-60.375,-67.1875,2805
"195",-60.375,-67.0625,1603
"196",-60.375,-66.9375,1382
"197",-60.375,-66.8125,1407
"198",-60.375,-66.6875,4413
"199",-60.375,-66.5625,4116
"200",-60.375,-66.4375,1821
"201",-60.375,-66.3125,1390
"202",-60.375,-66.1875,1485
"203",-60.375,-66.0625,943
"204",-60.375,-65.9375,1026
"205",-60.375,-65.8125,2144
"206",-60.375,-65.6875,4533
"207",-60.375,-65.5625,1797
"208",-60.375,-65.4375,652
"209",-60.375,-63.9375,3
"210",-60.375,-63.8125,22
"211",-60.375,-63.6875,18
"212",-60.375,-63.5625,38
"213",-60.375,-63.4375,60
"214",-60.375,-63.3125,5
"215",-60.375,-63.1875,3
"216",-60.375,-63.0625,3
"217",-60.375,-62.9375,3
"218",-60.375,-62.8125,5
"219",-60.375,-62.6875,23
"220",-60.375,-62.5625,31
"221",-60.375,-62.4375,19
"222",-60.375,-62.3125,45
"223",-60.375,-62.1875,31
"224",-60.375,-62.0625,15
"225",-60.375,-61.9375,4
"226",-60.375,-61.6875,1
"227",-60.375,-61.5625,3
"228",-60.375,-61.4375,4
"229",-60.375,-61.3125,3
"230",-60.125,-75.0625,837
