"","x","y","numb"
"1",-63.125,-62.9375,3
"2",-63.125,-62.8125,1
"3",-63.125,-62.6875,1
"4",-62.875,-62.9375,2
"5",-62.625,-62.8125,4
"6",-62.625,-62.6875,5
"7",-62.625,-62.5625,1
"8",-62.375,-62.5625,1
"9",-62.125,-62.8125,3
"10",-62.125,-62.6875,2
"11",-61.875,-63.0625,2
"12",-61.875,-62.9375,3
"13",-61.875,-62.8125,4
"14",-61.875,-62.6875,3
"15",-61.875,-62.5625,2
"16",-61.625,-69.4375,430
"17",-61.625,-69.3125,144
"18",-61.625,-63.4375,6
"19",-61.625,-63.3125,8
"20",-61.625,-63.1875,8
"21",-61.625,-63.0625,9
"22",-61.625,-62.9375,2
"23",-61.625,-62.5625,7
"24",-61.625,-62.4375,2
"25",-61.375,-69.9375,1
"26",-61.375,-69.8125,3448
"27",-61.375,-69.6875,1382
"28",-61.375,-69.5625,2982
"29",-61.375,-69.4375,2667
"30",-61.375,-69.3125,1582
"31",-61.375,-69.1875,1255
"32",-61.375,-69.0625,1304
"33",-61.375,-68.9375,383
"34",-61.375,-63.5625,8
"35",-61.375,-63.4375,13
"36",-61.375,-63.3125,18
"37",-61.375,-63.1875,11
"38",-61.375,-63.0625,6
"39",-61.375,-62.9375,8
"40",-61.375,-62.8125,9
"41",-61.375,-62.6875,8
"42",-61.375,-62.5625,22
"43",-61.375,-62.4375,7
"44",-61.375,-62.3125,4
"45",-61.125,-74.8125,626
"46",-61.125,-74.6875,308
"47",-61.125,-70.3125,125
"48",-61.125,-70.1875,1061
"49",-61.125,-70.0625,2404
"50",-61.125,-69.9375,2993
"51",-61.125,-69.8125,2191
"52",-61.125,-69.6875,2669
"53",-61.125,-69.5625,4252
"54",-61.125,-69.4375,4284
"55",-61.125,-69.3125,2905
"56",-61.125,-69.1875,2636
"57",-61.125,-69.0625,2090
"58",-61.125,-68.9375,1222
"59",-61.125,-68.8125,624
"60",-61.125,-67.5625,270
"61",-61.125,-67.4375,48
"62",-61.125,-63.5625,7
"63",-61.125,-63.4375,21
"64",-61.125,-63.3125,29
"65",-61.125,-63.1875,29
"66",-61.125,-63.0625,43
"67",-61.125,-62.9375,5
"68",-61.125,-62.8125,8
"69",-61.125,-62.6875,11
"70",-61.125,-62.5625,13
"71",-61.125,-62.4375,35
"72",-61.125,-62.3125,16
"73",-61.125,-62.1875,1
"74",-60.875,-74.9375,483
"75",-60.875,-74.8125,2972
"76",-60.875,-74.6875,2558
"77",-60.875,-74.4375,131
"78",-60.875,-74.3125,75
"79",-60.875,-70.8125,240
"80",-60.875,-70.6875,79
"81",-60.875,-70.4375,463
"82",-60.875,-70.3125,1254
"83",-60.875,-70.1875,1448
"84",-60.875,-70.0625,2390
"85",-60.875,-69.9375,2466
"86",-60.875,-69.8125,7294
"87",-60.875,-69.6875,6233
"88",-60.875,-69.5625,3817
"89",-60.875,-69.4375,1980
"90",-60.875,-69.3125,1731
"91",-60.875,-69.1875,1966
"92",-60.875,-69.0625,1811
"93",-60.875,-68.9375,1566
"94",-60.875,-68.8125,995
"95",-60.875,-68.6875,600
"96",-60.875,-67.9375,116
"97",-60.875,-67.8125,1211
"98",-60.875,-67.6875,2056
"99",-60.875,-67.5625,2393
"100",-60.875,-67.4375,1899
"101",-60.875,-67.3125,1672
"102",-60.875,-67.1875,1352
"103",-60.875,-67.0625,330
"104",-60.875,-66.9375,53
"105",-60.875,-66.5625,769
"106",-60.875,-66.4375,1391
"107",-60.875,-66.3125,1473
"108",-60.875,-66.1875,251
"109",-60.875,-63.5625,2
"110",-60.875,-63.4375,9
"111",-60.875,-63.3125,58
"112",-60.875,-63.1875,45
"113",-60.875,-63.0625,24
"114",-60.875,-62.9375,10
"115",-60.875,-62.8125,15
"116",-60.875,-62.6875,14
"117",-60.875,-62.5625,6
"118",-60.875,-62.4375,15
"119",-60.875,-62.3125,33
