"","x","y","numb"
"1",-48.375,-60.4375,6
"2",-48.375,-60.3125,8
"3",-48.375,-60.1875,9
"4",-48.375,-60.0625,3
"5",-48.375,-59.9375,5
"6",-48.375,-59.8125,1
"7",-48.125,-60.4375,17
"8",-48.125,-60.3125,17
"9",-48.125,-60.1875,8
"10",-48.125,-60.0625,5
"11",-47.875,-60.8125,1
"12",-47.875,-60.6875,13
"13",-47.875,-60.5625,5
"14",-47.875,-60.4375,23
"15",-47.875,-60.3125,16
"16",-47.875,-60.1875,3
"17",-47.875,-60.0625,3
"18",-47.875,-59.9375,1
"19",-47.875,-59.8125,2
"20",-47.875,-59.6875,1
"21",-47.625,-60.8125,7
"22",-47.625,-60.6875,17
"23",-47.625,-60.5625,18
"24",-47.625,-60.4375,9
"25",-47.625,-60.3125,2
"26",-47.625,-60.1875,1
"27",-47.625,-60.0625,7
"28",-47.625,-59.9375,2
"29",-47.625,-59.8125,1
"30",-47.625,-59.6875,1
"31",-47.375,-60.9375,1
"32",-47.375,-60.8125,14
"33",-47.375,-60.6875,30
"34",-47.375,-60.5625,19
"35",-47.375,-60.4375,7
"36",-47.375,-60.3125,10
"37",-47.375,-60.1875,18
"38",-47.375,-60.0625,19
"39",-47.375,-59.9375,35
"40",-47.375,-59.8125,11
"41",-47.375,-59.6875,2
"42",-47.125,-60.9375,14
"43",-47.125,-60.8125,47
"44",-47.125,-60.6875,68
"45",-47.125,-60.5625,61
"46",-47.125,-60.4375,32
"47",-47.125,-60.3125,15
"48",-47.125,-60.1875,11
"49",-47.125,-60.0625,41
"50",-47.125,-59.9375,24
"51",-47.125,-59.8125,27
"52",-47.125,-59.6875,6
"53",-46.875,-60.8125,75
"54",-46.875,-60.6875,135
"55",-46.875,-60.5625,107
"56",-46.875,-60.4375,90
"57",-46.875,-60.3125,56
"58",-46.875,-60.1875,60
"59",-46.875,-60.0625,61
"60",-46.875,-59.9375,34
"61",-46.875,-59.8125,28
"62",-46.875,-59.6875,7
"63",-46.875,-59.5625,1
"64",-46.625,-60.9375,39
"65",-46.625,-60.8125,227
"66",-46.625,-60.6875,388
"67",-46.625,-60.5625,644
"68",-46.625,-60.4375,1408
"69",-46.625,-60.3125,348
"70",-46.625,-60.1875,122
"71",-46.625,-60.0625,74
"72",-46.625,-59.9375,44
"73",-46.625,-59.8125,24
"74",-46.625,-59.6875,6
"75",-46.625,-59.5625,1
"76",-46.375,-61.0625,7
"77",-46.375,-60.9375,74
"78",-46.375,-60.8125,92
"79",-46.375,-60.6875,356
"80",-46.375,-60.5625,642
"81",-46.375,-60.4375,565
"82",-46.375,-60.3125,525
"83",-46.375,-60.1875,239
"84",-46.375,-60.0625,188
"85",-46.375,-59.9375,90
"86",-46.375,-59.8125,24
"87",-46.375,-59.6875,3
"88",-46.125,-60.9375,92
"89",-46.125,-60.8125,342
"90",-46.125,-60.6875,684
"91",-46.125,-60.5625,605
"92",-46.125,-60.4375,665
"93",-46.125,-60.3125,425
"94",-46.125,-60.1875,302
"95",-46.125,-60.0625,268
"96",-46.125,-59.9375,134
"97",-46.125,-59.8125,19
"98",-45.875,-61.0625,3
"99",-45.875,-60.9375,98
"100",-45.875,-60.8125,283
"101",-45.875,-60.6875,331
"102",-45.875,-60.5625,151
"103",-45.875,-60.4375,380
"104",-45.875,-60.3125,450
"105",-45.875,-60.1875,338
"106",-45.875,-60.0625,288
"107",-45.875,-59.9375,211
"108",-45.875,-59.8125,20
"109",-45.875,-58.5625,1
"110",-45.875,-58.4375,6
"111",-45.875,-58.3125,5
"112",-45.875,-58.1875,4
"113",-45.875,-58.0625,1
"114",-45.625,-61.0625,44
"115",-45.625,-60.9375,42
"116",-45.625,-60.8125,294
"117",-45.625,-60.6875,326
"118",-45.625,-60.5625,85
"119",-45.625,-60.4375,520
"120",-45.625,-60.3125,524
"121",-45.625,-60.1875,304
"122",-45.625,-60.0625,296
"123",-45.625,-59.9375,285
"124",-45.625,-59.8125,26
"125",-45.625,-58.5625,3
"126",-45.625,-58.4375,2
"127",-45.625,-58.3125,3
"128",-45.625,-58.1875,4
"129",-45.625,-58.0625,3
"130",-45.375,-61.1875,14
"131",-45.375,-61.0625,55
"132",-45.375,-60.9375,14
"133",-45.375,-60.8125,121
"134",-45.375,-60.6875,391
"135",-45.375,-60.5625,348
"136",-45.375,-60.4375,289
"137",-45.375,-60.3125,400
"138",-45.375,-60.1875,336
"139",-45.375,-60.0625,343
"140",-45.375,-59.9375,304
"141",-45.375,-59.8125,77
"142",-45.375,-59.6875,1
