"","x","y","numb"
"1",-61.375,-69.8125,114
"2",-61.375,-69.6875,32
"3",-61.375,-69.5625,21
"4",-61.125,-74.8125,527
"5",-61.125,-74.6875,126
"6",-61.125,-70.1875,36
"7",-61.125,-70.0625,84
"8",-61.125,-69.9375,168
"9",-61.125,-69.8125,128
"10",-61.125,-69.6875,166
"11",-61.125,-69.5625,147
"12",-61.125,-69.4375,52
"13",-61.125,-69.3125,58
"14",-61.125,-69.1875,5
"15",-60.875,-74.9375,1251
"16",-60.875,-74.8125,3485
"17",-60.875,-74.6875,3235
"18",-60.875,-74.4375,152
"19",-60.875,-74.3125,8
"20",-60.875,-70.8125,2
"21",-60.875,-70.3125,28
"22",-60.875,-70.1875,175
"23",-60.875,-70.0625,481
"24",-60.875,-69.9375,387
"25",-60.875,-69.8125,732
"26",-60.875,-69.6875,975
"27",-60.875,-69.5625,446
"28",-60.875,-69.4375,127
"29",-60.875,-69.3125,141
"30",-60.875,-69.1875,126
"31",-60.875,-69.0625,28
"32",-60.875,-68.9375,4
"33",-60.625,-75.0625,352
"34",-60.625,-74.9375,1166
"35",-60.625,-74.8125,1758
"36",-60.625,-74.6875,2861
"37",-60.625,-74.5625,1475
"38",-60.625,-74.4375,2234
"39",-60.625,-74.3125,951
"40",-60.625,-74.1875,244
"41",-60.625,-71.1875,23
"42",-60.625,-71.0625,11
"43",-60.625,-70.9375,147
"44",-60.625,-70.8125,59
"45",-60.625,-70.6875,85
"46",-60.625,-70.5625,14
"47",-60.625,-70.4375,28
"48",-60.625,-70.3125,226
"49",-60.625,-70.1875,467
"50",-60.625,-70.0625,285
"51",-60.625,-69.9375,181
"52",-60.625,-69.8125,449
"53",-60.625,-69.6875,1558
"54",-60.625,-69.5625,1282
"55",-60.625,-69.4375,700
"56",-60.625,-69.3125,483
"57",-60.625,-69.1875,363
"58",-60.625,-69.0625,322
"59",-60.625,-68.9375,144
"60",-60.625,-68.8125,34
"61",-60.625,-68.6875,6
"62",-60.375,-75.0625,1504
"63",-60.375,-74.9375,1637
"64",-60.375,-74.8125,1610
"65",-60.375,-74.6875,1411
"66",-60.375,-74.5625,1669
"67",-60.375,-74.4375,1782
"68",-60.375,-74.3125,1479
"69",-60.375,-74.1875,1151
"70",-60.375,-74.0625,807
"71",-60.375,-73.9375,739
"72",-60.375,-73.8125,360
"73",-60.375,-72.0625,179
"74",-60.375,-71.9375,97
"75",-60.375,-71.8125,71
"76",-60.375,-71.6875,121
"77",-60.375,-71.5625,67
"78",-60.375,-71.4375,194
"79",-60.375,-71.3125,430
"80",-60.375,-71.1875,334
"81",-60.375,-71.0625,212
"82",-60.375,-70.9375,281
"83",-60.375,-70.8125,291
"84",-60.375,-70.6875,332
"85",-60.375,-70.5625,375
"86",-60.375,-70.4375,399
"87",-60.375,-70.3125,393
"88",-60.375,-70.1875,302
"89",-60.375,-70.0625,136
"90",-60.375,-69.9375,66
"91",-60.375,-69.8125,51
"92",-60.375,-69.6875,196
"93",-60.375,-69.5625,583
"94",-60.375,-69.4375,138
"95",-60.375,-69.3125,49
"96",-60.375,-69.1875,36
"97",-60.375,-69.0625,85
"98",-60.375,-68.9375,255
"99",-60.375,-68.8125,164
"100",-60.375,-68.6875,103
"101",-60.125,-75.1875,1
"102",-60.125,-75.0625,1874
"103",-60.125,-74.9375,1776
"104",-60.125,-74.8125,1664
"105",-60.125,-74.6875,1366
"106",-60.125,-74.5625,1217
"107",-60.125,-74.4375,1522
"108",-60.125,-74.3125,1621
"109",-60.125,-74.1875,1878
"110",-60.125,-74.0625,1847
"111",-60.125,-73.9375,1199
"112",-60.125,-73.8125,1129
"113",-60.125,-73.6875,1510
"114",-60.125,-73.5625,1272
"115",-60.125,-72.1875,70
"116",-60.125,-72.0625,375
"117",-60.125,-71.9375,503
"118",-60.125,-71.8125,498
"119",-60.125,-71.6875,594
"120",-60.125,-71.5625,872
"121",-60.125,-71.4375,888
"122",-60.125,-71.3125,871
"123",-60.125,-71.1875,1028
"124",-60.125,-71.0625,878
"125",-60.125,-70.9375,678
"126",-60.125,-70.8125,475
"127",-60.125,-70.6875,738
"128",-60.125,-70.5625,687
"129",-60.125,-70.4375,439
"130",-60.125,-70.3125,269
"131",-60.125,-70.1875,134
"132",-60.125,-70.0625,74
"133",-60.125,-69.9375,74
"134",-60.125,-69.8125,75
"135",-60.125,-69.6875,119
"136",-60.125,-69.5625,96
"137",-60.125,-69.4375,56
"138",-60.125,-69.3125,52
"139",-60.125,-69.1875,51
"140",-60.125,-69.0625,39
"141",-60.125,-68.9375,86
"142",-60.125,-68.8125,235
"143",-60.125,-68.6875,217
"144",-60.125,-68.5625,30
"145",-59.875,-75.1875,408
"146",-59.875,-75.0625,2012
"147",-59.875,-74.9375,2048
"148",-59.875,-74.8125,1639
"149",-59.875,-74.6875,1184
"150",-59.875,-74.5625,1070
"151",-59.875,-74.4375,1283
"152",-59.875,-74.3125,1710
"153",-59.875,-74.1875,2805
"154",-59.875,-74.0625,2353
"155",-59.875,-73.9375,1480
"156",-59.875,-73.8125,1264
"157",-59.875,-73.6875,1849
"158",-59.875,-73.5625,7654
"159",-59.875,-73.4375,2604
"160",-59.875,-73.3125,4394
"161",-59.875,-73.1875,71
"162",-59.875,-73.0625,26
"163",-59.875,-72.9375,51
"164",-59.875,-72.5625,10
"165",-59.875,-72.1875,274
"166",-59.875,-72.0625,514
