"","x","y","numb"
"1",-49.625,-52.5625,1
"2",-49.625,-52.4375,1
"3",-49.375,-52.8125,1
"4",-49.375,-52.3125,1
"5",-49.375,-51.1875,1
"6",-49.375,-51.0625,1
"7",-49.125,-53.9375,1
"8",-49.125,-53.6875,1
"9",-49.125,-53.1875,1
"10",-49.125,-52.9375,1
"11",-49.125,-52.1875,1
"12",-49.125,-51.6875,1
"13",-49.125,-51.4375,1
"14",-49.125,-50.9375,1
"15",-48.875,-54.1875,1
"16",-48.875,-53.4375,1
"17",-48.875,-53.3125,3
"18",-48.875,-53.1875,1
"19",-48.875,-52.1875,2
"20",-48.875,-50.9375,1
"21",-48.625,-54.3125,1
"22",-48.625,-53.3125,3
"23",-48.625,-52.1875,1
"24",-48.625,-51.8125,1
"25",-48.625,-50.9375,1
"26",-48.375,-54.1875,1
"27",-48.375,-52.8125,1
"28",-48.375,-52.5625,2
"29",-48.375,-52.1875,1
"30",-48.375,-51.6875,1
"31",-48.375,-51.4375,2
"32",-48.375,-51.0625,1
"33",-48.375,-50.9375,1
"34",-48.375,-50.8125,1
"35",-48.375,-50.6875,1
"36",-48.375,-50.4375,8
"37",-48.375,-50.3125,1
"38",-48.375,-50.1875,1
"39",-48.125,-54.0625,1
"40",-48.125,-52.8125,1
"41",-48.125,-52.1875,1
"42",-48.125,-50.8125,1
"43",-48.125,-50.6875,1
"44",-48.125,-50.5625,3
"45",-48.125,-50.4375,5
"46",-48.125,-50.3125,2
"47",-48.125,-50.0625,1
"48",-47.875,-54.0625,2
"49",-47.875,-52.9375,2
"50",-47.875,-52.4375,1
"51",-47.875,-52.3125,1
"52",-47.875,-50.9375,1
"53",-47.875,-50.8125,2
"54",-47.875,-50.6875,3
"55",-47.875,-50.0625,1
"56",-47.625,-55.9375,1
"57",-47.625,-55.5625,2
"58",-47.625,-54.3125,1
"59",-47.625,-54.1875,2
"60",-47.625,-53.0625,1
"61",-47.625,-52.6875,1
"62",-47.625,-52.5625,2
"63",-47.625,-52.0625,1
"64",-47.625,-51.3125,2
"65",-47.625,-51.0625,2
"66",-47.625,-50.9375,2
"67",-47.625,-50.6875,2
"68",-47.375,-56.3125,1
"69",-47.375,-56.1875,1
"70",-47.375,-55.8125,2
"71",-47.375,-55.5625,1
"72",-47.375,-55.1875,1
"73",-47.375,-54.5625,1
"74",-47.375,-54.3125,1
"75",-47.375,-53.1875,1
"76",-47.375,-52.9375,1
"77",-47.375,-52.8125,2
"78",-47.375,-52.6875,2
"79",-47.375,-52.5625,1
"80",-47.375,-52.4375,5
"81",-47.375,-52.3125,1
"82",-47.375,-52.1875,1
"83",-47.375,-51.9375,1
"84",-47.375,-51.4375,1
"85",-47.375,-51.1875,2
"86",-47.375,-51.0625,1
"87",-47.375,-50.6875,1
"88",-47.375,-50.5625,2
"89",-47.125,-56.3125,2
"90",-47.125,-56.1875,1
"91",-47.125,-56.0625,1
"92",-47.125,-55.9375,1
"93",-47.125,-55.4375,2
"94",-47.125,-55.3125,4
"95",-47.125,-55.1875,1
"96",-47.125,-54.8125,1
"97",-47.125,-53.1875,1
"98",-47.125,-52.9375,4
"99",-47.125,-52.8125,5
"100",-47.125,-52.6875,1
"101",-47.125,-52.5625,3
"102",-47.125,-52.4375,4
"103",-47.125,-52.3125,5
"104",-47.125,-52.1875,2
"105",-47.125,-52.0625,1
"106",-47.125,-51.9375,3
"107",-47.125,-51.8125,1
"108",-47.125,-51.6875,1
"109",-47.125,-51.5625,2
"110",-47.125,-51.4375,1
"111",-47.125,-51.0625,1
"112",-47.125,-50.4375,1
"113",-46.875,-56.5625,2
"114",-46.875,-56.0625,2
"115",-46.875,-55.9375,1
"116",-46.875,-55.6875,1
"117",-46.875,-55.5625,2
"118",-46.875,-55.4375,2
"119",-46.875,-55.1875,3
"120",-46.875,-55.0625,3
"121",-46.875,-54.6875,1
"122",-46.875,-53.0625,3
"123",-46.875,-52.9375,5
"124",-46.875,-52.8125,10
"125",-46.875,-52.6875,4
"126",-46.875,-52.5625,4
"127",-46.875,-52.4375,9
"128",-46.875,-52.3125,2
"129",-46.875,-52.1875,3
"130",-46.875,-52.0625,3
"131",-46.875,-51.9375,2
"132",-46.875,-51.8125,3
"133",-46.875,-51.6875,2
"134",-46.875,-51.5625,1
"135",-46.875,-51.4375,1
"136",-46.875,-51.3125,1
"137",-46.875,-51.1875,2
"138",-46.875,-50.8125,2
"139",-46.875,-50.3125,2
"140",-46.875,-50.0625,2
"141",-46.625,-56.6875,1
"142",-46.625,-56.5625,2
"143",-46.625,-56.0625,1
"144",-46.625,-55.8125,4
"145",-46.625,-55.5625,1
"146",-46.625,-55.4375,3
"147",-46.625,-55.3125,1
"148",-46.625,-55.1875,2
"149",-46.625,-54.9375,3
"150",-46.625,-54.8125,1
"151",-46.625,-54.6875,1
"152",-46.625,-53.3125,1
"153",-46.625,-53.1875,3
"154",-46.625,-53.0625,6
"155",-46.625,-52.9375,7
"156",-46.625,-52.8125,4
"157",-46.625,-52.6875,10
"158",-46.625,-52.5625,6
"159",-46.625,-52.4375,3
"160",-46.625,-52.3125,2
"161",-46.625,-52.1875,5
"162",-46.625,-52.0625,4
"163",-46.625,-51.9375,2
"164",-46.625,-51.8125,2
"165",-46.625,-51.6875,3
"166",-46.625,-51.5625,2
"167",-46.625,-51.4375,1
"168",-46.625,-51.3125,2
"169",-46.625,-51.1875,4
"170",-46.625,-51.0625,2
"171",-46.625,-50.9375,1
"172",-46.625,-50.5625,2
"173",-46.375,-56.9375,1
"174",-46.375,-56.5625,1
"175",-46.375,-56.1875,1
"176",-46.375,-55.9375,2
"177",-46.375,-55.8125,2
"178",-46.375,-55.5625,2
"179",-46.375,-55.3125,1
"180",-46.375,-55.0625,1
"181",-46.375,-54.9375,3
"182",-46.375,-54.8125,2
"183",-46.375,-54.4375,3
"184",-46.375,-53.9375,1
"185",-46.375,-53.8125,1
"186",-46.375,-53.6875,1
"187",-46.375,-53.4375,2
"188",-46.375,-53.3125,1
"189",-46.375,-53.1875,6
"190",-46.375,-53.0625,5
"191",-46.375,-52.9375,1
"192",-46.375,-52.8125,11
"193",-46.375,-52.6875,10
"194",-46.375,-52.5625,5
