"","x","y","numb"
"1",-56.875,-60.9375,1
"2",-56.875,-60.8125,1
"3",-56.625,-60.9375,4
"4",-56.625,-60.6875,1
"5",-56.375,-60.9375,8
"6",-56.375,-60.8125,1
"7",-56.375,-60.3125,1
"8",-55.875,-60.8125,1
"9",-55.875,-60.0625,1
"10",-55.625,-60.0625,1
"11",-55.375,-60.8125,1
"12",-55.375,-60.0625,1
"13",-55.125,-60.8125,1
"14",-55.125,-60.0625,1
"15",-54.875,-60.1875,1
"16",-54.875,-60.0625,1
"17",-54.625,-60.8125,1
"18",-54.625,-60.3125,1
"19",-54.375,-60.8125,2
"20",-54.375,-60.3125,1
"21",-54.125,-60.8125,3
"22",-54.125,-60.3125,1
"23",-53.875,-60.8125,1
"24",-53.875,-60.6875,2
"25",-53.875,-60.5625,1
"26",-53.875,-60.3125,3
"27",-53.875,-60.1875,2
"28",-53.875,-60.0625,2
"29",-53.875,-59.9375,1
"30",-53.625,-61.0625,1
"31",-53.625,-60.6875,2
"32",-53.625,-59.8125,1
"33",-53.625,-59.0625,2
"34",-53.625,-58.8125,2
"35",-53.375,-61.1875,1
"36",-53.375,-61.0625,3
"37",-53.375,-60.9375,2
"38",-53.375,-60.5625,2
"39",-53.375,-59.6875,1
"40",-53.375,-59.5625,3
"41",-53.375,-59.3125,1
"42",-53.375,-59.1875,2
"43",-53.375,-58.6875,1
"44",-53.125,-61.1875,1
"45",-53.125,-61.0625,2
"46",-53.125,-60.9375,9
"47",-53.125,-60.8125,1
"48",-53.125,-60.4375,2
"49",-53.125,-59.5625,2
"50",-53.125,-59.4375,3
"51",-53.125,-59.3125,2
"52",-53.125,-59.0625,3
"53",-53.125,-58.8125,1
"54",-53.125,-58.6875,1
"55",-52.875,-61.0625,1
"56",-52.875,-60.9375,2
"57",-52.875,-60.8125,7
"58",-52.875,-60.6875,3
"59",-52.875,-60.5625,1
"60",-52.875,-60.4375,2
"61",-52.875,-60.3125,2
"62",-52.875,-59.5625,1
"63",-52.875,-59.4375,1
"64",-52.875,-59.1875,4
"65",-52.875,-58.8125,1
"66",-52.625,-61.0625,2
"67",-52.625,-60.9375,2
"68",-52.625,-60.8125,5
"69",-52.625,-60.5625,2
"70",-52.625,-60.4375,2
"71",-52.625,-60.3125,1
"72",-52.625,-59.6875,1
"73",-52.625,-59.1875,2
"74",-52.625,-58.9375,1
"75",-52.375,-60.9375,6
"76",-52.375,-60.8125,4
"77",-52.375,-60.6875,7
"78",-52.375,-60.5625,7
