"","x","y","numb"
"1",-61.375,-69.8125,35
"2",-61.375,-69.6875,3
"3",-61.375,-69.5625,5
"4",-61.375,-69.4375,21
"5",-61.375,-69.3125,22
"6",-61.375,-69.1875,3
"7",-61.125,-74.8125,540
"8",-61.125,-74.6875,131
"9",-61.125,-70.1875,7
"10",-61.125,-70.0625,46
"11",-61.125,-69.9375,74
"12",-61.125,-69.8125,98
"13",-61.125,-69.6875,49
"14",-61.125,-69.5625,71
"15",-61.125,-69.4375,63
"16",-61.125,-69.3125,33
"17",-61.125,-69.1875,35
"18",-61.125,-69.0625,47
"19",-61.125,-68.9375,6
"20",-60.875,-74.9375,326
"21",-60.875,-74.8125,2663
"22",-60.875,-74.6875,2077
"23",-60.875,-74.4375,197
"24",-60.875,-74.3125,4
"25",-60.875,-70.3125,10
"26",-60.875,-70.1875,10
"27",-60.875,-70.0625,170
"28",-60.875,-69.9375,106
"29",-60.875,-69.8125,287
"30",-60.875,-69.6875,419
"31",-60.875,-69.5625,84
"32",-60.875,-69.4375,21
"33",-60.875,-69.3125,11
"34",-60.875,-69.1875,16
"35",-60.875,-69.0625,48
"36",-60.875,-68.9375,18
"37",-60.625,-75.0625,154
"38",-60.625,-74.9375,572
"39",-60.625,-74.8125,1210
"40",-60.625,-74.6875,1737
"41",-60.625,-74.5625,1109
"42",-60.625,-74.4375,1754
"43",-60.625,-74.3125,773
"44",-60.625,-74.1875,279
"45",-60.625,-71.0625,6
"46",-60.625,-70.9375,3
"47",-60.625,-70.8125,50
"48",-60.625,-70.6875,34
"49",-60.625,-70.5625,12
"50",-60.625,-70.4375,1
"51",-60.625,-70.3125,13
"52",-60.625,-70.1875,122
"53",-60.625,-70.0625,105
"54",-60.625,-69.9375,175
"55",-60.625,-69.8125,280
"56",-60.625,-69.6875,264
"57",-60.625,-69.5625,44
"58",-60.625,-69.4375,10
"59",-60.625,-69.3125,22
"60",-60.625,-69.1875,13
"61",-60.625,-69.0625,19
"62",-60.625,-68.9375,5
"63",-60.375,-75.0625,1668
"64",-60.375,-74.9375,1197
"65",-60.375,-74.8125,1490
"66",-60.375,-74.6875,1362
"67",-60.375,-74.5625,1516
"68",-60.375,-74.4375,1362
"69",-60.375,-74.3125,1093
"70",-60.375,-74.1875,1110
"71",-60.375,-74.0625,882
"72",-60.375,-73.9375,732
"73",-60.375,-73.8125,490
"74",-60.375,-72.0625,29
"75",-60.375,-71.9375,96
"76",-60.375,-71.8125,147
"77",-60.375,-71.6875,190
"78",-60.375,-71.5625,253
"79",-60.375,-71.4375,244
"80",-60.375,-71.3125,359
"81",-60.375,-71.1875,189
"82",-60.375,-71.0625,111
"83",-60.375,-70.9375,131
"84",-60.375,-70.8125,164
"85",-60.375,-70.6875,214
"86",-60.375,-70.5625,181
"87",-60.375,-70.4375,87
"88",-60.375,-70.3125,94
"89",-60.375,-70.1875,137
"90",-60.375,-70.0625,113
"91",-60.375,-69.9375,73
"92",-60.375,-69.8125,83
"93",-60.375,-69.6875,75
"94",-60.375,-69.5625,56
"95",-60.375,-69.4375,29
"96",-60.375,-69.3125,31
"97",-60.375,-69.1875,29
"98",-60.375,-69.0625,26
"99",-60.375,-68.9375,17
"100",-60.375,-68.8125,6
"101",-60.125,-75.0625,1492
"102",-60.125,-74.9375,1671
"103",-60.125,-74.8125,1746
"104",-60.125,-74.6875,1744
"105",-60.125,-74.5625,1401
"106",-60.125,-74.4375,1361
"107",-60.125,-74.3125,1226
"108",-60.125,-74.1875,1515
"109",-60.125,-74.0625,1970
"110",-60.125,-73.9375,985
"111",-60.125,-73.8125,1015
"112",-60.125,-73.6875,2373
"113",-60.125,-73.5625,959
"114",-60.125,-72.1875,3
"115",-60.125,-72.0625,201
"116",-60.125,-71.9375,388
"117",-60.125,-71.8125,392
"118",-60.125,-71.6875,413
"119",-60.125,-71.5625,416
"120",-60.125,-71.4375,381
"121",-60.125,-71.3125,449
"122",-60.125,-71.1875,561
"123",-60.125,-71.0625,371
"124",-60.125,-70.9375,125
"125",-60.125,-70.8125,127
"126",-60.125,-70.6875,292
"127",-60.125,-70.5625,241
"128",-60.125,-70.4375,137
"129",-60.125,-70.3125,145
"130",-60.125,-70.1875,130
"131",-60.125,-70.0625,56
"132",-60.125,-69.9375,36
"133",-60.125,-69.8125,71
"134",-60.125,-69.6875,114
"135",-60.125,-69.5625,51
"136",-60.125,-69.4375,15
"137",-60.125,-69.3125,4
"138",-60.125,-69.1875,13
"139",-60.125,-69.0625,28
"140",-60.125,-68.9375,22
"141",-60.125,-68.8125,29
"142",-60.125,-68.6875,13
"143",-59.875,-75.1875,397
"144",-59.875,-75.0625,1679
"145",-59.875,-74.9375,1679
"146",-59.875,-74.8125,1574
"147",-59.875,-74.6875,1399
"148",-59.875,-74.5625,1290
"149",-59.875,-74.4375,1372
"150",-59.875,-74.3125,1491
"151",-59.875,-74.1875,1979
"152",-59.875,-74.0625,1951
"153",-59.875,-73.9375,1448
"154",-59.875,-73.8125,1258
"155",-59.875,-73.6875,1150
"156",-59.875,-73.5625,3323
"157",-59.875,-73.4375,1820
"158",-59.875,-73.3125,1962
"159",-59.875,-73.1875,202
"160",-59.875,-73.0625,241
"161",-59.875,-72.9375,120
"162",-59.875,-72.1875,252
"163",-59.875,-72.0625,492
"164",-59.875,-71.9375,318
"165",-59.875,-71.8125,307
"166",-59.875,-71.6875,376
"167",-59.875,-71.5625,378
"168",-59.875,-71.4375,390
"169",-59.875,-71.3125,332
"170",-59.875,-71.1875,298
"171",-59.875,-71.0625,332
"172",-59.875,-70.9375,232
"173",-59.875,-70.8125,169
"174",-59.875,-70.6875,297
"175",-59.875,-70.5625,208
"176",-59.875,-70.4375,134
"177",-59.875,-70.3125,154
"178",-59.875,-70.1875,58
"179",-59.875,-70.0625,27
"180",-59.875,-69.9375,13
"181",-59.875,-69.8125,48
"182",-59.875,-69.6875,71
"183",-59.875,-69.5625,24
"184",-59.875,-69.4375,5
"185",-59.875,-69.1875,3
"186",-59.875,-69.0625,6
"187",-59.875,-68.9375,21
"188",-59.875,-68.8125,21
"189",-59.875,-68.6875,15
"190",-59.625,-75.1875,1400
"191",-59.625,-75.0625,1510
"192",-59.625,-74.9375,1269
"193",-59.625,-74.8125,1223
"194",-59.625,-74.6875,1201
"195",-59.625,-74.5625,1082
"196",-59.625,-74.4375,1105
"197",-59.625,-74.3125,1660
"198",-59.625,-74.1875,2006
"199",-59.625,-74.0625,1319
"200",-59.625,-73.9375,1504
"201",-59.625,-73.8125,1361
"202",-59.625,-73.6875,1610
"203",-59.625,-73.5625,1890
"204",-59.625,-73.4375,1617
"205",-59.625,-73.3125,1558
"206",-59.625,-73.1875,759
"207",-59.625,-73.0625,448
"208",-59.625,-72.9375,610
"209",-59.625,-72.8125,814
