"","x","y","numb"
"1",-46.625,-53.0625,1
"2",-46.375,-53.1875,3
"3",-46.375,-53.0625,1
"4",-46.125,-53.3125,2
"5",-46.125,-52.9375,1
"6",-45.875,-53.3125,1
"7",-45.875,-53.0625,12
"8",-45.875,-52.9375,8
"9",-45.875,-52.8125,4
"10",-45.875,-52.6875,1
"11",-45.625,-53.1875,15
"12",-45.625,-53.0625,11
"13",-45.625,-52.9375,10
"14",-45.625,-52.8125,9
"15",-45.625,-52.6875,3
"16",-45.625,-52.5625,1
"17",-45.625,-52.4375,1
"18",-45.375,-53.3125,7
"19",-45.375,-53.1875,9
"20",-45.375,-53.0625,12
"21",-45.375,-52.9375,13
"22",-45.375,-52.8125,7
"23",-45.375,-52.6875,8
"24",-45.375,-52.5625,2
"25",-45.375,-52.4375,2
"26",-45.125,-53.4375,1
"27",-45.125,-53.3125,16
"28",-45.125,-53.1875,19
"29",-45.125,-53.0625,15
"30",-45.125,-52.9375,13
"31",-45.125,-52.8125,4
"32",-45.125,-52.6875,6
"33",-45.125,-52.5625,3
"34",-45.125,-52.4375,2
"35",-44.875,-53.5625,1
"36",-44.875,-53.4375,14
"37",-44.875,-53.3125,19
"38",-44.875,-53.1875,12
"39",-44.875,-53.0625,19
"40",-44.875,-52.9375,22
"41",-44.875,-52.8125,15
"42",-44.875,-52.6875,9
"43",-44.875,-52.5625,6
"44",-44.875,-52.4375,4
"45",-44.875,-52.3125,1
"46",-44.625,-54.1875,2
"47",-44.625,-53.9375,1
"48",-44.625,-53.8125,4
"49",-44.625,-53.6875,6
"50",-44.625,-53.5625,27
"51",-44.625,-53.4375,44
"52",-44.625,-53.3125,45
"53",-44.625,-53.1875,20
"54",-44.625,-53.0625,17
"55",-44.625,-52.9375,15
"56",-44.625,-52.8125,9
"57",-44.625,-52.6875,12
"58",-44.625,-52.5625,13
"59",-44.625,-52.4375,5
"60",-44.625,-52.3125,3
"61",-44.375,-54.1875,2
"62",-44.375,-54.0625,5
"63",-44.375,-53.9375,7
"64",-44.375,-53.8125,5
"65",-44.375,-53.6875,22
"66",-44.375,-53.5625,38
"67",-44.375,-53.4375,37
"68",-44.375,-53.3125,48
"69",-44.375,-53.1875,22
"70",-44.375,-53.0625,31
"71",-44.375,-52.9375,14
"72",-44.375,-52.8125,8
"73",-44.375,-52.6875,11
"74",-44.375,-52.5625,19
"75",-44.375,-52.4375,7
"76",-44.375,-52.3125,3
"77",-44.125,-54.0625,1
"78",-44.125,-53.9375,10
"79",-44.125,-53.8125,16
"80",-44.125,-53.6875,30
"81",-44.125,-53.5625,46
"82",-44.125,-53.4375,48
"83",-44.125,-53.3125,47
"84",-44.125,-53.1875,44
"85",-44.125,-53.0625,12
"86",-44.125,-52.9375,12
"87",-44.125,-52.8125,6
"88",-44.125,-52.6875,9
"89",-44.125,-52.5625,11
"90",-44.125,-52.4375,11
"91",-44.125,-52.3125,3
"92",-43.875,-53.9375,8
"93",-43.875,-53.8125,15
"94",-43.875,-53.6875,58
"95",-43.875,-53.5625,70
"96",-43.875,-53.4375,56
"97",-43.875,-53.3125,56
"98",-43.875,-53.1875,67
"99",-43.875,-53.0625,29
"100",-43.875,-52.9375,17
"101",-43.875,-52.8125,8
"102",-43.875,-52.6875,3
"103",-43.875,-52.5625,8
"104",-43.875,-52.4375,12
"105",-43.875,-52.3125,1
"106",-43.625,-54.0625,1
"107",-43.625,-53.9375,3
"108",-43.625,-53.8125,19
"109",-43.625,-53.6875,83
"110",-43.625,-53.5625,90
"111",-43.625,-53.4375,110
"112",-43.625,-53.3125,147
"113",-43.625,-53.1875,82
"114",-43.625,-53.0625,41
"115",-43.625,-52.9375,26
"116",-43.625,-52.8125,7
"117",-43.625,-52.6875,2
"118",-43.625,-52.5625,7
"119",-43.625,-52.4375,5
"120",-43.625,-52.3125,4
"121",-43.625,-52.1875,1
"122",-43.375,-54.1875,2
"123",-43.375,-54.0625,1
"124",-43.375,-53.9375,1
"125",-43.375,-53.8125,15
"126",-43.375,-53.6875,78
"127",-43.375,-53.5625,122
"128",-43.375,-53.4375,106
"129",-43.375,-53.3125,139
"130",-43.375,-53.1875,144
"131",-43.375,-53.0625,75
"132",-43.375,-52.9375,52
"133",-43.375,-52.8125,47
"134",-43.375,-52.6875,18
"135",-43.375,-52.5625,22
"136",-43.375,-52.4375,13
"137",-43.375,-52.3125,8
"138",-43.375,-52.1875,2
"139",-43.375,-52.0625,1
"140",-43.125,-54.3125,2
"141",-43.125,-54.0625,3
"142",-43.125,-53.9375,12
"143",-43.125,-53.8125,20
"144",-43.125,-53.6875,74
"145",-43.125,-53.5625,123
"146",-43.125,-53.4375,108
"147",-43.125,-53.3125,187
"148",-43.125,-53.1875,204
"149",-43.125,-53.0625,138
"150",-43.125,-52.9375,78
"151",-43.125,-52.8125,52
"152",-43.125,-52.6875,42
"153",-43.125,-52.5625,29
"154",-43.125,-52.4375,23
"155",-43.125,-52.3125,14
"156",-43.125,-52.1875,6
"157",-43.125,-52.0625,5
"158",-43.125,-50.1875,1
"159",-43.125,-50.0625,2
"160",-42.875,-54.3125,5
"161",-42.875,-54.1875,9
"162",-42.875,-54.0625,7
"163",-42.875,-53.9375,18
"164",-42.875,-53.8125,21
"165",-42.875,-53.6875,66
"166",-42.875,-53.5625,114
"167",-42.875,-53.4375,111
"168",-42.875,-53.3125,156
"169",-42.875,-53.1875,195
"170",-42.875,-53.0625,128
"171",-42.875,-52.9375,124
"172",-42.875,-52.8125,103
"173",-42.875,-52.6875,68
"174",-42.875,-52.5625,54
"175",-42.875,-52.4375,39
"176",-42.875,-52.3125,21
"177",-42.875,-52.1875,16
"178",-42.875,-52.0625,7
"179",-42.875,-51.9375,4
"180",-42.875,-51.8125,1
"181",-42.875,-50.3125,3
"182",-42.875,-50.1875,1
"183",-42.625,-54.4375,4
"184",-42.625,-54.3125,21
"185",-42.625,-54.1875,7
"186",-42.625,-54.0625,4
"187",-42.625,-53.9375,3
"188",-42.625,-53.8125,23
"189",-42.625,-53.6875,75
"190",-42.625,-53.5625,127
"191",-42.625,-53.4375,349
"192",-42.625,-53.3125,246
"193",-42.625,-53.1875,175
"194",-42.625,-53.0625,192
"195",-42.625,-52.9375,230
"196",-42.625,-52.8125,220
"197",-42.625,-52.6875,188
"198",-42.625,-52.5625,129
"199",-42.625,-52.4375,88
"200",-42.625,-52.3125,59
"201",-42.625,-52.1875,26
"202",-42.625,-52.0625,23
"203",-42.625,-51.9375,12
"204",-42.625,-51.8125,4
"205",-42.625,-51.5625,1
"206",-42.625,-51.3125,2
"207",-42.625,-51.1875,3
"208",-42.625,-51.0625,11
"209",-42.625,-50.4375,2
"210",-42.375,-54.4375,16
"211",-42.375,-54.3125,20
"212",-42.375,-54.1875,10
"213",-42.375,-54.0625,2
"214",-42.375,-53.9375,3
"215",-42.375,-53.8125,10
"216",-42.375,-53.6875,127
"217",-42.375,-53.5625,160
"218",-42.375,-53.4375,195
"219",-42.375,-53.3125,173
"220",-42.375,-53.1875,165
"221",-42.375,-53.0625,248
"222",-42.375,-52.9375,299
"223",-42.375,-52.8125,317
"224",-42.375,-52.6875,273
"225",-42.375,-52.5625,264
"226",-42.375,-52.4375,207
"227",-42.375,-52.3125,133
"228",-42.375,-52.1875,81
"229",-42.375,-52.0625,30
"230",-42.375,-51.9375,17
"231",-42.375,-51.8125,16
"232",-42.375,-51.6875,9
"233",-42.375,-51.5625,2
"234",-42.375,-51.4375,1
"235",-42.375,-51.1875,4
"236",-42.375,-50.5625,2
"237",-42.125,-54.4375,29
"238",-42.125,-54.3125,11
"239",-42.125,-54.1875,11
"240",-42.125,-53.9375,3
"241",-42.125,-53.8125,154
"242",-42.125,-53.6875,321
"243",-42.125,-53.5625,216
"244",-42.125,-53.4375,69
"245",-42.125,-53.3125,97
"246",-42.125,-53.1875,165
"247",-42.125,-53.0625,355
"248",-42.125,-52.9375,349
"249",-42.125,-52.8125,346
"250",-42.125,-52.6875,290
"251",-42.125,-52.5625,258
"252",-42.125,-52.4375,272
"253",-42.125,-52.3125,235
"254",-42.125,-52.1875,162
"255",-42.125,-52.0625,86
"256",-42.125,-51.9375,49
"257",-42.125,-51.8125,22
"258",-42.125,-51.6875,11
"259",-42.125,-51.5625,15
"260",-42.125,-51.4375,9
"261",-42.125,-51.3125,5
"262",-42.125,-51.1875,3
"263",-42.125,-51.0625,3
"264",-42.125,-50.9375,2
"265",-42.125,-50.6875,2
"266",-42.125,-50.5625,1
"267",-41.875,-54.4375,16
"268",-41.875,-54.3125,23
"269",-41.875,-54.1875,21
"270",-41.875,-54.0625,8
"271",-41.875,-53.9375,15
"272",-41.875,-53.8125,273
"273",-41.875,-53.6875,393
"274",-41.875,-53.5625,209
"275",-41.875,-53.4375,95
"276",-41.875,-53.3125,122
"277",-41.875,-53.1875,205
"278",-41.875,-53.0625,206
"279",-41.875,-52.9375,287
"280",-41.875,-52.8125,286
"281",-41.875,-52.6875,285
"282",-41.875,-52.5625,306
"283",-41.875,-52.4375,212
"284",-41.875,-52.3125,234
"285",-41.875,-52.1875,247
"286",-41.875,-52.0625,155
"287",-41.875,-51.9375,110
"288",-41.875,-51.8125,63
"289",-41.875,-51.6875,33
"290",-41.875,-51.5625,22
"291",-41.875,-51.4375,16
"292",-41.875,-51.3125,9
"293",-41.875,-51.1875,16
"294",-41.875,-51.0625,17
"295",-41.875,-50.9375,7
"296",-41.875,-50.8125,7
"297",-41.875,-50.6875,5
"298",-41.625,-54.8125,1
"299",-41.625,-54.6875,1
"300",-41.625,-54.4375,1
"301",-41.625,-54.3125,9
"302",-41.625,-54.1875,26
"303",-41.625,-54.0625,43
"304",-41.625,-53.9375,147
"305",-41.625,-53.8125,306
"306",-41.625,-53.6875,210
"307",-41.625,-53.5625,123
"308",-41.625,-53.4375,137
"309",-41.625,-53.3125,184
"310",-41.625,-53.1875,184
"311",-41.625,-53.0625,234
"312",-41.625,-52.9375,343
"313",-41.625,-52.8125,330
"314",-41.625,-52.6875,212
"315",-41.625,-52.5625,270
"316",-41.625,-52.4375,254
"317",-41.625,-52.3125,230
"318",-41.625,-52.1875,206
"319",-41.625,-52.0625,216
"320",-41.625,-51.9375,176
"321",-41.625,-51.8125,140
"322",-41.625,-51.6875,91
"323",-41.625,-51.5625,63
"324",-41.625,-51.4375,44
"325",-41.625,-51.3125,41
"326",-41.625,-51.1875,14
"327",-41.625,-51.0625,19
"328",-41.625,-50.9375,20
"329",-41.625,-50.8125,14
"330",-41.625,-50.6875,8
"331",-41.625,-50.5625,2
"332",-41.625,-50.4375,3
"333",-41.625,-50.1875,1
"334",-41.625,-50.0625,3
"335",-41.375,-55.0625,1
"336",-41.375,-54.6875,2
"337",-41.375,-54.3125,3
"338",-41.375,-54.1875,1
"339",-41.375,-54.0625,13
"340",-41.375,-53.9375,80
"341",-41.375,-53.8125,140
"342",-41.375,-53.6875,145
"343",-41.375,-53.5625,54
"344",-41.375,-53.4375,74
"345",-41.375,-53.3125,191
"346",-41.375,-53.1875,237
"347",-41.375,-53.0625,257
"348",-41.375,-52.9375,312
"349",-41.375,-52.8125,293
"350",-41.375,-52.6875,184
"351",-41.375,-52.5625,212
"352",-41.375,-52.4375,183
"353",-41.375,-52.3125,232
"354",-41.375,-52.1875,266
"355",-41.375,-52.0625,243
"356",-41.375,-51.9375,211
"357",-41.375,-51.8125,171
"358",-41.375,-51.6875,184
"359",-41.375,-51.5625,131
"360",-41.375,-51.4375,109
"361",-41.375,-51.3125,75
"362",-41.375,-51.1875,65
"363",-41.375,-51.0625,41
"364",-41.375,-50.9375,16
"365",-41.375,-50.8125,18
"366",-41.375,-50.6875,17
"367",-41.375,-50.5625,8
"368",-41.375,-50.4375,1
"369",-41.375,-50.3125,4
"370",-41.375,-50.1875,2
"371",-41.375,-50.0625,4
"372",-41.125,-55.3125,1
"373",-41.125,-54.5625,1
"374",-41.125,-54.4375,13
"375",-41.125,-54.3125,12
"376",-41.125,-54.1875,1
"377",-41.125,-54.0625,7
"378",-41.125,-53.9375,30
"379",-41.125,-53.8125,102
"380",-41.125,-53.6875,99
"381",-41.125,-53.5625,44
"382",-41.125,-53.4375,131
"383",-41.125,-53.3125,253
"384",-41.125,-53.1875,266
"385",-41.125,-53.0625,255
"386",-41.125,-52.9375,346
"387",-41.125,-52.8125,221
"388",-41.125,-52.6875,195
"389",-41.125,-52.5625,167
"390",-41.125,-52.4375,195
"391",-41.125,-52.3125,197
"392",-41.125,-52.1875,170
"393",-41.125,-52.0625,220
"394",-41.125,-51.9375,249
"395",-41.125,-51.8125,248
"396",-41.125,-51.6875,210
"397",-41.125,-51.5625,190
"398",-41.125,-51.4375,146
"399",-41.125,-51.3125,142
"400",-41.125,-51.1875,97
"401",-41.125,-51.0625,83
"402",-41.125,-50.9375,73
"403",-41.125,-50.8125,32
"404",-41.125,-50.6875,23
"405",-41.125,-50.5625,22
"406",-41.125,-50.4375,14
"407",-41.125,-50.3125,8
"408",-41.125,-50.1875,11
"409",-41.125,-50.0625,68
"410",-40.875,-55.4375,1
"411",-40.875,-54.5625,1
