"","x","y","numb"
"1",-33.875,-54.4375,1
"2",-33.875,-54.3125,1
"3",-33.875,-54.1875,1
"4",-33.875,-54.0625,1
"5",-33.625,-54.0625,1
"6",-33.375,-54.4375,1
"7",-33.125,-54.5625,2
"8",-33.125,-53.9375,1
"9",-32.875,-54.8125,3
"10",-32.875,-54.6875,4
"11",-32.875,-54.5625,3
"12",-32.875,-54.4375,2
"13",-32.875,-54.3125,3
"14",-32.875,-54.1875,3
"15",-32.875,-53.8125,1
"16",-32.625,-54.9375,2
"17",-32.625,-54.8125,3
"18",-32.625,-54.4375,2
"19",-32.625,-54.3125,2
"20",-32.625,-54.1875,4
"21",-32.625,-54.0625,5
"22",-32.625,-53.9375,1
"23",-32.625,-53.8125,3
"24",-32.625,-53.6875,1
"25",-32.625,-53.5625,4
"26",-32.625,-53.4375,1
"27",-32.625,-53.1875,1
"28",-32.375,-54.9375,3
"29",-32.375,-54.8125,2
"30",-32.375,-54.6875,1
"31",-32.375,-54.5625,1
"32",-32.375,-54.0625,2
"33",-32.375,-53.9375,4
"34",-32.375,-53.8125,4
"35",-32.375,-52.9375,1
"36",-32.375,-52.6875,1
"37",-32.125,-54.9375,4
"38",-32.125,-54.8125,2
"39",-32.125,-54.6875,1
"40",-32.125,-54.4375,1
"41",-32.125,-53.8125,3
"42",-32.125,-52.5625,2
"43",-31.875,-55.0625,1
"44",-31.875,-54.9375,4
"45",-31.875,-54.8125,2
"46",-31.875,-54.6875,3
"47",-31.875,-54.5625,5
"48",-31.875,-54.4375,3
"49",-31.875,-54.3125,1
"50",-31.875,-53.8125,3
"51",-31.875,-52.5625,3
"52",-31.625,-55.0625,1
"53",-31.625,-54.9375,2
"54",-31.625,-54.6875,4
"55",-31.625,-54.4375,2
"56",-31.625,-54.1875,2
"57",-31.625,-53.8125,2
"58",-31.375,-55.3125,1
"59",-31.375,-54.9375,1
"60",-31.375,-54.8125,4
"61",-31.375,-54.6875,2
"62",-31.375,-54.5625,1
"63",-31.375,-54.4375,1
"64",-31.375,-54.3125,2
"65",-31.375,-54.0625,2
"66",-31.375,-53.8125,2
"67",-31.125,-55.4375,1
"68",-31.125,-55.1875,1
"69",-31.125,-55.0625,4
"70",-31.125,-54.9375,10
"71",-31.125,-54.8125,12
"72",-31.125,-54.6875,6
"73",-31.125,-54.5625,3
"74",-31.125,-54.3125,2
"75",-31.125,-54.0625,3
"76",-31.125,-53.8125,2
"77",-30.875,-55.5625,1
"78",-30.875,-55.1875,8
"79",-30.875,-55.0625,13
"80",-30.875,-54.9375,6
"81",-30.875,-54.8125,5
"82",-30.875,-54.6875,8
"83",-30.875,-54.5625,10
"84",-30.875,-54.3125,3
"85",-30.875,-54.0625,4
"86",-30.875,-53.8125,1
"87",-30.625,-55.8125,2
"88",-30.625,-55.6875,2
"89",-30.625,-55.5625,3
"90",-30.625,-55.3125,2
"91",-30.625,-55.1875,9
"92",-30.625,-55.0625,7
"93",-30.625,-54.9375,5
"94",-30.625,-54.8125,16
"95",-30.625,-54.6875,9
"96",-30.625,-54.5625,4
"97",-30.625,-54.4375,1
"98",-30.625,-54.3125,1
"99",-30.625,-54.1875,2
"100",-30.625,-53.9375,2
"101",-30.625,-53.8125,1
"102",-30.375,-55.8125,5
"103",-30.375,-55.6875,25
"104",-30.375,-55.5625,12
"105",-30.375,-55.4375,16
"106",-30.375,-55.3125,17
"107",-30.375,-55.1875,14
"108",-30.375,-55.0625,11
"109",-30.375,-54.9375,24
"110",-30.375,-54.8125,35
"111",-30.375,-54.6875,13
"112",-30.375,-54.5625,1
"113",-30.375,-54.4375,2
"114",-30.375,-54.3125,2
"115",-30.125,-56.1875,3
"116",-30.125,-55.9375,11
"117",-30.125,-55.8125,13
"118",-30.125,-55.6875,7
"119",-30.125,-55.5625,10
"120",-30.125,-55.4375,30
"121",-30.125,-55.3125,24
"122",-30.125,-55.1875,6
"123",-30.125,-55.0625,1
"124",-30.125,-54.9375,5
"125",-30.125,-54.8125,7
"126",-30.125,-54.6875,2
"127",-30.125,-54.3125,1
"128",-29.875,-56.4375,1
"129",-29.875,-56.3125,3
"130",-29.875,-56.0625,6
"131",-29.875,-55.9375,33
"132",-29.875,-55.8125,21
"133",-29.875,-55.6875,10
"134",-29.875,-55.5625,33
"135",-29.875,-55.4375,98
"136",-29.875,-55.3125,15
"137",-29.875,-55.1875,2
"138",-29.875,-54.9375,3
"139",-29.875,-54.8125,3
"140",-29.875,-54.6875,4
"141",-29.875,-54.4375,2
"142",-29.625,-57.3125,2
"143",-29.625,-57.1875,3
"144",-29.625,-57.0625,3
"145",-29.625,-56.9375,2
"146",-29.625,-56.8125,2
"147",-29.625,-56.6875,6
"148",-29.625,-56.5625,3
"149",-29.625,-56.4375,2
"150",-29.625,-56.3125,2
"151",-29.625,-56.1875,11
"152",-29.625,-56.0625,54
"153",-29.625,-55.9375,60
"154",-29.625,-55.8125,37
"155",-29.625,-55.6875,2
"156",-29.625,-55.5625,15
"157",-29.625,-55.4375,38
"158",-29.625,-55.3125,8
"159",-29.625,-55.1875,3
"160",-29.625,-54.9375,1
"161",-29.625,-54.8125,3
"162",-29.625,-54.6875,2
"163",-29.625,-54.5625,1
"164",-29.625,-54.4375,1
"165",-29.375,-57.8125,3
"166",-29.375,-57.4375,7
"167",-29.375,-57.3125,3
"168",-29.375,-57.1875,1
"169",-29.375,-57.0625,4
"170",-29.375,-56.9375,7
"171",-29.375,-56.8125,7
"172",-29.375,-56.6875,2
"173",-29.375,-56.5625,2
"174",-29.375,-56.4375,2
"175",-29.375,-56.3125,16
"176",-29.375,-56.1875,32
"177",-29.375,-56.0625,125
"178",-29.375,-55.9375,133
"179",-29.375,-55.8125,50
"180",-29.375,-55.6875,33
"181",-29.375,-55.5625,52
"182",-29.375,-55.4375,19
"183",-29.375,-55.3125,4
"184",-29.375,-55.1875,8
"185",-29.375,-55.0625,1
"186",-29.375,-54.9375,1
"187",-29.375,-54.8125,6
"188",-29.125,-58.0625,5
"189",-29.125,-57.9375,13
"190",-29.125,-57.8125,12
"191",-29.125,-57.5625,3
"192",-29.125,-57.4375,4
"193",-29.125,-57.3125,7
"194",-29.125,-57.1875,11
"195",-29.125,-57.0625,4
"196",-29.125,-56.5625,4
"197",-29.125,-56.4375,8
"198",-29.125,-56.3125,64
"199",-29.125,-56.1875,89
"200",-29.125,-56.0625,99
"201",-29.125,-55.9375,215
"202",-29.125,-55.8125,98
"203",-29.125,-55.6875,66
"204",-29.125,-55.5625,34
"205",-29.125,-55.4375,36
"206",-29.125,-55.3125,1
"207",-29.125,-55.1875,1
"208",-29.125,-55.0625,5
"209",-29.125,-54.9375,5
"210",-29.125,-54.8125,2
"211",-29.125,-54.6875,2
"212",-28.875,-58.1875,1
"213",-28.875,-58.0625,9
"214",-28.875,-57.9375,12
"215",-28.875,-57.8125,5
"216",-28.875,-57.5625,7
"217",-28.875,-57.4375,37
"218",-28.875,-57.3125,36
"219",-28.875,-57.1875,10
"220",-28.875,-57.0625,5
"221",-28.875,-56.6875,7
"222",-28.875,-56.5625,16
"223",-28.875,-56.4375,44
"224",-28.875,-56.3125,105
"225",-28.875,-56.1875,176
"226",-28.875,-56.0625,140
"227",-28.875,-55.9375,138
"228",-28.875,-55.8125,148
"229",-28.875,-55.6875,87
"230",-28.875,-55.5625,61
"231",-28.875,-55.4375,37
"232",-28.875,-55.3125,13
"233",-28.875,-55.1875,5
"234",-28.875,-54.8125,1
"235",-28.875,-54.6875,1
