"","x","y","numb"
"1",-28.875,-55.1875,4
"2",-28.625,-55.6875,1
"3",-28.625,-55.5625,4
"4",-28.625,-55.3125,2
"5",-28.625,-55.1875,13
"6",-28.625,-55.0625,2
"7",-28.375,-59.9375,2
"8",-28.375,-59.5625,3
"9",-28.375,-55.9375,4
"10",-28.375,-55.8125,20
"11",-28.375,-55.6875,11
"12",-28.375,-55.5625,7
"13",-28.375,-55.4375,7
"14",-28.375,-55.3125,1
"15",-28.375,-55.1875,155
"16",-28.375,-55.0625,86
"17",-28.125,-60.0625,5
"18",-28.125,-59.9375,37
"19",-28.125,-59.8125,75
"20",-28.125,-59.6875,36
"21",-28.125,-59.5625,19
"22",-28.125,-59.4375,9
"23",-28.125,-59.3125,5
"24",-28.125,-56.5625,2
"25",-28.125,-56.4375,1
"26",-28.125,-56.0625,1
"27",-28.125,-55.9375,25
"28",-28.125,-55.8125,26
"29",-28.125,-55.6875,21
"30",-28.125,-55.5625,18
"31",-28.125,-55.4375,28
"32",-28.125,-55.3125,50
"33",-28.125,-55.1875,48
"34",-28.125,-55.0625,9
"35",-27.875,-60.0625,79
"36",-27.875,-59.9375,123
"37",-27.875,-59.8125,100
"38",-27.875,-59.6875,54
"39",-27.875,-59.5625,12
"40",-27.875,-59.4375,5
"41",-27.875,-59.3125,5
"42",-27.875,-59.1875,5
"43",-27.875,-58.8125,6
"44",-27.875,-58.6875,3
"45",-27.875,-56.6875,11
"46",-27.875,-56.5625,13
"47",-27.875,-56.4375,8
"48",-27.875,-56.3125,7
"49",-27.875,-56.1875,4
"50",-27.875,-56.0625,17
"51",-27.875,-55.9375,26
"52",-27.875,-55.8125,41
"53",-27.875,-55.6875,66
"54",-27.875,-55.5625,21
"55",-27.875,-55.4375,33
"56",-27.875,-55.3125,28
"57",-27.875,-55.1875,4
"58",-27.875,-55.0625,11
"59",-27.875,-54.9375,4
"60",-27.625,-60.1875,6
"61",-27.625,-60.0625,53
"62",-27.625,-59.9375,275
"63",-27.625,-59.8125,380
"64",-27.625,-59.6875,171
"65",-27.625,-59.5625,45
"66",-27.625,-59.4375,212
"67",-27.625,-59.3125,29
"68",-27.625,-59.1875,7
"69",-27.625,-59.0625,170
"70",-27.625,-58.9375,45
"71",-27.625,-58.8125,51
"72",-27.625,-58.6875,47
"73",-27.625,-58.5625,45
"74",-27.625,-58.4375,40
"75",-27.625,-58.3125,26
"76",-27.625,-58.1875,19
"77",-27.625,-58.0625,4
"78",-27.625,-56.8125,4
"79",-27.625,-56.6875,75
"80",-27.625,-56.5625,95
"81",-27.625,-56.4375,71
"82",-27.625,-56.3125,33
"83",-27.625,-56.1875,70
"84",-27.625,-56.0625,83
"85",-27.625,-55.9375,79
"86",-27.625,-55.8125,119
"87",-27.625,-55.6875,56
"88",-27.625,-55.5625,48
"89",-27.625,-55.4375,39
"90",-27.625,-55.3125,19
"91",-27.625,-55.1875,5
"92",-27.625,-55.0625,9
"93",-27.625,-54.9375,6
"94",-27.375,-60.1875,2
"95",-27.375,-60.0625,6
"96",-27.375,-59.9375,94
"97",-27.375,-59.8125,224
"98",-27.375,-59.6875,260
"99",-27.375,-59.5625,136
"100",-27.375,-59.4375,232
"101",-27.375,-59.3125,264
"102",-27.375,-59.1875,114
"103",-27.375,-59.0625,135
"104",-27.375,-58.9375,154
"105",-27.375,-58.8125,104
"106",-27.375,-58.6875,113
"107",-27.375,-58.5625,106
"108",-27.375,-58.4375,73
"109",-27.375,-58.3125,42
"110",-27.375,-58.1875,37
"111",-27.375,-58.0625,23
"112",-27.375,-57.9375,2
"113",-27.375,-57.6875,1
"114",-27.375,-57.4375,1
"115",-27.375,-56.8125,31
"116",-27.375,-56.6875,121
"117",-27.375,-56.5625,128
"118",-27.375,-56.4375,136
"119",-27.375,-56.3125,149
"120",-27.375,-56.1875,150
"121",-27.375,-56.0625,98
"122",-27.375,-55.9375,121
"123",-27.375,-55.8125,111
"124",-27.375,-55.6875,46
"125",-27.375,-55.5625,34
"126",-27.375,-55.4375,26
"127",-27.375,-55.3125,23
"128",-27.375,-55.1875,18
"129",-27.375,-55.0625,10
"130",-27.375,-54.9375,4
"131",-27.125,-60.6875,4
"132",-27.125,-59.9375,14
"133",-27.125,-59.8125,201
"134",-27.125,-59.6875,299
"135",-27.125,-59.5625,165
"136",-27.125,-59.4375,361
"137",-27.125,-59.3125,515
"138",-27.125,-59.1875,257
"139",-27.125,-59.0625,431
"140",-27.125,-58.9375,259
"141",-27.125,-58.8125,345
"142",-27.125,-58.6875,327
"143",-27.125,-58.5625,326
"144",-27.125,-58.4375,286
"145",-27.125,-58.3125,184
"146",-27.125,-58.1875,67
"147",-27.125,-58.0625,31
"148",-27.125,-57.9375,30
"149",-27.125,-57.8125,23
"150",-27.125,-57.6875,35
"151",-27.125,-57.5625,72
"152",-27.125,-57.4375,41
"153",-27.125,-57.3125,8
"154",-27.125,-57.0625,340
"155",-27.125,-56.9375,234
"156",-27.125,-56.8125,126
"157",-27.125,-56.6875,180
"158",-27.125,-56.5625,277
"159",-27.125,-56.4375,183
"160",-27.125,-56.3125,153
"161",-27.125,-56.1875,125
"162",-27.125,-56.0625,87
"163",-27.125,-55.9375,75
"164",-27.125,-55.8125,122
"165",-27.125,-55.6875,78
"166",-27.125,-55.5625,41
"167",-27.125,-55.4375,54
"168",-27.125,-55.3125,22
"169",-27.125,-55.1875,17
"170",-27.125,-55.0625,6
"171",-27.125,-54.9375,2
"172",-27.125,-54.6875,3
"173",-26.875,-60.8125,31
"174",-26.875,-60.6875,16
"175",-26.875,-60.5625,17
"176",-26.875,-60.4375,12
"177",-26.875,-60.3125,1
"178",-26.875,-59.9375,7
"179",-26.875,-59.8125,137
"180",-26.875,-59.6875,294
"181",-26.875,-59.5625,253
"182",-26.875,-59.4375,196
"183",-26.875,-59.3125,173
"184",-26.875,-59.1875,205
"185",-26.875,-59.0625,463
"186",-26.875,-58.9375,575
"187",-26.875,-58.8125,590
"188",-26.875,-58.6875,607
"189",-26.875,-58.5625,562
"190",-26.875,-58.4375,464
"191",-26.875,-58.3125,353
"192",-26.875,-58.1875,206
"193",-26.875,-58.0625,118
"194",-26.875,-57.9375,44
"195",-26.875,-57.8125,124
"196",-26.875,-57.6875,245
"197",-26.875,-57.5625,256
"198",-26.875,-57.4375,206
"199",-26.875,-57.3125,89
"200",-26.875,-57.1875,15
"201",-26.875,-57.0625,279
"202",-26.875,-56.9375,449
"203",-26.875,-56.8125,364
"204",-26.875,-56.6875,352
"205",-26.875,-56.5625,220
"206",-26.875,-56.4375,250
"207",-26.875,-56.3125,220
"208",-26.875,-56.1875,200
"209",-26.875,-56.0625,107
"210",-26.875,-55.9375,81
"211",-26.875,-55.8125,69
"212",-26.875,-55.6875,33
"213",-26.875,-55.5625,36
"214",-26.875,-55.4375,59
"215",-26.875,-55.3125,10
"216",-26.875,-55.1875,12
"217",-26.875,-55.0625,8
"218",-26.875,-54.9375,8
"219",-26.875,-54.8125,10
"220",-26.875,-54.6875,21
"221",-26.625,-60.8125,6
"222",-26.625,-60.6875,43
"223",-26.625,-60.5625,58
"224",-26.625,-60.4375,61
"225",-26.625,-60.3125,29
"226",-26.625,-60.1875,19
"227",-26.625,-60.0625,11
"228",-26.625,-59.9375,11
"229",-26.625,-59.8125,13
"230",-26.625,-59.6875,40
"231",-26.625,-59.5625,157
"232",-26.625,-59.4375,348
"233",-26.625,-59.3125,392
"234",-26.625,-59.1875,297
"235",-26.625,-59.0625,843
"236",-26.625,-58.9375,712
"237",-26.625,-58.8125,724
"238",-26.625,-58.6875,699
"239",-26.625,-58.5625,696
"240",-26.625,-58.4375,1806
"241",-26.625,-58.3125,906
"242",-26.625,-58.1875,514
"243",-26.625,-58.0625,367
"244",-26.625,-57.9375,175
"245",-26.625,-57.8125,613
