"","x","y","numb"
"1",-61.125,-74.8125,121
"2",-61.125,-74.6875,46
"3",-60.875,-74.9375,111
"4",-60.875,-74.8125,705
"5",-60.875,-74.6875,609
"6",-60.875,-74.4375,117
"7",-60.875,-74.3125,20
"8",-60.625,-75.0625,480
"9",-60.625,-74.9375,500
"10",-60.625,-74.8125,852
"11",-60.625,-74.6875,963
"12",-60.625,-74.5625,516
"13",-60.625,-74.4375,861
"14",-60.625,-74.3125,452
"15",-60.625,-74.1875,128
"16",-60.375,-75.0625,1388
"17",-60.375,-74.9375,1391
"18",-60.375,-74.8125,1129
"19",-60.375,-74.6875,1007
"20",-60.375,-74.5625,712
"21",-60.375,-74.4375,733
"22",-60.375,-74.3125,617
"23",-60.375,-74.1875,656
"24",-60.375,-74.0625,692
"25",-60.375,-73.9375,295
"26",-60.375,-73.8125,118
"27",-60.375,-70.6875,11
"28",-60.375,-70.5625,10
"29",-60.125,-75.1875,1
"30",-60.125,-75.0625,1428
"31",-60.125,-74.9375,1633
"32",-60.125,-74.8125,1347
"33",-60.125,-74.6875,1069
"34",-60.125,-74.5625,723
"35",-60.125,-74.4375,496
"36",-60.125,-74.3125,454
"37",-60.125,-74.1875,947
"38",-60.125,-74.0625,1439
"39",-60.125,-73.9375,472
"40",-60.125,-73.8125,277
"41",-60.125,-73.6875,586
"42",-60.125,-73.5625,207
"43",-60.125,-72.0625,2
"44",-60.125,-71.9375,5
"45",-60.125,-71.8125,5
"46",-60.125,-71.6875,2
"47",-60.125,-71.4375,2
"48",-60.125,-71.3125,2
"49",-60.125,-71.1875,2
"50",-60.125,-71.0625,1
"51",-60.125,-70.6875,18
"52",-60.125,-70.5625,2
"53",-60.125,-70.4375,2
"54",-59.875,-75.1875,392
"55",-59.875,-75.0625,1901
"56",-59.875,-74.9375,1622
"57",-59.875,-74.8125,1310
"58",-59.875,-74.6875,1005
"59",-59.875,-74.5625,766
"60",-59.875,-74.4375,577
"61",-59.875,-74.3125,543
"62",-59.875,-74.1875,420
"63",-59.875,-74.0625,728
"64",-59.875,-73.9375,500
"65",-59.875,-73.8125,301
"66",-59.875,-73.6875,398
"67",-59.875,-73.5625,324
"68",-59.875,-73.4375,140
"69",-59.875,-73.3125,152
"70",-59.875,-73.1875,6
"71",-59.875,-72.1875,5
"72",-59.875,-72.0625,12
"73",-59.875,-71.9375,8
"74",-59.875,-71.8125,4
"75",-59.875,-71.6875,5
"76",-59.875,-71.5625,6
"77",-59.875,-71.4375,3
"78",-59.875,-71.3125,2
"79",-59.875,-71.0625,1
"80",-59.875,-70.9375,1
"81",-59.875,-70.6875,9
"82",-59.625,-75.1875,1397
"83",-59.625,-75.0625,2080
"84",-59.625,-74.9375,1816
"85",-59.625,-74.8125,1431
"86",-59.625,-74.6875,882
"87",-59.625,-74.5625,622
"88",-59.625,-74.4375,503
"89",-59.625,-74.3125,422
"90",-59.625,-74.1875,552
"91",-59.625,-74.0625,523
"92",-59.625,-73.9375,471
"93",-59.625,-73.8125,369
"94",-59.625,-73.6875,467
"95",-59.625,-73.5625,353
"96",-59.625,-73.4375,274
"97",-59.625,-73.3125,188
"98",-59.625,-73.1875,26
"99",-59.625,-73.0625,4
"100",-59.625,-72.9375,17
"101",-59.625,-72.8125,7
"102",-59.625,-72.4375,1
"103",-59.625,-72.3125,4
"104",-59.625,-72.1875,13
"105",-59.625,-72.0625,3
"106",-59.625,-71.8125,3
"107",-59.625,-71.6875,3
"108",-59.625,-71.5625,2
"109",-59.625,-71.3125,3
"110",-59.625,-71.1875,8
"111",-59.625,-71.0625,2
"112",-59.625,-70.9375,1
"113",-59.625,-70.8125,3
"114",-59.375,-75.3125,169
"115",-59.375,-75.1875,1658
"116",-59.375,-75.0625,1928
"117",-59.375,-74.9375,1724
"118",-59.375,-74.8125,1233
"119",-59.375,-74.6875,680
"120",-59.375,-74.5625,557
"121",-59.375,-74.4375,610
"122",-59.375,-74.3125,543
"123",-59.375,-74.1875,494
"124",-59.375,-74.0625,477
"125",-59.375,-73.9375,477
"126",-59.375,-73.8125,464
"127",-59.375,-73.6875,369
"128",-59.375,-73.5625,448
"129",-59.375,-73.4375,309
"130",-59.375,-73.3125,153
"131",-59.375,-73.1875,68
"132",-59.375,-73.0625,35
"133",-59.375,-72.9375,75
"134",-59.375,-72.8125,99
"135",-59.375,-72.6875,48
"136",-59.375,-72.5625,47
"137",-59.375,-72.4375,24
"138",-59.375,-72.3125,9
"139",-59.375,-72.1875,6
"140",-59.375,-72.0625,9
"141",-59.375,-71.9375,16
"142",-59.375,-71.5625,5
"143",-59.375,-71.4375,9
"144",-59.375,-71.3125,4
"145",-59.375,-71.0625,4
"146",-59.125,-75.3125,874
"147",-59.125,-75.1875,1654
"148",-59.125,-75.0625,1868
"149",-59.125,-74.9375,1488
"150",-59.125,-74.8125,1245
"151",-59.125,-74.6875,988
"152",-59.125,-74.5625,543
"153",-59.125,-74.4375,520
"154",-59.125,-74.3125,566
"155",-59.125,-74.1875,455
"156",-59.125,-74.0625,438
"157",-59.125,-73.9375,421
"158",-59.125,-73.8125,437
"159",-59.125,-73.6875,424
"160",-59.125,-73.5625,396
"161",-59.125,-73.4375,335
"162",-59.125,-73.3125,268
"163",-59.125,-73.1875,194
"164",-59.125,-73.0625,129
"165",-59.125,-72.9375,66
"166",-59.125,-72.8125,95
"167",-59.125,-72.6875,65
"168",-59.125,-72.5625,54
"169",-59.125,-72.4375,40
"170",-59.125,-72.3125,20
"171",-59.125,-72.1875,28
"172",-59.125,-72.0625,18
"173",-59.125,-71.9375,7
"174",-59.125,-71.8125,11
"175",-59.125,-71.5625,3
"176",-59.125,-71.0625,1
"177",-59.125,-70.9375,2
"178",-58.875,-75.3125,2686
"179",-58.875,-75.1875,1517
"180",-58.875,-75.0625,1548
"181",-58.875,-74.9375,1448
"182",-58.875,-74.8125,1093
"183",-58.875,-74.6875,769
"184",-58.875,-74.5625,613
"185",-58.875,-74.4375,600
"186",-58.875,-74.3125,490
"187",-58.875,-74.1875,443
"188",-58.875,-74.0625,412
"189",-58.875,-73.9375,384
"190",-58.875,-73.8125,417
"191",-58.875,-73.6875,318
"192",-58.875,-73.5625,278
"193",-58.875,-73.4375,301
"194",-58.875,-73.3125,202
"195",-58.875,-73.1875,188
"196",-58.875,-73.0625,150
"197",-58.875,-72.9375,159
"198",-58.875,-72.8125,153
"199",-58.875,-72.6875,76
"200",-58.875,-72.5625,66
"201",-58.875,-72.4375,27
"202",-58.875,-72.3125,96
"203",-58.875,-72.1875,24
"204",-58.875,-72.0625,3
"205",-58.875,-71.9375,14
"206",-58.875,-71.8125,6
"207",-58.875,-71.6875,4
"208",-58.875,-71.5625,2
"209",-58.625,-75.4375,1207
"210",-58.625,-75.3125,2154
"211",-58.625,-75.1875,1565
"212",-58.625,-75.0625,1372
"213",-58.625,-74.9375,1508
"214",-58.625,-74.8125,840
"215",-58.625,-74.6875,595
"216",-58.625,-74.5625,570
"217",-58.625,-74.4375,586
"218",-58.625,-74.3125,527
"219",-58.625,-74.1875,399
"220",-58.625,-74.0625,364
"221",-58.625,-73.9375,315
"222",-58.625,-73.8125,237
"223",-58.625,-73.6875,237
"224",-58.625,-73.5625,190
"225",-58.625,-73.4375,202
"226",-58.625,-73.3125,223
"227",-58.625,-73.1875,178
"228",-58.625,-73.0625,175
"229",-58.625,-72.9375,151
"230",-58.625,-72.8125,156
"231",-58.625,-72.6875,127
"232",-58.625,-72.5625,99
"233",-58.625,-72.4375,64
"234",-58.625,-72.3125,49
"235",-58.625,-72.1875,15
"236",-58.625,-72.0625,8
"237",-58.625,-71.9375,3
"238",-58.625,-71.8125,8
"239",-58.625,-71.6875,5
"240",-58.625,-71.5625,1
"241",-58.375,-75.4375,2857
"242",-58.375,-75.3125,1877
"243",-58.375,-75.1875,1702
"244",-58.375,-75.0625,1337
"245",-58.375,-74.9375,1225
"246",-58.375,-74.8125,724
"247",-58.375,-74.6875,698
"248",-58.375,-74.5625,719
"249",-58.375,-74.4375,548
"250",-58.375,-74.3125,480
"251",-58.375,-74.1875,442
"252",-58.375,-74.0625,312
"253",-58.375,-73.9375,215
"254",-58.375,-73.8125,270
"255",-58.375,-73.6875,253
"256",-58.375,-73.5625,296
"257",-58.375,-73.4375,275
"258",-58.375,-73.3125,207
"259",-58.375,-73.1875,231
"260",-58.375,-73.0625,190
"261",-58.375,-72.9375,188
"262",-58.375,-72.8125,159
"263",-58.375,-72.6875,118
"264",-58.375,-72.5625,98
"265",-58.375,-72.4375,67
"266",-58.375,-72.3125,44
"267",-58.375,-72.1875,3
"268",-58.375,-72.0625,20
"269",-58.375,-71.8125,1
"270",-58.375,-71.6875,1
"271",-58.125,-75.5625,200
"272",-58.125,-75.4375,4242
"273",-58.125,-75.3125,1947
"274",-58.125,-75.1875,1783
"275",-58.125,-75.0625,1446
"276",-58.125,-74.9375,1094
"277",-58.125,-74.8125,724
"278",-58.125,-74.6875,736
"279",-58.125,-74.5625,588
"280",-58.125,-74.4375,466
"281",-58.125,-74.3125,484
"282",-58.125,-74.1875,380
"283",-58.125,-74.0625,290
