"","x","y","numb"
"1",-56.375,-60.5625,3
"2",-56.375,-60.4375,2
"3",-56.125,-60.6875,5
"4",-56.125,-60.5625,3
"5",-56.125,-60.4375,2
"6",-56.125,-60.3125,2
"7",-55.875,-60.5625,4
"8",-55.875,-60.4375,2
"9",-55.875,-60.3125,2
"10",-55.625,-60.5625,8
"11",-55.625,-60.4375,2
"12",-55.625,-60.3125,4
"13",-55.375,-60.5625,2
"14",-55.375,-60.4375,3
"15",-55.125,-60.5625,1
"16",-54.875,-60.4375,1
"17",-54.625,-60.4375,1
"18",-54.375,-60.3125,1
"19",-54.375,-60.1875,1
"20",-54.125,-60.1875,2
"21",-54.125,-60.0625,1
"22",-53.875,-60.1875,2
"23",-53.625,-60.1875,1
"24",-53.375,-61.0625,9
"25",-53.375,-60.9375,12
"26",-53.375,-60.4375,2
"27",-53.375,-60.3125,1
"28",-53.375,-60.1875,2
"29",-53.375,-58.8125,1
"30",-53.125,-61.0625,3
"31",-53.125,-60.9375,6
"32",-53.125,-60.8125,2
"33",-53.125,-60.3125,4
"34",-53.125,-60.1875,3
"35",-53.125,-58.9375,2
"36",-53.125,-58.8125,1
"37",-53.125,-58.6875,1
"38",-53.125,-58.5625,1
"39",-52.875,-61.0625,1
"40",-52.875,-60.9375,3
"41",-52.875,-60.3125,2
"42",-52.875,-60.1875,7
"43",-52.875,-58.9375,1
"44",-52.875,-58.8125,1
"45",-52.875,-58.6875,1
"46",-52.875,-58.5625,1
"47",-52.875,-58.4375,1
"48",-52.875,-58.3125,1
"49",-52.625,-60.9375,2
"50",-52.625,-60.3125,2
"51",-52.625,-60.1875,4
"52",-52.625,-58.9375,2
"53",-52.625,-58.8125,1
"54",-52.625,-58.5625,4
"55",-52.625,-58.1875,2
"56",-52.625,-58.0625,1
"57",-52.375,-60.9375,1
"58",-52.375,-60.3125,4
"59",-52.375,-60.1875,1
"60",-52.375,-59.0625,1
"61",-52.375,-58.8125,1
"62",-52.375,-58.6875,2
"63",-52.375,-57.9375,1
"64",-52.375,-57.8125,1
"65",-52.375,-57.6875,1
"66",-52.375,-57.5625,1
"67",-52.125,-60.3125,3
"68",-52.125,-60.1875,2
"69",-52.125,-59.0625,3
"70",-52.125,-57.4375,2
"71",-51.875,-60.9375,2
"72",-51.875,-60.8125,2
"73",-51.875,-60.1875,5
"74",-51.875,-59.0625,1
"75",-51.875,-58.9375,2
"76",-51.875,-57.4375,1
"77",-51.625,-60.9375,4
"78",-51.625,-60.1875,2
"79",-51.625,-58.8125,2
"80",-51.625,-58.6875,1
"81",-51.625,-58.5625,1
"82",-51.625,-58.4375,1
"83",-51.625,-58.3125,1
"84",-51.625,-58.1875,1
"85",-51.625,-57.4375,2
"86",-51.375,-60.9375,2
"87",-51.375,-60.8125,1
"88",-51.375,-60.1875,2
"89",-51.375,-60.0625,2
"90",-51.375,-58.5625,1
"91",-51.375,-58.4375,2
"92",-51.375,-58.1875,2
"93",-51.375,-57.4375,1
"94",-51.125,-61.0625,2
"95",-51.125,-60.9375,8
"96",-51.125,-60.8125,1
"97",-51.125,-60.6875,3
"98",-51.125,-60.1875,2
"99",-51.125,-60.0625,5
"100",-51.125,-59.0625,2
"101",-51.125,-58.9375,3
"102",-51.125,-58.8125,1
"103",-51.125,-58.6875,1
"104",-51.125,-58.4375,2
"105",-51.125,-58.3125,1
"106",-51.125,-57.3125,2
"107",-50.875,-61.0625,1
"108",-50.875,-60.9375,30
"109",-50.875,-60.8125,12
"110",-50.875,-60.6875,5
"111",-50.875,-60.5625,1
"112",-50.875,-60.1875,9
"113",-50.875,-60.0625,33
"114",-50.875,-59.9375,12
"115",-50.875,-59.8125,1
"116",-50.875,-59.1875,4
"117",-50.875,-59.0625,6
"118",-50.875,-58.9375,2
