"","x","y","numb"
"1",-55.625,-59.6875,1
"2",-55.375,-59.9375,9
"3",-55.375,-59.8125,4
"4",-55.375,-59.6875,1
"5",-55.125,-59.9375,2
"6",-55.125,-59.8125,3
"7",-55.125,-59.6875,3
"8",-55.125,-59.5625,2
"9",-54.875,-59.8125,1
"10",-54.875,-59.6875,2
"11",-54.875,-59.5625,2
"12",-54.875,-59.4375,1
"13",-54.625,-59.9375,1
"14",-54.625,-59.8125,3
"15",-54.625,-59.6875,2
"16",-54.625,-59.5625,2
"17",-54.625,-59.4375,2
"18",-54.125,-59.8125,1
"19",-53.875,-59.8125,1
"20",-53.625,-59.8125,2
"21",-53.375,-60.5625,7
"22",-53.375,-59.8125,2
"23",-53.375,-59.6875,1
"24",-53.375,-59.5625,1
"25",-53.125,-60.4375,2
"26",-53.125,-59.9375,1
"27",-53.125,-59.8125,4
"28",-53.125,-59.5625,1
"29",-52.875,-60.3125,2
"30",-52.875,-59.9375,3
"31",-52.875,-59.8125,4
"32",-52.875,-59.6875,2
"33",-52.875,-59.5625,1
"34",-52.625,-60.3125,6
"35",-52.625,-60.1875,3
"36",-52.625,-60.0625,1
"37",-52.625,-59.9375,5
"38",-52.625,-59.8125,2
"39",-52.625,-59.6875,1
"40",-52.625,-59.5625,2
"41",-52.625,-59.4375,3
"42",-52.375,-60.4375,2
"43",-52.375,-60.3125,4
"44",-52.375,-60.1875,3
"45",-52.375,-60.0625,2
"46",-52.375,-59.9375,8
"47",-52.375,-59.5625,2
"48",-52.375,-59.4375,1
"49",-52.125,-60.4375,5
"50",-52.125,-60.3125,12
"51",-52.125,-60.1875,2
"52",-52.125,-60.0625,4
"53",-52.125,-59.9375,6
"54",-51.875,-60.4375,1
"55",-51.875,-60.3125,3
"56",-51.875,-60.1875,4
"57",-51.875,-60.0625,4
"58",-51.875,-59.5625,1
"59",-51.625,-60.1875,5
"60",-51.625,-60.0625,4
"61",-51.625,-59.9375,1
"62",-51.625,-59.6875,1
"63",-51.625,-59.5625,1
"64",-51.625,-59.4375,4
"65",-51.625,-59.3125,2
"66",-51.375,-60.1875,4
"67",-51.375,-60.0625,4
"68",-51.375,-59.9375,4
"69",-51.375,-59.8125,5
"70",-51.375,-59.6875,2
"71",-51.375,-59.5625,1
"72",-51.375,-59.4375,3
"73",-51.375,-59.3125,4
"74",-51.125,-60.1875,5
"75",-51.125,-60.0625,7
"76",-51.125,-59.9375,5
"77",-51.125,-59.6875,3
"78",-51.125,-59.5625,2
"79",-51.125,-59.4375,2
"80",-51.125,-59.3125,4
"81",-51.125,-59.1875,2
"82",-50.875,-60.1875,1
"83",-50.875,-60.0625,9
