"","x","y","numb"
"1",-46.625,-54.9375,1
"2",-46.625,-54.6875,1
"3",-46.625,-54.5625,1
"4",-46.625,-51.3125,1
"5",-46.375,-55.1875,1
"6",-46.375,-55.0625,1
"7",-46.375,-51.5625,2
"8",-46.375,-51.4375,1
"9",-46.375,-51.3125,1
"10",-46.375,-51.1875,1
"11",-46.125,-55.1875,1
"12",-46.125,-54.3125,1
"13",-46.125,-51.6875,3
"14",-46.125,-51.0625,1
"15",-45.875,-55.3125,1
"16",-45.875,-51.8125,1
"17",-45.875,-51.6875,1
"18",-45.875,-51.0625,1
"19",-45.625,-55.3125,1
"20",-45.625,-54.3125,1
"21",-45.625,-51.9375,1
"22",-45.625,-51.0625,1
"23",-45.375,-55.3125,2
"24",-45.375,-54.3125,1
"25",-45.375,-52.6875,6
"26",-45.375,-52.5625,1
"27",-45.375,-52.0625,1
"28",-45.375,-51.0625,1
"29",-45.125,-57.0625,1
"30",-45.125,-56.9375,2
"31",-45.125,-56.8125,1
"32",-45.125,-56.6875,1
"33",-45.125,-56.5625,1
"34",-45.125,-56.3125,1
"35",-45.125,-56.0625,1
"36",-45.125,-55.3125,2
"37",-45.125,-52.9375,6
"38",-45.125,-52.8125,13
"39",-45.125,-52.6875,10
"40",-45.125,-52.5625,4
"41",-45.125,-52.0625,1
"42",-45.125,-51.1875,2
"43",-44.875,-57.0625,1
"44",-44.875,-56.8125,2
"45",-44.875,-56.6875,1
"46",-44.875,-56.5625,1
"47",-44.875,-56.4375,1
"48",-44.875,-55.8125,1
"49",-44.875,-55.5625,1
"50",-44.875,-55.4375,4
"51",-44.875,-55.3125,2
"52",-44.875,-55.1875,5
"53",-44.875,-55.0625,3
"54",-44.875,-54.4375,1
"55",-44.875,-53.1875,6
"56",-44.875,-53.0625,9
"57",-44.875,-52.9375,16
"58",-44.875,-52.8125,41
"59",-44.875,-52.6875,19
"60",-44.875,-52.5625,3
"61",-44.875,-52.0625,1
"62",-44.875,-51.3125,2
"63",-44.625,-57.0625,1
"64",-44.625,-56.8125,1
"65",-44.625,-56.5625,1
"66",-44.625,-56.3125,2
"67",-44.625,-56.1875,2
"68",-44.625,-56.0625,1
"69",-44.625,-55.8125,2
"70",-44.625,-55.6875,3
"71",-44.625,-55.5625,4
"72",-44.625,-55.4375,11
"73",-44.625,-55.3125,5
"74",-44.625,-55.1875,3
"75",-44.625,-55.0625,6
"76",-44.625,-54.6875,1
"77",-44.625,-54.5625,1
"78",-44.625,-53.3125,5
"79",-44.625,-53.1875,8
"80",-44.625,-53.0625,7
"81",-44.625,-52.9375,34
"82",-44.625,-52.8125,14
"83",-44.625,-52.6875,19
"84",-44.625,-52.5625,1
"85",-44.625,-51.9375,1
"86",-44.625,-51.3125,2
"87",-44.375,-56.8125,1
"88",-44.375,-56.5625,1
"89",-44.375,-56.0625,3
"90",-44.375,-55.9375,3
"91",-44.375,-55.8125,6
"92",-44.375,-55.6875,10
"93",-44.375,-55.5625,6
"94",-44.375,-55.4375,9
"95",-44.375,-55.3125,4
"96",-44.375,-55.1875,6
"97",-44.375,-55.0625,5
"98",-44.375,-54.8125,1
"99",-44.375,-53.8125,1
"100",-44.375,-53.6875,3
"101",-44.375,-53.5625,4
"102",-44.375,-53.4375,10
"103",-44.375,-53.3125,11
"104",-44.375,-53.1875,6
"105",-44.375,-53.0625,21
"106",-44.375,-52.9375,44
"107",-44.375,-52.8125,11
"108",-44.375,-52.6875,11
"109",-44.375,-52.5625,2
"110",-44.375,-52.3125,1
"111",-44.375,-52.1875,2
"112",-44.375,-52.0625,1
"113",-44.375,-51.9375,1
"114",-44.375,-51.8125,2
"115",-44.375,-51.5625,1
"116",-44.375,-51.4375,1
"117",-44.375,-51.3125,2
"118",-44.375,-50.3125,1
"119",-44.375,-50.1875,2
"120",-44.375,-50.0625,4
"121",-44.125,-56.6875,1
"122",-44.125,-56.5625,2
"123",-44.125,-56.0625,5
"124",-44.125,-55.9375,11
"125",-44.125,-55.8125,10
"126",-44.125,-55.6875,10
"127",-44.125,-55.5625,2
"128",-44.125,-55.4375,4
"129",-44.125,-55.3125,1
"130",-44.125,-55.1875,3
"131",-44.125,-55.0625,10
"132",-44.125,-54.9375,2
"133",-44.125,-53.9375,5
"134",-44.125,-53.8125,16
"135",-44.125,-53.6875,20
"136",-44.125,-53.5625,13
"137",-44.125,-53.4375,23
"138",-44.125,-53.3125,19
"139",-44.125,-53.1875,28
"140",-44.125,-53.0625,24
"141",-44.125,-52.9375,25
"142",-44.125,-52.8125,16
"143",-44.125,-52.6875,4
"144",-44.125,-52.4375,2
"145",-44.125,-52.1875,1
"146",-44.125,-51.8125,1
"147",-44.125,-51.6875,1
"148",-44.125,-50.9375,2
"149",-44.125,-50.4375,1
"150",-44.125,-50.3125,3
"151",-44.125,-50.1875,1
"152",-44.125,-50.0625,5
"153",-43.875,-56.0625,10
"154",-43.875,-55.9375,12
"155",-43.875,-55.8125,15
"156",-43.875,-55.6875,14
"157",-43.875,-55.5625,13
"158",-43.875,-55.4375,7
"159",-43.875,-55.3125,1
"160",-43.875,-55.1875,7
"161",-43.875,-55.0625,9
"162",-43.875,-54.9375,4
"163",-43.875,-54.8125,2
"164",-43.875,-53.9375,6
"165",-43.875,-53.8125,26
"166",-43.875,-53.6875,19
"167",-43.875,-53.5625,40
"168",-43.875,-53.4375,34
"169",-43.875,-53.3125,36
"170",-43.875,-53.1875,42
"171",-43.875,-53.0625,25
"172",-43.875,-52.9375,20
"173",-43.875,-52.8125,11
"174",-43.875,-52.6875,12
"175",-43.875,-52.3125,2
"176",-43.875,-52.1875,2
"177",-43.875,-51.6875,1
"178",-43.875,-51.1875,6
"179",-43.875,-51.0625,1
"180",-43.875,-50.9375,1
"181",-43.875,-50.8125,4
"182",-43.875,-50.5625,2
"183",-43.875,-50.4375,3
"184",-43.875,-50.3125,5
"185",-43.875,-50.1875,3
"186",-43.625,-56.4375,1
"187",-43.625,-56.3125,2
"188",-43.625,-56.1875,1
"189",-43.625,-56.0625,2
"190",-43.625,-55.9375,17
"191",-43.625,-55.8125,10
"192",-43.625,-55.6875,13
"193",-43.625,-55.5625,8
"194",-43.625,-55.4375,13
"195",-43.625,-55.3125,2
"196",-43.625,-55.1875,2
"197",-43.625,-55.0625,2
"198",-43.625,-54.9375,8
"199",-43.625,-54.8125,5
"200",-43.625,-54.6875,2
"201",-43.625,-54.1875,3
"202",-43.625,-54.0625,3
"203",-43.625,-53.9375,19
"204",-43.625,-53.8125,27
"205",-43.625,-53.6875,15
"206",-43.625,-53.5625,33
"207",-43.625,-53.4375,58
"208",-43.625,-53.3125,56
"209",-43.625,-53.1875,29
"210",-43.625,-53.0625,20
"211",-43.625,-52.9375,20
"212",-43.625,-52.8125,16
"213",-43.625,-52.6875,13
"214",-43.625,-52.5625,4
"215",-43.625,-52.1875,2
"216",-43.625,-52.0625,1
"217",-43.625,-51.9375,1
"218",-43.625,-51.6875,2
"219",-43.625,-51.3125,2
"220",-43.625,-51.1875,4
"221",-43.625,-51.0625,3
"222",-43.625,-50.9375,3
"223",-43.625,-50.5625,5
"224",-43.625,-50.4375,3
"225",-43.625,-50.3125,3
"226",-43.375,-56.4375,1
"227",-43.375,-56.3125,1
"228",-43.375,-56.1875,1
"229",-43.375,-56.0625,1
"230",-43.375,-55.9375,10
"231",-43.375,-55.8125,12
"232",-43.375,-55.6875,16
"233",-43.375,-55.5625,16
"234",-43.375,-55.4375,9
"235",-43.375,-55.3125,5
"236",-43.375,-55.1875,4
"237",-43.375,-55.0625,2
"238",-43.375,-54.9375,7
"239",-43.375,-54.8125,6
"240",-43.375,-54.6875,4
"241",-43.375,-54.5625,2
"242",-43.375,-54.0625,6
"243",-43.375,-53.9375,9
"244",-43.375,-53.8125,28
"245",-43.375,-53.6875,32
"246",-43.375,-53.5625,31
"247",-43.375,-53.4375,65
"248",-43.375,-53.3125,46
"249",-43.375,-53.1875,31
"250",-43.375,-53.0625,12
"251",-43.375,-52.9375,19
"252",-43.375,-52.8125,19
"253",-43.375,-52.6875,19
"254",-43.375,-52.5625,11
"255",-43.375,-52.4375,7
"256",-43.375,-52.3125,3
"257",-43.375,-52.1875,2
"258",-43.375,-52.0625,2
"259",-43.375,-51.9375,1
"260",-43.375,-51.8125,1
"261",-43.375,-51.6875,1
"262",-43.375,-51.5625,1
"263",-43.375,-51.4375,3
"264",-43.375,-51.3125,1
"265",-43.375,-51.0625,2
"266",-43.375,-50.9375,1
"267",-43.375,-50.8125,1
"268",-43.375,-50.5625,6
"269",-43.375,-50.4375,11
"270",-43.125,-56.0625,1
"271",-43.125,-55.9375,5
"272",-43.125,-55.8125,5
"273",-43.125,-55.6875,6
"274",-43.125,-55.5625,13
"275",-43.125,-55.4375,7
"276",-43.125,-55.3125,3
"277",-43.125,-55.1875,3
"278",-43.125,-55.0625,1
"279",-43.125,-54.9375,7
"280",-43.125,-54.8125,15
"281",-43.125,-54.6875,13
"282",-43.125,-54.5625,6
"283",-43.125,-54.4375,1
"284",-43.125,-53.8125,13
"285",-43.125,-53.6875,58
"286",-43.125,-53.5625,46
"287",-43.125,-53.4375,38
"288",-43.125,-53.3125,47
"289",-43.125,-53.1875,44
"290",-43.125,-53.0625,51
"291",-43.125,-52.9375,44
"292",-43.125,-52.8125,59
"293",-43.125,-52.6875,46
"294",-43.125,-52.5625,30
"295",-43.125,-52.4375,22
"296",-43.125,-52.3125,19
"297",-43.125,-52.1875,9
"298",-43.125,-52.0625,5
"299",-43.125,-51.9375,7
"300",-43.125,-51.8125,5
"301",-43.125,-51.6875,3
"302",-43.125,-50.6875,1
"303",-43.125,-50.5625,5
"304",-43.125,-50.4375,6
"305",-43.125,-50.3125,5
"306",-42.875,-56.3125,3
"307",-42.875,-56.0625,1
"308",-42.875,-55.8125,2
"309",-42.875,-55.6875,2
"310",-42.875,-55.5625,2
"311",-42.875,-55.4375,8
"312",-42.875,-55.3125,5
"313",-42.875,-55.1875,2
"314",-42.875,-55.0625,2
"315",-42.875,-54.9375,12
"316",-42.875,-54.8125,6
"317",-42.875,-54.6875,8
"318",-42.875,-54.5625,8
"319",-42.875,-54.4375,7
"320",-42.875,-54.3125,3
"321",-42.875,-54.1875,4
"322",-42.875,-54.0625,2
"323",-42.875,-53.9375,4
"324",-42.875,-53.8125,4
"325",-42.875,-53.6875,63
"326",-42.875,-53.5625,91
"327",-42.875,-53.4375,57
"328",-42.875,-53.3125,125
"329",-42.875,-53.1875,118
"330",-42.875,-53.0625,114
"331",-42.875,-52.9375,99
"332",-42.875,-52.8125,64
"333",-42.875,-52.6875,84
"334",-42.875,-52.5625,72
"335",-42.875,-52.4375,65
"336",-42.875,-52.3125,53
"337",-42.875,-52.1875,36
"338",-42.875,-52.0625,28
"339",-42.875,-51.9375,12
"340",-42.875,-51.8125,8
"341",-42.875,-51.6875,5
"342",-42.875,-51.5625,3
"343",-42.875,-50.5625,4
"344",-42.875,-50.4375,4
"345",-42.875,-50.3125,6
"346",-42.875,-50.1875,1
"347",-42.625,-56.9375,1
"348",-42.625,-56.6875,1
"349",-42.625,-56.4375,1
"350",-42.625,-56.3125,2
"351",-42.625,-56.1875,1
"352",-42.625,-56.0625,2
"353",-42.625,-55.9375,1
"354",-42.625,-55.8125,2
"355",-42.625,-55.6875,4
"356",-42.625,-55.5625,4
"357",-42.625,-55.4375,4
"358",-42.625,-55.3125,6
"359",-42.625,-55.1875,6
"360",-42.625,-55.0625,6
"361",-42.625,-54.9375,8
"362",-42.625,-54.8125,12
"363",-42.625,-54.6875,14
"364",-42.625,-54.5625,12
"365",-42.625,-54.4375,3
"366",-42.625,-54.3125,6
"367",-42.625,-54.1875,22
"368",-42.625,-54.0625,17
"369",-42.625,-53.9375,13
"370",-42.625,-53.8125,5
"371",-42.625,-53.6875,107
"372",-42.625,-53.5625,146
"373",-42.625,-53.4375,478
"374",-42.625,-53.3125,323
"375",-42.625,-53.1875,162
"376",-42.625,-53.0625,107
"377",-42.625,-52.9375,100
"378",-42.625,-52.8125,100
"379",-42.625,-52.6875,86
"380",-42.625,-52.5625,73
"381",-42.625,-52.4375,74
"382",-42.625,-52.3125,91
"383",-42.625,-52.1875,74
"384",-42.625,-52.0625,43
"385",-42.625,-51.9375,36
"386",-42.625,-51.8125,14
"387",-42.625,-51.6875,8
"388",-42.625,-51.5625,4
"389",-42.625,-51.4375,6
"390",-42.625,-51.3125,1
"391",-42.625,-50.8125,4
"392",-42.625,-50.6875,9
"393",-42.625,-50.5625,8
