"","x","y","avg","min","max"
"1",-57.625,-68.6875,180,180,180
"2",-57.375,-68.8125,174.5,171,178
"3",-57.375,-68.6875,179,179,179
"4",-57.125,-68.9375,170.5,169,172
"5",-57.125,-68.8125,175.5,169,180
"6",-57.125,-67.9375,177,174,180
"7",-57.125,-67.8125,176.5,173,180
"8",-56.875,-68.9375,173.066666666667,165,180
"9",-56.875,-68.8125,170.071428571429,165,176
"10",-56.875,-68.1875,178.333333333333,176,180
"11",-56.875,-68.0625,168.2,166,171
"12",-56.875,-67.9375,173.4,169,180
"13",-56.875,-67.5625,178.2,177,180
"14",-56.625,-68.9375,167.090909090909,157,180
"15",-56.625,-68.8125,163.153846153846,157,171
"16",-56.625,-68.6875,173.481481481481,164,180
"17",-56.625,-68.5625,177.5,175,180
"18",-56.625,-68.4375,175.214285714286,169,180
"19",-56.625,-68.3125,171,168,174
"20",-56.625,-68.1875,176.5,175,178
"21",-56.625,-68.0625,171.5,161,180
"22",-56.625,-67.9375,172.533333333333,167,178
"23",-56.625,-67.8125,177,173,180
"24",-56.625,-67.6875,173.454545454545,169,179
"25",-56.625,-67.5625,176,176,176
"26",-56.625,-67.4375,171,164,178
"27",-56.625,-67.3125,173.428571428571,169,180
"28",-56.375,-69.5625,171.277777777778,161,180
"29",-56.375,-69.4375,158.2,154,164
"30",-56.375,-69.0625,153.5,151,156
"31",-56.375,-68.9375,157.5,154,161
"32",-56.375,-68.8125,166.6875,155,176
"33",-56.375,-68.6875,168.454545454545,160,180
"34",-56.375,-68.5625,169.083333333333,158,180
"35",-56.375,-68.4375,169.181818181818,161,179
"36",-56.375,-68.3125,174.428571428571,165,180
"37",-56.375,-68.1875,169.560975609756,157,180
"38",-56.375,-68.0625,170.458333333333,157,180
"39",-56.375,-67.9375,176.8,173,180
"40",-56.375,-67.8125,169.166666666667,155,180
"41",-56.375,-67.6875,173.6,166,180
"42",-56.375,-67.5625,178,178,178
"43",-56.375,-67.4375,154.222222222222,144,163
"44",-56.375,-67.0625,178,178,178
"45",-56.375,-62.0625,167,167,167
"46",-56.125,-69.5625,144.5,144,145
"47",-56.125,-69.4375,149.5,146,153
"48",-56.125,-69.1875,145,145,145
"49",-56.125,-69.0625,150.923076923077,146,169
"50",-56.125,-68.9375,164.607142857143,151,180
"51",-56.125,-68.8125,161.117647058824,153,171
"52",-56.125,-68.6875,159.222222222222,151,169
"53",-56.125,-68.5625,165.84375,152,180
"54",-56.125,-68.4375,167.735294117647,155,180
"55",-56.125,-68.3125,170.06,147,180
"56",-56.125,-68.1875,168.851851851852,152,180
"57",-56.125,-68.0625,167.421052631579,150,180
"58",-56.125,-67.9375,168.782608695652,144,180
"59",-56.125,-67.8125,165.770833333333,148,180
"60",-56.125,-67.6875,169.885245901639,156,180
"61",-56.125,-67.5625,173.756756756757,160,180
"62",-56.125,-67.4375,162.127659574468,141,180
"63",-56.125,-67.3125,177.909090909091,174,180
"64",-56.125,-67.1875,172.714285714286,169,180
"65",-56.125,-67.0625,176.393939393939,170,180
"66",-56.125,-66.9375,173.5,167,180
"67",-56.125,-62.1875,163.5,163,164
"68",-56.125,-62.0625,173.5,165,179
"69",-56.125,-61.9375,174.428571428571,168,180
"70",-55.875,-69.4375,142.5,142,143
"71",-55.875,-69.1875,141.25,138,144
"72",-55.875,-69.0625,146.8125,143,168
"73",-55.875,-68.9375,151.888888888889,147,163
"74",-55.875,-68.8125,150.285714285714,143,159
"75",-55.875,-68.6875,157.631578947368,144,169
"76",-55.875,-68.5625,160.794117647059,150,172
"77",-55.875,-68.4375,168.176470588235,152,180
"78",-55.875,-68.3125,158.028985507246,130,178
"79",-55.875,-68.1875,158.329113924051,131,179
"80",-55.875,-68.0625,165.176470588235,137,178
"81",-55.875,-67.9375,163.924528301887,140,180
"82",-55.875,-67.8125,163.222222222222,148,180
"83",-55.875,-67.6875,167.065217391304,147,178
"84",-55.875,-67.5625,170.06976744186,133,180
"85",-55.875,-67.4375,161,138,180
"86",-55.875,-67.3125,168.04347826087,158,178
"87",-55.875,-67.1875,171.454545454545,155,180
"88",-55.875,-67.0625,171.385964912281,160,180
"89",-55.875,-66.9375,169.35,160,180
"90",-55.875,-66.8125,175.5,174,177
"91",-55.875,-66.6875,178.5,178,179
"92",-55.875,-66.1875,171.5,171,172
"93",-55.875,-66.0625,170.777777777778,164,177
"94",-55.875,-65.9375,174.230769230769,168,180
"95",-55.875,-65.8125,177,177,177
"96",-55.875,-62.1875,161.5,161,162
"97",-55.875,-62.0625,174,173,175
"98",-55.625,-69.5625,137.5,136,139
"99",-55.625,-69.4375,140.5,140,141
"100",-55.625,-69.1875,137.631578947368,134,142
"101",-55.625,-69.0625,150.676470588235,139,167
"102",-55.625,-68.9375,145.90625,133,161
"103",-55.625,-68.8125,149.509433962264,136,165
"104",-55.625,-68.6875,152.931818181818,134,169
"105",-55.625,-68.5625,153.454545454545,131,173
"106",-55.625,-68.4375,157.6,128,179
"107",-55.625,-68.3125,159.430379746835,129,180
"108",-55.625,-68.1875,159.373134328358,129,180
"109",-55.625,-68.0625,158.41095890411,136,180
"110",-55.625,-67.9375,163.211764705882,138,180
"111",-55.625,-67.8125,163.608108108108,120,180
"112",-55.625,-67.6875,159.555555555556,123,180
"113",-55.625,-67.5625,157.515151515152,129,180
"114",-55.625,-67.4375,162.363636363636,144,180
"115",-55.625,-67.3125,161.508474576271,135,180
"116",-55.625,-67.1875,166.578947368421,138,180
"117",-55.625,-67.0625,162.1,137,180
"118",-55.625,-66.9375,159.240740740741,138,180
"119",-55.625,-66.8125,163.771428571429,145,177
"120",-55.625,-66.6875,166.09756097561,144,180
"121",-55.625,-66.5625,171,145,180
"122",-55.625,-66.4375,174.777777777778,167,180
"123",-55.625,-66.3125,168.411764705882,154,180
"124",-55.625,-66.1875,168.8125,159,180
"125",-55.625,-66.0625,177.111111111111,175,180
"126",-55.625,-65.8125,178,178,178
"127",-55.625,-65.6875,179.5,179,180
"128",-55.625,-62.1875,159,158,160
"129",-55.625,-62.0625,173.5,169,180
"130",-55.375,-69.8125,112.5,109,116
"131",-55.375,-69.6875,117,117,117
"132",-55.375,-69.5625,133,131,135
"133",-55.375,-69.3125,130.75,117,147
"134",-55.375,-69.1875,143.823529411765,121,158
"135",-55.375,-69.0625,139.636363636364,102,160
"136",-55.375,-68.9375,140.519230769231,107,160
"137",-55.375,-68.8125,140.769230769231,109,161
"138",-55.375,-68.6875,144.780952380952,118,180
"139",-55.375,-68.5625,148.515463917526,121,171
"140",-55.375,-68.4375,149.322033898305,123,173
"141",-55.375,-68.3125,152.223404255319,126,176
"142",-55.375,-68.1875,153.678571428571,113,180
"143",-55.375,-68.0625,152.415841584158,113,178
"144",-55.375,-67.9375,154.652173913043,115,180
"145",-55.375,-67.8125,153.210526315789,107,178
"146",-55.375,-67.6875,155.111111111111,128,180
"147",-55.375,-67.5625,157.953703703704,116,180
"148",-55.375,-67.4375,153.075630252101,120,180
"149",-55.375,-67.3125,156.669421487603,126,179
"150",-55.375,-67.1875,159.602150537634,130,180
"151",-55.375,-67.0625,159.044776119403,134,180
"152",-55.375,-66.9375,157.511627906977,143,180
"153",-55.375,-66.8125,159.549295774648,139,177
"154",-55.375,-66.6875,164.526315789474,142,180
"155",-55.375,-66.5625,166.068493150685,146,180
"156",-55.375,-66.4375,166.480769230769,151,180
"157",-55.375,-66.3125,169.720930232558,160,180
"158",-55.375,-66.1875,172.326086956522,163,180
"159",-55.375,-66.0625,177.692307692308,170,180
"160",-55.375,-65.9375,176.5,173,180
"161",-55.375,-62.0625,170.666666666667,157,178
"162",-55.375,-61.9375,167.5,167,168
"163",-55.125,-69.9375,99,96,102
"164",-55.125,-69.8125,114.8,108,118
"165",-55.125,-69.6875,112,100,124
"166",-55.125,-69.5625,127.142857142857,125,130
"167",-55.125,-69.4375,124,116,136
"168",-55.125,-69.3125,130.193548387097,114,146
"169",-55.125,-69.1875,132.5,110,150
"170",-55.125,-69.0625,132.61038961039,100,155
"171",-55.125,-68.9375,138.276595744681,98,177
"172",-55.125,-68.8125,136.190476190476,101,180
"173",-55.125,-68.6875,140.618705035971,116,179
"174",-55.125,-68.5625,143.335329341317,115,171
"175",-55.125,-68.4375,148.3,119,176
"176",-55.125,-68.3125,150.191358024691,110,179
"177",-55.125,-68.1875,148.962732919255,104,180
"178",-55.125,-68.0625,149.220779220779,106,180
"179",-55.125,-67.9375,150.387283236994,103,180
"180",-55.125,-67.8125,147.166666666667,109,180
"181",-55.125,-67.6875,147.2875,112,180
"182",-55.125,-67.5625,150.502512562814,111,180
"183",-55.125,-67.4375,151.305699481865,114,180
"184",-55.125,-67.3125,151.239495798319,104,180
"185",-55.125,-67.1875,153.767295597484,105,180
"186",-55.125,-67.0625,158.634146341463,120,180
"187",-55.125,-66.9375,160.360465116279,125,180
"188",-55.125,-66.8125,160.472972972973,136,178
"189",-55.125,-66.6875,159.175257731959,134,180
"190",-55.125,-66.5625,160.771428571429,138,180
"191",-55.125,-66.4375,161.639175257732,137,180
"192",-55.125,-66.3125,164.506024096386,145,180
"193",-55.125,-66.1875,167.392592592593,149,180
"194",-55.125,-66.0625,171.685393258427,158,180
"195",-55.125,-65.9375,174.928571428571,165,180
"196",-55.125,-65.8125,178.5,177,180
"197",-55.125,-65.6875,171,171,171
"198",-55.125,-62.0625,165.75,156,176
"199",-55.125,-61.9375,162.5,160,165
"200",-55.125,-61.8125,163.666666666667,162,166
"201",-54.875,-70.4375,126,126,126
"202",-54.875,-70.3125,129,127,131
"203",-54.875,-70.1875,112,75,137
"204",-54.875,-70.0625,106.411764705882,77,141
"205",-54.875,-69.9375,108.381818181818,87,144
"206",-54.875,-69.8125,110.085106382979,88,148
"207",-54.875,-69.6875,113.363636363636,96,151
"208",-54.875,-69.5625,115.62962962963,100,134
"209",-54.875,-69.4375,124.574468085106,103,160
"210",-54.875,-69.3125,124.328358208955,91,165
"211",-54.875,-69.1875,127.556818181818,94,180
"212",-54.875,-69.0625,131.251968503937,99,174
"213",-54.875,-68.9375,130.240963855422,95,179
"214",-54.875,-68.8125,136.004975124378,102,180
"215",-54.875,-68.6875,141.008510638298,89,176
"216",-54.875,-68.5625,143.104417670683,90,180
"217",-54.875,-68.4375,137.383620689655,93,180
"218",-54.875,-68.3125,139.721189591078,83,180
"219",-54.875,-68.1875,139.6,86,180
"220",-54.875,-68.0625,142.440340909091,93,180
"221",-54.875,-67.9375,142.77519379845,97,180
"222",-54.875,-67.8125,143.638820638821,102,180
"223",-54.875,-67.6875,142.720647773279,105,180
"224",-54.875,-67.5625,144.215238095238,99,180
"225",-54.875,-67.4375,145.188720173536,102,180
"226",-54.875,-67.3125,146.656565656566,101,180
"227",-54.875,-67.1875,148.949720670391,108,180
"228",-54.875,-67.0625,150.567567567568,116,180
"229",-54.875,-66.9375,152.995305164319,126,180
"230",-54.875,-66.8125,154.331632653061,129,180
"231",-54.875,-66.6875,158.005847953216,130,180
"232",-54.875,-66.5625,159.677215189873,129,180
"233",-54.875,-66.4375,158.147058823529,130,180
"234",-54.875,-66.3125,161.007518796992,137,180
"235",-54.875,-66.1875,165.106870229008,143,180
"236",-54.875,-66.0625,169.505882352941,151,180
"237",-54.875,-65.9375,172.288461538462,155,180
"238",-54.875,-65.8125,171.45,165,180
"239",-54.875,-65.6875,174.769230769231,169,180
"240",-54.875,-65.5625,175.5,172,180
"241",-54.875,-65.4375,173.2,170,176
"242",-54.875,-65.3125,178.5,177,180
"243",-54.875,-62.3125,180,180,180
"244",-54.875,-62.1875,157.8,153,174
"245",-54.875,-62.0625,165.375,158,180
"246",-54.875,-61.9375,166.375,163,169
"247",-54.875,-61.8125,173.142857142857,164,180
"248",-54.875,-61.6875,166.5,165,169
"249",-54.625,-70.5625,118,117,119
"250",-54.625,-70.4375,122.571428571429,120,125
"251",-54.625,-70.3125,91.5,83,104
"252",-54.625,-70.1875,93.0909090909091,68,126
"253",-54.625,-70.0625,96.1939393939394,73,131
"254",-54.625,-69.9375,103.674033149171,81,147
"255",-54.625,-69.8125,109.218181818182,87,148
"256",-54.625,-69.6875,117.390476190476,94,140
"257",-54.625,-69.5625,121,94,167
"258",-54.625,-69.4375,123.629370629371,88,173
"259",-54.625,-69.3125,125.098958333333,90,176
"260",-54.625,-69.1875,130.124401913876,88,179
"261",-54.625,-69.0625,131.304347826087,94,172
"262",-54.625,-68.9375,130.939393939394,77,168
"263",-54.625,-68.8125,134.410138248848,81,171
"264",-54.625,-68.6875,134.462962962963,85,175
"265",-54.625,-68.5625,138.44262295082,90,179
"266",-54.625,-68.4375,135.557184750733,80,180
"267",-54.625,-68.3125,134.545073375262,84,180
"268",-54.625,-68.1875,134.258181818182,78,180
"269",-54.625,-68.0625,134.864139020537,82,180
"270",-54.625,-67.9375,136.475328947368,95,180
"271",-54.625,-67.8125,137.809847198642,92,180
"272",-54.625,-67.6875,141.885483870968,93,180
"273",-54.625,-67.5625,143.569282136895,95,180
"274",-54.625,-67.4375,144.571186440678,96,180
"275",-54.625,-67.3125,146.300347222222,100,180
"276",-54.625,-67.1875,149.631868131868,100,180
"277",-54.625,-67.0625,151.080867850099,103,180
"278",-54.625,-66.9375,153.488311688312,115,180
"279",-54.625,-66.8125,153.309090909091,119,180
"280",-54.625,-66.6875,156.39762611276,119,180
"281",-54.625,-66.5625,156.893203883495,120,180
"282",-54.625,-66.4375,159.23645320197,127,180
"283",-54.625,-66.3125,162.536723163842,135,180
"284",-54.625,-66.1875,165.8,139,180
"285",-54.625,-66.0625,166.063291139241,149,180
"286",-54.625,-65.9375,168,154,180
"287",-54.625,-65.8125,169.34693877551,152,180
"288",-54.625,-65.6875,170.805555555556,154,180
"289",-54.625,-65.5625,171.97619047619,157,180
"290",-54.625,-65.4375,173.742857142857,160,180
"291",-54.625,-65.3125,175.30303030303,163,180
"292",-54.625,-65.1875,176.714285714286,170,180
"293",-54.625,-65.0625,177.363636363636,173,180
"294",-54.625,-64.9375,178,176,180
"295",-54.625,-64.8125,170.4,157,180
"296",-54.625,-64.6875,160.5,159,162
"297",-54.625,-64.5625,166.636363636364,163,170
"298",-54.625,-64.4375,171,169,173
"299",-54.625,-64.3125,173,172,174
"300",-54.625,-64.1875,177.4,175,180
"301",-54.625,-64.0625,178.75,178,180
"302",-54.625,-62.5625,172,172,172
"303",-54.625,-62.4375,174.333333333333,173,176
"304",-54.625,-62.3125,171.444444444444,151,179
"305",-54.625,-62.1875,173.857142857143,167,180
"306",-54.625,-62.0625,166.761904761905,154,180
"307",-54.625,-61.9375,170.5,157,180
"308",-54.625,-61.8125,162,162,162
"309",-54.625,-61.6875,169.75,167,171
"310",-54.625,-61.5625,169,168,170
"311",-54.375,-70.5625,107.9,71,116
"312",-54.375,-70.4375,80.5,72,83
"313",-54.375,-70.3125,89.2637362637363,64,116
"314",-54.375,-70.1875,88.0047846889952,65,124
"315",-54.375,-70.0625,90.983164983165,69,130
"316",-54.375,-69.9375,99.1476510067114,72,136
"317",-54.375,-69.8125,108.855218855219,80,154
"318",-54.375,-69.6875,114.333333333333,82,162
"319",-54.375,-69.5625,119.743961352657,87,166
"320",-54.375,-69.4375,122.911392405063,87,159
"321",-54.375,-69.3125,124.06936416185,89,167
"322",-54.375,-69.1875,125.507653061224,87,171
"323",-54.375,-69.0625,131.99756097561,75,175
"324",-54.375,-68.9375,136.184696569921,74,178
"325",-54.375,-68.8125,136.94623655914,78,180
"326",-54.375,-68.6875,138.331592689295,78,180
"327",-54.375,-68.5625,130.081593927894,74,180
"328",-54.375,-68.4375,128.855887521968,76,180
"329",-54.375,-68.3125,129.490662139219,73,180
"330",-54.375,-68.1875,129.707241910632,77,180
"331",-54.375,-68.0625,131.266553480475,76,180
"332",-54.375,-67.9375,132.1776,78,180
"333",-54.375,-67.8125,134.176767676768,84,180
"334",-54.375,-67.6875,135.202925045704,84,180
"335",-54.375,-67.5625,135.643939393939,86,180
"336",-54.375,-67.4375,141.111788617886,83,180
"337",-54.375,-67.3125,142.753479125249,89,180
"338",-54.375,-67.1875,144.016949152542,99,180
"339",-54.375,-67.0625,148.915766738661,107,180
"340",-54.375,-66.9375,151.622406639004,98,180
"341",-54.375,-66.8125,155.744186046512,100,180
"342",-54.375,-66.6875,157.272727272727,112,180
"343",-54.375,-66.5625,160.466494845361,124,180
"344",-54.375,-66.4375,161.122388059702,128,180
"345",-54.375,-66.3125,161.388111888112,123,180
"346",-54.375,-66.1875,161.753086419753,127,180
"347",-54.375,-66.0625,166.543103448276,137,180
"348",-54.375,-65.9375,165.103092783505,144,180
"349",-54.375,-65.8125,168.039473684211,148,180
"350",-54.375,-65.6875,169.6,155,180
"351",-54.375,-65.5625,166.821428571429,125,180
"352",-54.375,-65.4375,168.910714285714,127,180
"353",-54.375,-65.3125,166.787234042553,130,180
"354",-54.375,-65.1875,169.896551724138,134,180
"355",-54.375,-65.0625,172.166666666667,152,180
"356",-54.375,-64.9375,164,139,180
"357",-54.375,-64.8125,163.818181818182,141,180
"358",-54.375,-64.6875,168.4,156,179
"359",-54.375,-64.5625,168.636363636364,158,180
"360",-54.375,-64.4375,165.166666666667,147,175
