"","x","y","avg","min","max"
"1",-61.375,-69.6875,178,178,178
"2",-61.375,-69.5625,179.5,179,180
"3",-61.125,-74.8125,146.427705044217,77.7534739176432,179.833333333333
"4",-61.125,-74.6875,155.243838430821,90,179.61806233724
"5",-61.125,-70.0625,172.5,172,173
"6",-61.125,-69.9375,176,174,178
"7",-61.125,-69.8125,175.446301269531,169.972229003906,179.972229003906
"8",-60.875,-74.9375,147.725725819946,63.9201405843099,179.645833333333
"9",-60.875,-74.8125,138.980176244982,60,180
"10",-60.875,-74.6875,134.565966616602,51,179.940979003906
"11",-60.875,-74.4375,152.555366233543,131,173.78125
"12",-60.875,-74.3125,110.00579155816,109.034729003906,110.989583333333
"13",-60.875,-70.3125,159,159,159
"14",-60.875,-70.1875,166.391668701172,159.972229003906,176
"15",-60.875,-70.0625,173.668651762463,166.972229003906,180
"16",-60.875,-69.9375,173.95139058431,168.972229003906,177.416666666667
"17",-60.875,-69.8125,177.708333333333,174,179.416666666667
"18",-60.875,-69.6875,177.5,175,180
"19",-60.875,-69.5625,176.5,176,177
"20",-60.625,-75.0625,133.67231241862,97.9826456705729,180
"21",-60.625,-74.9375,138.606719397343,58,179.826395670573
"22",-60.625,-74.8125,138.690185192019,48,180
"23",-60.625,-74.6875,129.131639304231,49,180
"24",-60.625,-74.5625,133.323503075261,57,180
"25",-60.625,-74.4375,142.216281304222,67,180
"26",-60.625,-74.3125,131.916309076785,73,180
"27",-60.625,-74.1875,136.94946595033,70,179.09375
"28",-60.625,-70.9375,155.1,151,159
"29",-60.625,-70.8125,149,148,150
"30",-60.625,-70.6875,177.2,174,180
"31",-60.625,-70.5625,180,180,180
"32",-60.625,-70.4375,153.472229003906,151.972229003906,154.972229003906
"33",-60.625,-70.3125,151.937323154547,132,179.694458007812
"34",-60.625,-70.1875,161.788461538462,130,180
"35",-60.625,-70.0625,173.736111111111,170,180
"36",-60.625,-69.9375,174,173,175
"37",-60.625,-69.8125,177,176,178
"38",-60.625,-69.6875,180,180,180
"39",-60.625,-69.5625,178.5,178,179
"40",-60.625,-69.4375,180,180,180
"41",-60.375,-75.0625,145.431616889106,56,179.4375
"42",-60.375,-74.9375,127.942101160685,47,180
"43",-60.375,-74.8125,121.982619977679,39,180
"44",-60.375,-74.6875,127.660988854015,50,180
"45",-60.375,-74.5625,129.402341605522,51,180
"46",-60.375,-74.4375,123.847273659108,43,179.909729003906
"47",-60.375,-74.3125,127.385330914198,61,180
"48",-60.375,-74.1875,128.190798741448,56,180
"49",-60.375,-74.0625,139.365752831894,77.8368072509766,180
"50",-60.375,-73.9375,125.595929868881,80,180
"51",-60.375,-73.8125,130.761714439608,67,179.847229003906
"52",-60.375,-71.9375,175.151388888889,168.75,179.8125
"53",-60.375,-71.8125,174.37207994963,170,179.944458007812
"54",-60.375,-71.6875,172.670838419596,164,179.795145670573
"55",-60.375,-71.4375,168,167,169
"56",-60.375,-71.3125,161.595486958822,135,175
"57",-60.375,-71.1875,160.944636714351,139,179.621541341146
"58",-60.375,-71.0625,158,141,171
"59",-60.375,-70.9375,145.270202636719,126.972229003906,164
"60",-60.375,-70.8125,152.910327856091,128.972229003906,179.048624674479
"61",-60.375,-70.6875,161.577547709147,134.972229003906,177
"62",-60.375,-70.5625,168.702677032094,139.972229003906,180
