"","x","y","avg","min","max"
"1",-36.875,-52.1875,173,173,173
"2",-36.875,-52.0625,174.5,174,175
"3",-36.875,-51.9375,176.5,176,177
"4",-36.625,-52.9375,139,139,139
"5",-36.625,-52.6875,140,140,140
"6",-36.625,-52.5625,141,141,141
"7",-36.625,-52.4375,155.5,142,169
"8",-36.625,-52.3125,156.5,143,170
"9",-36.625,-52.1875,162,152,172
"10",-36.625,-52.0625,154.5,154,155
"11",-36.625,-51.9375,156.5,156,157
"12",-36.625,-51.8125,168,158,178
"13",-36.625,-51.6875,179,179,179
"14",-36.375,-53.0625,153.666666666667,138,162
"15",-36.375,-52.9375,163,163,163
"16",-36.375,-52.8125,164,164,164
"17",-36.375,-52.6875,156,146,166
"18",-36.375,-52.5625,157.5,148,167
"19",-36.375,-52.4375,158.75,149,168
"20",-36.375,-52.3125,151,151,151
"21",-36.375,-52.1875,144,144,144
"22",-36.375,-51.8125,159,159,159
"23",-36.375,-51.6875,161.5,160,163
"24",-36.375,-51.5625,174.714285714286,164,180
"25",-36.375,-51.4375,166,166,166
"26",-36.375,-51.3125,167,167,167
"27",-36.125,-53.3125,159,159,159
"28",-36.125,-53.1875,148.5,137,160
"29",-36.125,-53.0625,143,143,143
"30",-36.125,-52.9375,144,144,144
"31",-36.125,-52.8125,145,145,145
"32",-36.125,-52.1875,145,145,145
"33",-36.125,-52.0625,146,146,146
"34",-36.125,-51.6875,175,175,175
"35",-36.125,-51.5625,176,176,176
"36",-36.125,-51.1875,168,168,168
"37",-35.875,-58.6875,131.5,131,132
"38",-35.875,-58.5625,133.5,133,134
"39",-35.875,-58.4375,135.5,135,136
"40",-35.875,-58.3125,138.25,137,139
"41",-35.875,-53.4375,157,157,157
"42",-35.875,-53.3125,147,136,158
"43",-35.875,-53.1875,141.5,141,142
"44",-35.875,-52.0625,148,147,149
"45",-35.875,-51.6875,174,174,174
"46",-35.875,-51.5625,173,173,173
"47",-35.875,-51.1875,169,169,169
"48",-35.625,-58.9375,127,126,128
"49",-35.625,-58.8125,129.5,129,130
"50",-35.625,-58.4375,142,142,142
"51",-35.625,-58.3125,140.5,140,141
"52",-35.625,-53.5625,156,156,156
"53",-35.625,-53.4375,135,135,135
"54",-35.625,-53.3125,140,140,140
"55",-35.625,-52.1875,150.5,150,151
"56",-35.625,-51.5625,172,172,172
"57",-35.625,-51.4375,171,171,171
"58",-35.625,-51.3125,170,170,170
"59",-35.375,-59.1875,27,21,33
"60",-35.375,-59.0625,57.5384615384615,24,125
"61",-35.375,-58.9375,53.5714285714286,49,58
"62",-35.375,-58.6875,148,148,148
"63",-35.375,-58.5625,146,145,147
"64",-35.375,-58.4375,143.5,143,144
"65",-35.375,-53.6875,154.5,154,155
"66",-35.375,-53.4375,133,121,139
"67",-35.375,-53.3125,122,122,122
"68",-35.375,-53.1875,123.5,123,124
"69",-35.375,-52.3125,152,152,152
"70",-35.125,-59.4375,113,113,113
"71",-35.125,-59.3125,43.5555555555556,17,117
"72",-35.125,-59.1875,40.7142857142857,16,121
"73",-35.125,-59.0625,49.7857142857143,24,76
"74",-35.125,-58.9375,31.4,30,33
"75",-35.125,-58.8125,153.5,153,154
"76",-35.125,-58.6875,150.5,149,152
"77",-35.125,-53.9375,152,152,152
"78",-35.125,-53.8125,153,153,153
"79",-35.125,-53.5625,130.5,120,137
"80",-35.125,-53.3125,126,126,126
"81",-35.125,-53.1875,125,125,125
"82",-35.125,-52.6875,157.333333333333,157,158
"83",-35.125,-52.5625,155.5,155,156
"84",-35.125,-52.4375,154,154,154
"85",-35.125,-52.3125,153,153,153
"86",-34.875,-59.8125,157,154,162
"87",-34.875,-59.6875,169.714285714286,158,180
"88",-34.875,-59.5625,108.333333333333,108,109
"89",-34.875,-59.4375,38.0232558139535,9,112
"90",-34.875,-59.3125,26.3868613138686,7,65
"91",-34.875,-59.1875,37.7567567567568,11,57
"92",-34.875,-59.0625,48.5714285714286,13,82
"93",-34.875,-58.9375,49.6428571428571,12,159
"94",-34.875,-58.8125,156.5,155,158
"95",-34.875,-54.0625,149.5,149,150
"96",-34.875,-53.9375,151,151,151
"97",-34.875,-53.6875,135.5,135,136
"98",-34.875,-53.5625,127.25,119,131
"99",-34.875,-53.4375,128,128,128
"100",-34.875,-53.3125,127,127,127
"101",-34.875,-52.8125,159.5,159,160
"102",-34.625,-61.4375,101,100,102
"103",-34.625,-61.3125,100.6,87,105
"104",-34.625,-61.1875,106,106,106
"105",-34.625,-60.5625,24.3333333333333,23,26
"106",-34.625,-60.0625,22.6153846153846,12,34
"107",-34.625,-59.9375,33.8804347826087,11,180
"108",-34.625,-59.8125,70.425,18,153
"109",-34.625,-59.6875,123.5625,44,173
"110",-34.625,-59.5625,55.0493827160494,18,180
"111",-34.625,-59.4375,30.8651162790698,7,82
"112",-34.625,-59.3125,22.3581395348837,3,83
"113",-34.625,-59.1875,19.7067307692308,4,62
"114",-34.625,-59.0625,21.9194630872483,4,86
"115",-34.625,-58.9375,40.62,6,165
"116",-34.625,-58.8125,53,52,54
"117",-34.625,-54.1875,137.5,128,147
"118",-34.625,-54.0625,140.875,129,148
"119",-34.625,-53.9375,131.5,131,132
"120",-34.625,-53.8125,124.5,116,133
"121",-34.625,-53.6875,123,117,134
"122",-34.625,-52.8125,161.5,161,162
"123",-34.375,-61.5625,118.5,86,154
"124",-34.375,-61.4375,125.538461538462,42,144
"125",-34.375,-61.3125,90.3809523809524,43,154
"126",-34.375,-61.1875,94.0526315789474,49,155
"127",-34.375,-61.0625,112.5,112,113
"128",-34.375,-60.9375,26.1,22,30
"129",-34.375,-60.8125,21.5,18,25
"130",-34.375,-60.6875,18.8181818181818,16,22
"131",-34.375,-60.5625,26.4090909090909,21,32
"132",-34.375,-60.4375,30.8571428571429,25,37
"133",-34.375,-60.3125,43,43,43
"134",-34.375,-60.1875,24.8125,3,46
"135",-34.375,-60.0625,18.3559322033898,4,165
"136",-34.375,-59.9375,32.421875,5,174
"137",-34.375,-59.8125,52.0813953488372,14,158
"138",-34.375,-59.6875,60.7912087912088,26,165
"139",-34.375,-59.5625,38.7417582417582,11,80
"140",-34.375,-59.4375,29.7407407407407,5,147
"141",-34.375,-59.3125,24.7982832618026,4,133
"142",-34.375,-59.1875,23.2916666666667,1,87
"143",-34.375,-59.0625,21.1042654028436,1,93
"144",-34.375,-58.9375,28.4372990353698,4,170
"145",-34.375,-58.8125,23.6810344827586,5,95
"146",-34.375,-58.6875,33.6,9,56
"147",-34.375,-54.4375,126,126,126
"148",-34.375,-54.3125,127,127,127
"149",-34.375,-54.0625,138,135,141
"150",-34.375,-53.9375,128,114,134
"151",-34.375,-53.8125,129,115,135
"152",-34.375,-53.6875,137,136,138
"153",-34.375,-52.8125,163,163,163
"154",-34.125,-61.6875,166.5,164,168
"155",-34.125,-61.5625,147.333333333333,82,166
"156",-34.125,-61.4375,126.425925925926,36,180
"157",-34.125,-61.3125,70.2777777777778,38,153
"158",-34.125,-61.1875,112.129032258065,50,180
"159",-34.125,-61.0625,110.961538461538,26,161
"160",-34.125,-60.9375,68.6111111111111,21,162
"161",-34.125,-60.8125,29.4615384615385,13,122
"162",-34.125,-60.6875,34.6666666666667,11,126
"163",-34.125,-60.5625,21.7413793103448,6,40
"164",-34.125,-60.4375,6.88848920863309,0,44
"165",-34.125,-60.3125,11.4274193548387,1,45
"166",-34.125,-60.1875,12,2,46
"167",-34.125,-60.0625,7.64263322884013,0,164
"168",-34.125,-59.9375,28.0075187969925,3,93
"169",-34.125,-59.8125,26.134670487106,0,156
"170",-34.125,-59.6875,25.5266272189349,1,101
"171",-34.125,-59.5625,37.3203883495146,5,103
"172",-34.125,-59.4375,27.8144796380091,0,153
"173",-34.125,-59.3125,27.6900826446281,1,151
"174",-34.125,-59.1875,28.8575498575499,2,101
"175",-34.125,-59.0625,16.9144542772861,0,106
"176",-34.125,-58.9375,29.5372807017544,2,174
"177",-34.125,-58.8125,33.953488372093,4,110
"178",-34.125,-58.6875,35.312101910828,6,99
"179",-34.125,-58.5625,39.5,12,68
"180",-34.125,-58.4375,50.6666666666667,16,70
"181",-34.125,-58.3125,19,19,19
"182",-34.125,-54.5625,152.5,125,180
"183",-34.125,-54.4375,91.5,68,111
"184",-34.125,-54.3125,81.6666666666667,69,90
"185",-34.125,-54.1875,103.2,87,130
"186",-34.125,-54.0625,109,89,131
"187",-34.125,-53.9375,126,104,133
"188",-34.125,-53.6875,151.444444444444,139,178
"189",-34.125,-53.5625,153,153,153
"190",-34.125,-52.8125,164,164,164
"191",-33.875,-61.6875,142,106,179
"192",-33.875,-61.5625,108.166666666667,22,150
"193",-33.875,-61.4375,86.7912087912088,30,158
"194",-33.875,-61.3125,92.0405405405405,37,180
"195",-33.875,-61.1875,94.0744680851064,26,175
"196",-33.875,-61.0625,78.74,6,171
"197",-33.875,-60.9375,89.5909090909091,12,176
"198",-33.875,-60.8125,17.4210526315789,4,41
"199",-33.875,-60.6875,19.4074074074074,4,127
