"","x","y","avg","min","max"
"1",-99.625,-71.8125,11.5566711425781,0.03704833984375,43.7033386230469
"2",-99.625,-71.6875,448.050367567274,402.772613525391,550.189575195312
"3",-99.375,-71.8125,34.4442342870376,4.71475219726562,63.1308441162109
"4",-99.375,-71.6875,341.725073345637,33.9529113769531,561.392822265625
"5",-99.125,-71.8125,18.3035125732422,3.07686614990234,30.7702331542969
"6",-99.125,-71.6875,169.308339657991,31.9867248535156,271.469207763672
"7",-99.125,-71.5625,51.30224609375,47.4240112304688,53.2413635253906
"8",-98.875,-71.6875,101.282037588266,36.7731246948242,126.497711181641
"9",-98.875,-71.5625,59.8973563058036,54.3566741943359,72.9840393066406
"10",-98.625,-71.5625,62.5303573608398,27.375,86.4806823730469
"11",-98.375,-71.5625,49.5863616943359,21.1224365234375,84.2433319091797
"12",-98.125,-71.8125,29.525639851888,26.4520416259766,32.2675018310547
"13",-98.125,-71.6875,26.9612217953331,9.421630859375,49.3018798828125
"14",-98.125,-71.5625,30.1658376057943,14.7626342773438,48.9397583007812
"15",-97.875,-71.8125,29.0666198730469,28.4733123779297,29.2930145263672
"16",-97.875,-71.6875,17.8744781494141,3.70989990234375,31.2960968017578
"17",-97.875,-71.5625,15.704023881392,0.6162109375,27.1538696289062
"18",-97.875,-71.0625,5.74444580078125,5.74444580078125,5.74444580078125
"19",-97.625,-71.6875,1.37565612792969,0.376953125,2.37435913085938
"20",-97.625,-71.5625,12.722896030971,6.53253173828125,21.753173828125
"21",-97.625,-71.0625,4.87136840820312,3.700927734375,5.84320068359375
"22",-97.375,-71.8125,96.2625076293945,72.0615844726562,109.355445861816
"23",-97.375,-71.6875,3.94927978515625,3.20233154296875,4.69622802734375
"24",-97.375,-71.5625,18.4807257401316,5.3426513671875,29.7263793945312
"25",-97.375,-71.4375,13.6712951660156,8.29193115234375,19.0506591796875
"26",-97.375,-71.3125,5.277099609375,3.5308837890625,7.0233154296875
"27",-97.375,-71.1875,4.35893366887019,0.262939453125,7.0640869140625
"28",-97.125,-71.8125,53.943234761556,19.3784484863281,72.8562622070312
"29",-97.125,-71.6875,27.9612494574653,7.02032470703125,37.1544494628906
"30",-97.125,-71.5625,4.84800026633523,0.854736328125,11.6801147460938
"31",-97.125,-71.4375,12.9121791294643,3.7286376953125,19.9939575195312
"32",-97.125,-71.3125,10.4944305419922,0.69903564453125,18.621826171875
"33",-97.125,-71.1875,4.26289585658482,0.8314208984375,5.59197998046875
"34",-96.875,-71.8125,31.4885384695871,10.4266815185547,83.1554718017578
"35",-96.875,-71.6875,25.0780224609375,3.31619262695312,40.792236328125
"36",-96.875,-71.5625,3.60643310546875,0.0467529296875,8.8651123046875
"37",-96.875,-71.4375,5.30833435058594,0.496337890625,16.7877197265625
"38",-96.875,-71.3125,10.7568528917101,0.8763427734375,20.0292358398438
"39",-96.875,-71.1875,9.4364501953125,2.2847900390625,22.7008056640625
"40",-96.875,-71.0625,11.0682983398438,0.26275634765625,21.8738403320312
"41",-96.625,-71.8125,40.0902714729309,1.29345703125,97.7796173095703
"42",-96.625,-71.6875,31.4556789398193,6.6224365234375,70.1318969726562
"43",-96.625,-71.5625,12.3599618765024,1.13031005859375,31.693115234375
"44",-96.625,-71.4375,2.68641153971354,0.8338623046875,4.75384521484375
"45",-96.625,-71.3125,8.23743614783654,0.3056640625,19.9671020507812
"46",-96.625,-71.1875,10.2331986860795,1.1226806640625,18.3411254882812
"47",-96.625,-71.0625,14.1795349121094,1.6319580078125,25.5629272460938
"48",-96.375,-71.8125,38.5835056304932,1.03141784667969,82.6752319335938
"49",-96.375,-71.6875,37.8694777715774,5.1192626953125,64.1848449707031
"50",-96.375,-71.5625,10.9088033040365,0.54095458984375,25.0037841796875
"51",-96.375,-71.4375,10.7153693305122,2.35662841796875,29.935546875
"52",-96.375,-71.3125,4.18587646484375,0.6505126953125,9.20013427734375
"53",-96.375,-71.1875,6.49230575561523,0.32562255859375,20.077392578125
"54",-96.375,-71.0625,11.0941528320312,0.45391845703125,26.0004272460938
"55",-96.125,-71.8125,37.2677917480469,35.1730651855469,39.3625183105469
"56",-96.125,-71.6875,53.1795682907104,10.9391479492188,100.661468505859
"57",-96.125,-71.5625,12.9077383188101,1.5177001953125,26.68310546875
"58",-96.125,-71.4375,12.6721476236979,0.23577880859375,25.4019775390625
"59",-96.125,-71.3125,5.49143981933594,0.00079345703125,26.307861328125
"60",-96.125,-71.1875,3.07804107666016,0.248291015625,7.4140625
"61",-96.125,-71.0625,5.82664579503676,0.1270751953125,17.3396606445312
"62",-96.125,-70.9375,4.88386674360795,0.34930419921875,11.343994140625
"63",-95.875,-71.9375,9.21443176269531,9.21443176269531,9.21443176269531
