"","x","y","avg","min","max"
"1",-98.625,-71.3125,3.021728515625,0.173095703125,6.2254638671875
"2",-98.375,-71.5625,27.1605224609375,11.388916015625,35.5133972167969
"3",-98.375,-71.4375,16.6528854370117,8.42132568359375,33.3125915527344
"4",-98.375,-71.3125,3.08619907924107,0.76727294921875,7.3145751953125
"5",-98.375,-71.1875,6.40203857421875,4.92919921875,8.07171630859375
"6",-98.125,-71.5625,20.9374628481658,8.44607543945312,35.91943359375
"7",-98.125,-71.4375,19.5190056694878,13.1611328125,31.2858276367188
"8",-98.125,-71.3125,4.880224609375,3.18182373046875,8.03826904296875
"9",-98.125,-71.1875,5.19366455078125,5.19366455078125,5.19366455078125
"10",-98.125,-71.0625,12.1820068359375,10.7713623046875,13.2680053710938
"11",-97.875,-71.5625,11.7442159016927,3.4666748046875,20.7152099609375
"12",-97.875,-71.4375,15.081782023112,8.95904541015625,18.5232543945312
"13",-97.875,-71.3125,5.48948160807292,2.99853515625,7.92340087890625
"14",-97.875,-71.1875,3.4423828125,3.4423828125,3.4423828125
"15",-97.875,-71.0625,12.6071166992188,12.6071166992188,12.6071166992188
"16",-97.875,-70.9375,10.6351928710938,10.6351928710938,10.6351928710938
"17",-97.625,-71.8125,13.6339569091797,11.8987579345703,17.2057342529297
"18",-97.625,-71.5625,11.1379638671875,5.88037109375,18.4762573242188
"19",-97.625,-71.4375,3.02491978236607,0.0986328125,7.171875
"20",-97.625,-71.0625,2.08685302734375,0.37933349609375,4.70458984375
"21",-97.625,-70.9375,4.05785369873047,2.1951904296875,7.99227905273438
"22",-97.375,-71.6875,15.642707824707,3.23638916015625,34.3123779296875
"23",-97.375,-71.5625,13.1966918945313,5.2919921875,21.609619140625
"24",-97.375,-71.4375,3.050048828125,2.34466552734375,3.9901123046875
"25",-97.375,-71.3125,5.08932495117188,3.2904052734375,6.88824462890625
"26",-97.375,-71.0625,1.010498046875,1.010498046875,1.010498046875
"27",-97.125,-71.6875,29.9583740234375,29.9583740234375,29.9583740234375
"28",-97.125,-71.4375,2.11378987630208,0.11468505859375,4.6121826171875
"29",-97.125,-71.3125,10.7792053222656,9.26318359375,12.2952270507812
"30",-97.125,-71.1875,13.1620178222656,11.6809692382812,14.64306640625
"31",-96.875,-71.4375,3.39835611979167,2.08685302734375,4.4390869140625
"32",-96.875,-71.1875,11.7050345284598,8.24169921875,16.6687622070312
"33",-96.625,-71.4375,4.03729248046875,1.2724609375,6.8021240234375
"34",-96.625,-71.1875,16.2935028076172,14.788818359375,18.9820556640625
"35",-96.375,-71.4375,3.01463317871094,2.1796875,4.77044677734375
"36",-96.375,-71.3125,2.23478698730469,0.29229736328125,4.490478515625
"37",-96.375,-71.1875,19.2273966471354,17.01025390625,22.6705932617188
