"","x","y","avg","min","max"
"1",-33.625,-54.1875,146,146,146
"2",-33.625,-54.0625,147,147,147
"3",-33.375,-54.4375,162,161,163
"4",-33.375,-54.3125,141,138,144
"5",-33.375,-54.1875,155.75,139,170
"6",-33.375,-54.0625,154,140,168
"7",-33.375,-53.9375,144.5,141,148
"8",-33.375,-53.8125,145.5,142,149
"9",-33.125,-54.8125,152,150,154
"10",-33.125,-54.4375,149.5,137,160
"11",-33.125,-54.3125,157.333333333333,143,165
"12",-33.125,-54.1875,168.5,166,171
"13",-33.125,-54.0625,167,167,167
"14",-33.125,-53.8125,175,175,175
"15",-33.125,-53.6875,146.5,143,150
"16",-33.125,-53.5625,144,144,144
"17",-32.875,-54.8125,155,155,155
"18",-32.875,-54.6875,160.5,149,180
"19",-32.875,-54.5625,140.63107808431,127.52431233724,158
"20",-32.875,-54.0625,172,172,172
"21",-32.875,-53.9375,173,173,173
"22",-32.875,-53.8125,175.666666666667,174,177
"23",-32.875,-53.6875,157.7,151,180
"24",-32.875,-53.5625,163,159,167
"25",-32.875,-53.4375,154.75,145,168
"26",-32.875,-53.3125,165,161,169
"27",-32.625,-54.8125,125.52431233724,125.52431233724,125.52431233724
"28",-32.625,-54.6875,138.88107808431,110,179
"29",-32.625,-54.5625,153.666666666667,135,178
"30",-32.625,-54.4375,119.76215616862,111,128.52431233724
"31",-32.625,-54.1875,129.52431233724,129.52431233724,129.52431233724
"32",-32.625,-53.8125,163,158,178
"33",-32.625,-53.6875,161.428571428571,154,179
"34",-32.625,-53.5625,154.333333333333,152,158
"35",-32.625,-53.4375,150.5,150,151
"36",-32.625,-53.3125,148,147,149
"37",-32.625,-53.1875,166,162,170
"38",-32.625,-53.0625,167,163,171
"39",-32.375,-54.9375,128,127,129
"40",-32.375,-54.8125,132.714285714286,109,180
"41",-32.375,-54.6875,151.242424242424,115,175
"42",-32.375,-54.5625,160.892857142857,138,180
"43",-32.375,-54.4375,126,116,136
"44",-32.375,-54.3125,137.005643208822,104,158.34028116862
"45",-32.375,-54.1875,136.894097222222,112,146.364583333333
"46",-32.375,-54.0625,179,179,179
"47",-32.375,-53.9375,152.629631890191,130.52431233724,180
"48",-32.375,-52.9375,164,164,164
"49",-32.375,-52.8125,170,165,173
"50",-32.125,-55.0625,121,118,124
"51",-32.125,-54.9375,141.888888888889,108,180
"52",-32.125,-54.8125,145,113,179
"53",-32.125,-54.6875,158.75,132,176
"54",-32.125,-54.5625,141.38107808431,124.52431233724,176
"55",-32.125,-54.4375,124.056713528103,94,158
"56",-32.125,-54.3125,139.111690097385,95,178
"57",-32.125,-54.1875,143.002977643694,105,160.34028116862
"58",-32.125,-54.0625,152,118,175
"59",-32.125,-53.9375,113,113,113
"60",-32.125,-53.8125,142.17477077908,119,176
"61",-32.125,-53.6875,145.5,114,177
"62",-32.125,-53.5625,115,115,115
"63",-32.125,-52.6875,173.285714285714,166,178
"64",-32.125,-52.5625,172.833333333333,168,180
"65",-32.125,-52.4375,174,174,174
"66",-32.125,-52.3125,175.333333333333,175,176
"67",-31.875,-55.0625,120.529411764706,104,180
"68",-31.875,-54.9375,147.764705882353,103,179
"69",-31.875,-54.8125,157.75,133,175
"70",-31.875,-54.6875,149.690539042155,123.52431233724,179
"71",-31.875,-54.5625,151.802777913411,93,178
"72",-31.875,-54.4375,142.181944444444,92,180
"73",-31.875,-54.3125,128.935267857143,95,174
"74",-31.875,-54.1875,149.48225346318,102,168
"75",-31.875,-54.0625,148.666666666667,106,169
"76",-31.875,-53.9375,156.8,131,170
"77",-31.875,-53.8125,160,156,164
"78",-31.875,-53.6875,142.972223917643,120,171
"79",-31.875,-53.5625,144,116,172
"80",-31.875,-53.4375,143.904862467448,117,178
"81",-31.875,-52.4375,172.5,172,173
"82",-31.875,-52.1875,177,177,177
"83",-31.875,-52.0625,178,178,178
"84",-31.875,-51.9375,179,179,179
"85",-31.625,-55.0625,155.666666666667,141,178
"86",-31.625,-54.9375,157.905182667268,132,179.142374674479
"87",-31.625,-54.8125,158.909723191034,122.52431233724,178
"88",-31.625,-54.6875,131.505787319607,90,176
"89",-31.625,-54.5625,152,91,172
"90",-31.625,-54.4375,164.75,135,179
"91",-31.625,-54.3125,132.969907407407,96,180
"92",-31.625,-54.1875,145.613427056207,104,169
"93",-31.625,-54.0625,147,147,147
"94",-31.625,-53.8125,156,132,166
"95",-31.625,-53.6875,163,157,167
"96",-31.625,-53.5625,139.945833333333,121,158
"97",-31.625,-53.4375,156.76215616862,134.52431233724,179
"98",-31.625,-53.3125,150.88107808431,119,175
"99",-31.625,-53.1875,152.38107808431,120,177
"100",-31.625,-51.8125,180,180,180
"101",-31.375,-55.1875,141.666666666667,139,146
"102",-31.375,-55.0625,171.502487909226,147,178.142374674479
"103",-31.375,-54.9375,162.337054298038,121.52431233724,179.958333333333
"104",-31.375,-54.8125,135.489583333333,89,180
"105",-31.375,-54.6875,144.692307692308,96,177
"106",-31.375,-54.5625,159.5,159,160
"107",-31.375,-54.4375,160.166666666667,136,177
"108",-31.375,-54.3125,136.280381944444,98,175
"109",-31.375,-54.1875,151.92014058431,108,170
"110",-31.375,-54.0625,154,148,169
"111",-31.375,-53.9375,168,168,168
"112",-31.375,-53.8125,167,167,167
"113",-31.375,-53.6875,134,134,134
"114",-31.375,-53.5625,167.5,166,169
"115",-31.375,-53.4375,152.682291666667,123,180
"116",-31.375,-53.3125,180,180,180
"117",-31.375,-53.1875,145.081848144531,121,179
"118",-31.125,-56.0625,167.857645670573,167.857645670573,167.857645670573
"119",-31.125,-55.9375,169.357645670573,168.857645670573,169.857645670573
"120",-31.125,-55.3125,137,137,137
"121",-31.125,-55.1875,142.333333333333,138,145
"122",-31.125,-55.0625,159.708104112413,120.52431233724,178.958333333333
"123",-31.125,-54.9375,147.198135375977,90,179.704874674479
"124",-31.125,-54.8125,153.193181818182,88,177.697916666667
"125",-31.125,-54.6875,150.473962402344,100,179.579874674479
"126",-31.125,-54.5625,166,158,170
"127",-31.125,-54.4375,169.5,168,171
"128",-31.125,-54.3125,128.157318897736,100,167.34028116862
"129",-31.125,-54.1875,162,152,173
"130",-31.125,-54.0625,165.8,151,172
"131",-31.125,-53.9375,171,171,171
"132",-31.125,-53.8125,147.666666666667,136,170
"133",-31.125,-53.6875,159.272916666667,135,169
"134",-31.125,-53.5625,151.61875,125,170
"135",-31.125,-53.4375,153.08738538954,124,171
"136",-31.125,-53.3125,134.314587402344,124,141.52431233724
"137",-31.125,-53.1875,123,123,123
"138",-30.875,-56.1875,160.7650519477,149.579864501953,166.857645670573
"139",-30.875,-56.0625,129.072483062744,107,158
"140",-30.875,-55.9375,132.32544222745,108,160
"141",-30.875,-55.8125,147.489585028754,109,171.857645670573
"142",-30.875,-55.6875,139.654266357422,132,154.579864501953
"143",-30.875,-55.5625,137.666666666667,134,140
"144",-30.875,-55.4375,138,135,141
"145",-30.875,-55.3125,145.75,136,162
"146",-30.875,-55.1875,160.432295057509,119.52431233724,173
"147",-30.875,-55.0625,159.129085166782,124,176.958333333333
"148",-30.875,-54.9375,142.474166666667,86,172
"149",-30.875,-54.8125,151.739916604663,98,177.704874674479
"150",-30.875,-54.6875,145.666666666667,127,173
"151",-30.875,-54.5625,172.5,172,173
"152",-30.875,-54.4375,141.125,102,174
"153",-30.875,-54.3125,137.800748384916,101,172
"154",-30.875,-54.1875,163.5,154,173
"155",-30.875,-54.0625,162.5,162,163
"156",-30.875,-53.9375,144.571428571429,139,164
"157",-30.875,-53.8125,138,138,138
"158",-30.875,-53.6875,159.576388888889,157.364583333333,163
"159",-30.875,-53.5625,140.609724934896,126,162
"160",-30.875,-53.4375,141.333333333333,126,172
"161",-30.625,-56.3125,164.857645670573,164.857645670573,164.857645670573
"162",-30.625,-56.1875,119.644966125488,106,148.579864501953
"163",-30.625,-56.0625,133.111111111111,106,157
"164",-30.625,-55.9375,140.396990740741,112,173
"165",-30.625,-55.8125,155.860532972548,110,176
"166",-30.625,-55.6875,162.152778215306,135,180
"167",-30.625,-55.5625,157.767361958822,137,174
"168",-30.625,-55.4375,154.209028116862,138,177
"169",-30.625,-55.3125,154.253858778212,130,168.142364501953
"170",-30.625,-55.1875,154.458767573039,124,173.958333333333
"171",-30.625,-55.0625,147.154346425046,85,175.958333333333
"172",-30.625,-54.9375,149.515720300507,97,174.704874674479
"173",-30.625,-54.8125,168.136583116319,152,176.704874674479
"174",-30.625,-54.6875,122.5,122,123
"175",-30.625,-54.5625,153,116,180
"176",-30.625,-54.4375,124.633680979411,103,170.34028116862
"177",-30.625,-54.3125,103,103,103
"178",-30.625,-54.1875,174.5,174,175
"179",-30.625,-54.0625,165.25,164,166
"180",-30.625,-53.9375,158.8,144,180
"181",-30.625,-53.8125,178,178,178
"182",-30.625,-53.6875,151.688988095238,127,163.364583333333
"183",-30.625,-53.5625,149.341437445747,128,174
"184",-30.375,-56.4375,138.704864501953,138.704864501953,138.704864501953
"185",-30.375,-56.3125,139.08715616862,101,163.857645670573
"186",-30.375,-56.1875,137.47801038954,104,173
"187",-30.375,-56.0625,164.309028625488,131,180
"188",-30.375,-55.9375,158.186529134115,139,178.972229003906
"189",-30.375,-55.8125,155.568623503746,114,180
"190",-30.375,-55.6875,160.477740717869,111,179.857645670573
"191",-30.375,-55.5625,153.712963528103,146,177
"192",-30.375,-55.4375,156.969791666667,128,180
"193",-30.375,-55.3125,150.315772032126,118,169.958333333333
"194",-30.375,-55.1875,149.855193167022,87,174
"195",-30.375,-55.0625,142.1015956549,83,176
"196",-30.375,-54.9375,150,95,180
"197",-30.375,-54.8125,165.833333333333,125,176
"198",-30.375,-54.6875,124,124,124
"199",-30.375,-54.4375,113.091145833333,105,127.364583333333
"200",-30.375,-54.3125,169,169,169
"201",-30.375,-54.1875,167.5,167,168
"202",-30.375,-54.0625,177,176,178
"203",-30.375,-53.9375,148,147,149
"204",-30.375,-53.8125,177,177,177
"205",-30.375,-53.6875,152.5,129,176
"206",-30.375,-53.5625,148.01779683431,130,166.364583333333
"207",-30.375,-53.4375,143.454861111111,131,167.364583333333
"208",-30.125,-56.5625,171,163,179
"209",-30.125,-56.4375,141.644387986925,99,180
"210",-30.125,-56.3125,136.614142400568,77,179.947916666667
"211",-30.125,-56.1875,138.21650390625,79,180
"212",-30.125,-56.0625,144.057415169729,92,179
"213",-30.125,-55.9375,157.371363402674,105,180
"214",-30.125,-55.8125,156.208085559663,116,177
"215",-30.125,-55.6875,157.445282683975,113,180
"216",-30.125,-55.5625,162.783693666811,126,177
"217",-30.125,-55.4375,149.132919400756,107,180
"218",-30.125,-55.3125,142.209869580391,85,178
"219",-30.125,-55.1875,148.787794259878,82,180
"220",-30.125,-55.0625,147.75,93,180
"221",-30.125,-54.9375,171.648152669271,167,179.944458007812
"222",-30.125,-54.8125,165,126,179
"223",-30.125,-54.6875,176,176,176
"224",-30.125,-54.5625,172,172,172
"225",-30.125,-54.4375,171,171,171
"226",-30.125,-54.3125,170,170,170
"227",-30.125,-53.9375,160.833333333333,150,180
"228",-30.125,-53.5625,133.5,132,135
"229",-30.125,-53.4375,153.59176781064,133,170.364583333333
"230",-29.875,-56.8125,172,172,172
"231",-29.875,-56.6875,175,173,177
"232",-29.875,-56.5625,163.638657633464,142.579864501953,178
"233",-29.875,-56.4375,141.731598578559,87,169
"234",-29.875,-56.3125,136.265499686273,66,178
"235",-29.875,-56.1875,131.979474273051,65,177
"236",-29.875,-56.0625,134.708631727431,82,180
