"","x","y","avg","min","max"
"1",-42.125,-52.5625,126.5,126,127
"2",-42.125,-52.4375,128,128,128
"3",-42.125,-52.3125,129,129,129
"4",-41.875,-52.6875,124.5,124,125
"5",-41.875,-52.1875,130,130,130
"6",-41.875,-52.0625,131,131,131
"7",-41.625,-52.9375,141,141,141
"8",-41.625,-52.8125,135.666666666667,122,143
"9",-41.625,-52.6875,133.5,123,144
"10",-41.625,-52.5625,149,109,159
"11",-41.625,-52.4375,110.5,110,111
"12",-41.625,-52.3125,112,112,112
"13",-41.625,-51.9375,132,132,132
"14",-41.375,-53.1875,178,177,179
"15",-41.375,-53.0625,159.5,139,180
"16",-41.375,-52.9375,140.5,140,141
"17",-41.375,-52.8125,131.5,121,142
"18",-41.375,-52.6875,138.111111111111,107,150
"19",-41.375,-52.5625,151.625,144,160
"20",-41.375,-52.4375,151.333333333333,146,161
"21",-41.375,-52.3125,162,162,162
"22",-41.375,-52.1875,113,113,113
"23",-41.375,-51.9375,114,114,114
"24",-41.375,-51.8125,133,133,133
"25",-41.375,-51.6875,134,134,134
"26",-41.125,-53.1875,160.6,138,176
"27",-41.125,-52.8125,110.333333333333,105,120
"28",-41.125,-52.5625,86.5,86,87
"29",-41.125,-52.4375,128.333333333333,88,149
"30",-41.125,-52.1875,163,163,163
"31",-41.125,-51.8125,102,102,102
"32",-41.125,-51.6875,111,103,115
"33",-41.125,-51.5625,135,135,135
"34",-40.875,-53.3125,154.75,137,172
"35",-40.875,-53.1875,173,173,173
"36",-40.875,-52.9375,108.666666666667,103,119
"37",-40.875,-52.8125,79,79,79
"38",-40.875,-52.6875,84,84,84
"39",-40.875,-52.5625,85,85,85
"40",-40.875,-52.4375,108,89,151
"41",-40.875,-52.1875,131,98,164
"42",-40.875,-52.0625,99.6666666666667,99,100
"43",-40.875,-51.9375,101,101,101
"44",-40.875,-51.6875,104.5,104,105
"45",-40.875,-51.5625,113.2,106,136
"46",-40.875,-51.4375,110.5,110,111
"47",-40.875,-51.3125,116,116,116
"48",-40.875,-50.9375,117,117,117
"49",-40.625,-53.3125,169,168,170
"50",-40.625,-53.0625,90,78,102
"51",-40.625,-52.9375,114,114,114
"52",-40.625,-52.8125,115,115,115
"53",-40.625,-52.6875,81.5,80,83
"54",-40.625,-52.5625,153.5,153,154
"55",-40.625,-52.4375,113.666666666667,94,152
"56",-40.625,-52.3125,96.5,96,97
"57",-40.625,-52.1875,165,165,165
"58",-40.625,-51.4375,120.666666666667,112,137
"59",-40.625,-51.3125,123,114,138
"60",-40.625,-51.1875,118,118,118
"61",-40.625,-51.0625,119,119,119
"62",-40.625,-50.9375,120,120,120
"63",-40.625,-50.8125,121,121,121
"64",-40.625,-50.5625,118,118,118
"65",-40.625,-50.1875,119,119,119
"66",-40.625,-50.0625,119.25,119.25,119.25
"67",-40.375,-53.4375,151.75,136,167
"68",-40.375,-53.1875,97.75,77,113
"69",-40.375,-52.9375,118,118,118
"70",-40.375,-52.8125,116,116,116
"71",-40.375,-52.5625,167.833333333333,155,180
"72",-40.375,-52.4375,167,167,167
"73",-40.375,-52.3125,166,166,166
"74",-40.375,-51.6875,156.5,156,157
"75",-40.375,-51.5625,158.5,158,159
"76",-40.375,-51.1875,139,139,139
"77",-40.375,-50.5625,122,122,122
"78",-40.125,-53.5625,145.333333333333,135,164
"79",-40.125,-53.4375,165,165,165
"80",-40.125,-53.3125,105.5,99,112
"81",-40.125,-53.1875,75.5,75,76
"82",-40.125,-52.8125,117,117,117
"83",-40.125,-52.6875,157,157,157
"84",-40.125,-52.5625,174,170,178
"85",-40.125,-51.9375,180,180,180
"86",-40.125,-51.6875,153.5,152,155
"87",-40.125,-51.5625,151,151,151
"88",-40.125,-51.4375,158.25,150,162
"89",-40.125,-51.0625,140,140,140
"90",-40.125,-50.3125,123,123,123
"91",-40.125,-50.0625,123.864583333333,123.864583333333,123.864583333333
"92",-39.875,-53.6875,134,134,134
"93",-39.875,-53.5625,149.25,111,163
"94",-39.875,-53.4375,76,73,79
"95",-39.875,-53.3125,86.3333333333333,80,98
"96",-39.875,-53.1875,78,74,82
"97",-39.875,-53.0625,83,83,83
"98",-39.875,-52.9375,84,84,84
"99",-39.875,-52.8125,158,158,158
"100",-39.875,-51.9375,178.5,178,179
"101",-39.875,-51.4375,158.666666666667,149,164
"102",-39.875,-51.3125,153.333333333333,147,165
"103",-39.875,-51.1875,145.5,145,146
"104",-39.875,-51.0625,142.5,141,144
"105",-39.625,-53.6875,147,133,160
"106",-39.625,-53.4375,80.6,75,97
"107",-39.625,-53.3125,72,72,72
"108",-39.625,-53.1875,73.5,73,74
"109",-39.625,-52.8125,85,85,85
"110",-39.625,-51.9375,176.5,176,177
"111",-39.625,-51.4375,167,166,168
"112",-39.625,-51.3125,169.75,169,171
"113",-39.375,-53.6875,110,110,110
"114",-39.375,-53.5625,146.5,135,158
"115",-39.375,-53.4375,77.5,71,96
"116",-39.375,-53.3125,95,95,95
"117",-39.375,-52.9375,122.5,86,159
"118",-39.375,-51.9375,175,175,175
"119",-39.375,-51.3125,174.5,172,177
"120",-39.125,-53.5625,132.666666666667,109,157
"121",-39.125,-53.4375,71,71,71
"122",-39.125,-53.3125,94,94,94
"123",-39.125,-52.9375,123.5,87,160
"124",-39.125,-51.9375,174,174,174
"125",-39.125,-51.8125,173,173,173
"126",-39.125,-51.3125,178,178,178
"127",-39.125,-51.1875,179.5,179,180
"128",-38.875,-53.5625,129.2,70,156
"129",-38.875,-53.3125,77.6666666666667,70,93
"130",-38.875,-53.1875,91,90,92
"131",-38.875,-53.0625,124.75,88,161
"132",-38.875,-52.1875,137.666666666667,122,168
"133",-38.875,-52.0625,146.5,124,169
"134",-38.875,-51.9375,158.333333333333,152,170
"135",-38.875,-51.8125,171.333333333333,171,172
"136",-38.625,-53.5625,123.333333333333,108,154
"137",-38.625,-53.3125,74,67,92
"138",-38.625,-53.1875,92.6666666666667,91,94
"139",-38.625,-53.0625,141.4,95,162
"140",-38.625,-52.9375,144.8,139,153
"141",-38.625,-52.8125,141,141,141
"142",-38.625,-52.6875,142,142,142
"143",-38.625,-52.3125,125.666666666667,89,167
"144",-38.625,-52.1875,119,90,148
"145",-38.625,-52.0625,116.75,93,151
"146",-38.625,-51.9375,134.777777777778,96,170
"147",-38.625,-51.8125,136.833333333333,97,158
