"","x","y","avg","min","max"
"1",-39.125,-53.0625,95.5,95,96
"2",-38.875,-53.1875,93.5,93,94
"3",-38.875,-52.9375,98.5,97,100
"4",-38.875,-52.8125,101,101,101
"5",-38.875,-52.6875,102,102,102
"6",-38.875,-52.5625,103.5,103,104
"7",-38.875,-52.4375,105,105,105
"8",-38.875,-52.3125,106.5,106,107
"9",-38.875,-52.1875,109,108,110
"10",-38.875,-52.0625,111.5,111,112
"11",-38.625,-53.3125,91.5,91,92
"12",-38.625,-51.9375,113,113,113
"13",-38.625,-51.8125,114,114,114
"14",-38.375,-53.1875,90,90,90
"15",-38.375,-51.6875,115,115,115
"16",-38.125,-53.1875,89,89,89
"17",-38.125,-51.8125,116,116,116
"18",-37.875,-53.1875,88,88,88
"19",-37.875,-51.8125,117,117,117
"20",-37.625,-53.1875,87,87,87
"21",-37.625,-51.8125,118,118,118
"22",-37.375,-53.1875,86,86,86
"23",-37.375,-51.6875,119,119,119
"24",-37.125,-53.1875,85,85,85
"25",-37.125,-51.5625,120,120,120
"26",-36.875,-53.1875,84,84,84
"27",-36.875,-51.4375,121,121,121
"28",-36.625,-53.1875,83,83,83
"29",-36.625,-51.1875,122,122,122
"30",-36.625,-50.9375,123,123,123
"31",-36.375,-58.4375,62.6666666666667,62,63
"32",-36.375,-58.3125,64,64,64
"33",-36.375,-58.1875,65,65,65
"34",-36.375,-53.1875,82,82,82
"35",-36.375,-53.0625,89,89,89
"36",-36.375,-50.6875,124,124,124
"37",-36.125,-61.5625,161,161,161
"38",-36.125,-61.4375,139.454545454545,117,166
"39",-36.125,-61.3125,167.5,167,168
"40",-36.125,-60.3125,97,96,98
"41",-36.125,-60.1875,93.5,92,95
"42",-36.125,-60.0625,90,89,91
"43",-36.125,-58.5625,60.5,60,61
"44",-36.125,-58.4375,68.5,61,82
"45",-36.125,-58.3125,65.6470588235294,54,83
"46",-36.125,-58.1875,70.0625,60,84
"47",-36.125,-58.0625,72.5,62,85
"48",-36.125,-57.9375,73.2727272727273,65,86
"49",-36.125,-57.8125,72.75,67,87
"50",-36.125,-57.6875,69.6,68,71
"51",-36.125,-57.5625,71.5,71,72
"52",-36.125,-53.3125,81,81,81
"53",-36.125,-53.1875,88,88,88
"54",-36.125,-52.8125,90,90,90
"55",-36.125,-52.6875,91,91,91
"56",-35.875,-61.5625,155.7,152,160
"57",-35.875,-61.4375,114.125,110,122
"58",-35.875,-61.3125,137.75,123,171
"59",-35.875,-61.1875,172.5,172,173
