"","x","y","avg","min","max"
"1",-50.625,-59.9375,86.8333333333333,85,89
"2",-50.375,-59.9375,83,82,84
"3",-50.375,-59.8125,99.5,90,105
"4",-50.375,-59.6875,101.666666666667,92,107
"5",-50.375,-59.5625,108,108,108
"6",-50.375,-59.1875,118,114,121
"7",-50.375,-59.0625,119.75,115,122
"8",-50.375,-58.9375,123,123,123
"9",-50.375,-58.8125,123.5,123,124
"10",-50.375,-58.6875,124.5,124,125
"11",-50.375,-58.5625,125,125,125
"12",-50.125,-59.9375,80,79,81
"13",-50.125,-59.8125,97.5,96,99
"14",-50.125,-59.6875,94,93,95
"15",-50.125,-59.5625,109,109,109
"16",-50.125,-59.4375,106.25,85,119
"17",-50.125,-59.3125,115.833333333333,112,120
"18",-50.125,-59.1875,117,113,121
"19",-50.125,-59.0625,114,114,114
"20",-50.125,-58.8125,119,116,122
"21",-50.125,-58.6875,118,118,118
"22",-50.125,-58.5625,127.166666666667,126,129
"23",-49.875,-59.9375,87.6666666666667,77,108
"24",-49.875,-59.8125,108.777777777778,88,114
"25",-49.875,-59.6875,104.5,85,118
"26",-49.875,-59.5625,107.058823529412,82,127
"27",-49.875,-59.4375,95.8888888888889,81,126
"28",-49.875,-59.3125,117.714285714286,84,126
"29",-49.875,-59.1875,107,87,127
"30",-49.875,-59.0625,114,100,128
"31",-49.875,-58.9375,117.8,88,143
"32",-49.875,-58.8125,123.5,89,145
"33",-49.875,-58.6875,126.571428571429,119,131
"34",-49.875,-58.5625,128,128,128
"35",-49.625,-59.9375,125.75,75,180
"36",-49.625,-59.8125,109.142857142857,89,128
"37",-49.625,-59.6875,94.5,84,103
"38",-49.625,-59.5625,100.782608695652,82,129
"39",-49.625,-59.4375,100.782608695652,79,126
"40",-49.625,-59.3125,88,76,107
"41",-49.625,-59.1875,96.25,70,122
"42",-49.625,-59.0625,75,71,78
"43",-49.625,-58.9375,122.25,79,141
"44",-49.625,-58.8125,114.5,77,146
"45",-49.625,-58.6875,116.666666666667,90,132
"46",-49.375,-59.9375,108.95,73,177
"47",-49.375,-59.8125,114.545454545455,91,139
"48",-49.375,-59.6875,109.25,85,135
"49",-49.375,-59.5625,111.125,88,132
"50",-49.375,-59.4375,100.25,79,118
"51",-49.375,-59.3125,86.5714285714286,68,113
"52",-49.375,-59.1875,92.5,69,119
"53",-49.375,-59.0625,119,105,143
"54",-49.375,-58.9375,119,65,145
"55",-49.375,-58.8125,118.294117647059,66,147
"56",-49.375,-58.6875,111,91,131
