"","x","y","avg","min","max"
"1",-49.875,-59.5625,106.5,105,108
"2",-49.875,-59.4375,101.5,99,104
"3",-49.625,-59.6875,111,111,111
"4",-49.625,-59.5625,105.333333333333,97,110
"5",-49.625,-59.4375,98,98,98
"6",-49.375,-59.9375,94.2857142857143,77,115
"7",-49.375,-59.8125,109.1875,82,123
"8",-49.375,-59.6875,99,92,112
"9",-49.375,-59.5625,95,94,96
"10",-49.375,-59.1875,172.125,169,175
"11",-49.375,-59.0625,168,168,168
"12",-49.125,-59.9375,92.25,75,105
"13",-49.125,-59.8125,94,84,113
"14",-49.125,-59.6875,120.666666666667,113,125
"15",-49.125,-59.4375,180,180,180
"16",-49.125,-59.3125,162.8,140,179
"17",-49.125,-59.1875,161,139,177
"18",-49.125,-59.0625,161.833333333333,154,167
"19",-49.125,-58.9375,151.5,150,153
"20",-49.125,-58.4375,127,127,127
"21",-49.125,-58.3125,128,128,128
"22",-49.125,-58.1875,129,129,129
"23",-49.125,-58.0625,130.5,130,131
"24",-49.125,-57.9375,134,132,136
"25",-49.125,-57.8125,137,137,137
"26",-49.125,-57.6875,138,138,138
"27",-49.125,-57.5625,139,139,139
"28",-49.125,-57.4375,140,140,140
"29",-48.875,-60.0625,127.125,74,143
"30",-48.875,-59.9375,96.4,94,101
"31",-48.875,-59.6875,122.333333333333,114,127
"32",-48.875,-59.3125,150.5,141,160
"33",-48.875,-59.1875,148.625,137,163
"34",-48.875,-59.0625,145,145,145
"35",-48.875,-58.9375,147.5,146,149
"36",-48.875,-58.5625,125.5,125,126
"37",-48.875,-57.3125,141,141,141
"38",-48.625,-60.0625,114,73,144
"39",-48.625,-59.9375,96.4,86,145
"40",-48.625,-59.8125,95.5,90,98
"41",-48.625,-59.6875,115,115,115
"42",-48.625,-59.5625,124.333333333333,116,129
"43",-48.625,-59.1875,135.5,135,136
"44",-48.625,-59.0625,144,144,144
"45",-48.625,-58.6875,124,124,124
"46",-48.625,-57.1875,142,142,142
"47",-48.375,-60.4375,106,106,106
"48",-48.375,-60.3125,96.9,68,120
"49",-48.375,-60.1875,117.833333333333,91,133
"50",-48.375,-60.0625,97.25,71,135
"51",-48.375,-59.9375,107.625,85,147
"52",-48.375,-59.8125,111.5,91,127
"53",-48.375,-59.6875,129,128,130
"54",-48.375,-59.5625,130,130,130
"55",-48.375,-59.4375,126.666666666667,117,132
"56",-48.375,-59.3125,133,133,133
"57",-48.375,-59.1875,134,134,134
"58",-48.375,-58.8125,122,122,122
"59",-48.375,-58.6875,123,123,123
"60",-48.375,-57.0625,143,143,143
"61",-48.125,-60.8125,30.5,30,31
"62",-48.125,-60.6875,32.3333333333333,32,33
"63",-48.125,-60.5625,34.5,34,35
"64",-48.125,-60.4375,69.5714285714286,36,117
"65",-48.125,-60.3125,82.0833333333333,67,105
"66",-48.125,-60.1875,102.533333333333,70,131
"67",-48.125,-60.0625,111.384615384615,71,153
"68",-48.125,-59.9375,109.75,62,151
"69",-48.125,-59.8125,99.8333333333333,64,125
"70",-48.125,-59.6875,115,99,131
"71",-48.125,-59.5625,133,132,134
"72",-48.125,-59.4375,138.5,135,142
"73",-48.125,-59.3125,131.666666666667,118,139
"74",-48.125,-59.1875,119,119,119
"75",-48.125,-59.0625,120,120,120
"76",-48.125,-58.9375,121,121,121
"77",-48.125,-57.0625,144,144,144
"78",-48.125,-56.9375,145,145,145
"79",-47.875,-60.9375,28,27,29
"80",-47.875,-60.8125,102,102,102
"81",-47.875,-60.6875,103,103,103
"82",-47.875,-60.5625,104,104,104
"83",-47.875,-60.4375,76.125,39,116
"84",-47.875,-60.3125,104.5,73,157
"85",-47.875,-60.1875,100.090909090909,68,155
"86",-47.875,-60.0625,121.333333333333,69,178
"87",-47.875,-59.9375,114.833333333333,60,179
"88",-47.875,-59.8125,99.2,65,119
"89",-47.875,-59.6875,104,94,120
"90",-47.875,-59.5625,145,144,146
"91",-47.875,-59.4375,143,143,143
"92",-47.875,-56.9375,146,146,146
"93",-47.625,-60.9375,25,24,26
"94",-47.625,-60.8125,101,101,101
"95",-47.625,-60.6875,99,99,99
"96",-47.625,-60.5625,139.307692307692,100,152
"97",-47.625,-60.4375,116.694444444444,42,180
"98",-47.625,-60.3125,88.6470588235294,60,148
"99",-47.625,-60.1875,85.55,60,175
"100",-47.625,-60.0625,132.647058823529,59,177
"101",-47.625,-59.9375,111,58,138
"102",-47.625,-59.8125,138.166666666667,120,180
"103",-47.625,-59.6875,113.875,95,150
"104",-47.625,-59.5625,132.333333333333,102,148
"105",-47.625,-56.9375,147,147,147
"106",-47.375,-60.9375,60,22,98
"107",-47.375,-60.8125,99.5,99,100
"108",-47.375,-60.6875,149.066666666667,97,165
"109",-47.375,-60.5625,132.636363636364,119,154
"110",-47.375,-60.4375,131.25,44,178
"111",-47.375,-60.3125,107,45,177
"112",-47.375,-60.1875,96.6037735849057,53,174
"113",-47.375,-60.0625,116.260869565217,51,175
"114",-47.375,-59.9375,115.090909090909,55,177
"115",-47.375,-59.8125,133.611111111111,54,157
"116",-47.375,-59.6875,132.714285714286,76,158
"117",-47.375,-59.5625,95.3333333333333,66,104
"118",-47.375,-56.8125,148.5,148,149
"119",-47.375,-56.6875,150,150,150
"120",-47.125,-61.1875,94,94,94
"121",-47.125,-61.0625,57.75,20,95
"122",-47.125,-60.9375,73,17,96
"123",-47.125,-60.8125,132.4,18,180
"124",-47.125,-60.6875,138,86,169
"125",-47.125,-60.5625,72.5853658536585,4,178
"126",-47.125,-60.4375,70.2962962962963,7,180
"127",-47.125,-60.3125,115.290909090909,9,165
"128",-47.125,-60.1875,100.229357798165,47,171
"129",-47.125,-60.0625,83.8295454545455,29,166
"130",-47.125,-59.9375,95.0566037735849,31,180
"131",-47.125,-59.8125,128.833333333333,111,150
"132",-47.125,-59.6875,141,117,154
"133",-47.125,-59.5625,100.5,67,159
"134",-47.125,-59.4375,102,100,104
"135",-47.125,-56.5625,151,151,151
"136",-46.875,-61.4375,89,88,90
"137",-46.875,-61.3125,91.5,91,92
"138",-46.875,-61.1875,93,93,93
"139",-46.875,-61.0625,14.9230769230769,12,19
"140",-46.875,-60.9375,23,11,88
"141",-46.875,-60.8125,57.4634146341463,6,110
"142",-46.875,-60.6875,47.2292993630573,2,166
"143",-46.875,-60.5625,41.7980769230769,3,164
"144",-46.875,-60.4375,27.1074856046065,3,88
"145",-46.875,-60.3125,40.9892933618844,10,159
"146",-46.875,-60.1875,70.3940520446097,13,163
"147",-46.875,-60.0625,62.7402597402597,21,168
"148",-46.875,-59.9375,77.44,22,169
"149",-46.875,-59.8125,114.666666666667,56,145
"150",-46.875,-59.6875,144.285714285714,118,156
"151",-46.875,-59.5625,125.25,105,143
"152",-46.875,-59.4375,114.6,101,160
"153",-46.875,-56.4375,152,152,152
"154",-46.625,-61.5625,85,84,86
"155",-46.625,-61.4375,75.4285714285714,70,87
"156",-46.625,-61.3125,68,67,69
"157",-46.625,-61.1875,64.4,63,66
"158",-46.625,-61.0625,46.1428571428571,11,62
"159",-46.625,-60.9375,14.0571428571429,7,25
"160",-46.625,-60.8125,21.6744186046512,0,133
"161",-46.625,-60.6875,10.7060606060606,1,147
"162",-46.625,-60.5625,23.6870859336122,2,115
"163",-46.625,-60.4375,22.185389912678,0,101
"164",-46.625,-60.3125,42.7224949626941,3,107
"165",-46.625,-60.1875,51.6741864356769,6,126
"166",-46.625,-60.0625,46.5359961154193,12,128
"167",-46.625,-59.9375,79.1351351351351,23,177
"168",-46.625,-59.8125,113.47619047619,43,171
"169",-46.625,-59.6875,130.75,68,157
"170",-46.625,-59.5625,102,78,123
"171",-46.625,-59.4375,112.875,103,161
"172",-46.625,-59.3125,108,108,108
"173",-46.625,-58.9375,122.75,122,124
"174",-46.625,-58.8125,125,125,125
"175",-46.625,-56.4375,153.5,153,154
"176",-46.375,-61.5625,80.5,78,83
"177",-46.375,-61.4375,73.5,73,74
"178",-46.375,-60.9375,37.6363636363636,15,57
"179",-46.375,-60.8125,49.0446352873746,4,123
"180",-46.375,-60.6875,18.572383738673,1,114
"181",-46.375,-60.5625,18.2518752538604,3,117
"182",-46.375,-60.4375,22.1971139721884,3,72
"183",-46.375,-60.3125,33.7442130269411,3,92
"184",-46.375,-60.1875,35.7802759257438,4,136.079864501953
"185",-46.375,-60.0625,41.6407619283657,8,180
"186",-46.375,-59.9375,61.2913919718717,13,178
"187",-46.375,-59.8125,89.1496914656705,44,173
"188",-46.375,-59.6875,95.4615384615385,46,162
"189",-46.375,-59.5625,107.6,106,109
"190",-46.375,-59.3125,107,107,107
"191",-46.375,-58.9375,120,119,121
"192",-46.375,-58.8125,126,126,126
"193",-46.375,-58.6875,127,127,127
"194",-46.375,-56.3125,155,155,155
"195",-46.125,-60.9375,12.3333333333333,9,17
"196",-46.125,-60.8125,14.622805145738,0,61
"197",-46.125,-60.6875,16.4394353707631,1,87
"198",-46.125,-60.5625,19.4006463291334,1,120
"199",-46.125,-60.4375,16.8664534589865,0,83.4965311686198
"200",-46.125,-60.3125,29.2387572945179,1,131.079864501953
"201",-46.125,-60.1875,36.7070627872019,3,179
"202",-46.125,-60.0625,47.7146600472121,9,140.079864501953
"203",-46.125,-59.9375,56.9160178341849,13,163
"204",-46.125,-59.8125,72.625,23,175
"205",-46.125,-59.6875,77.6686112467448,45,151
"206",-46.125,-59.5625,79.75,60,109
"207",-46.125,-59.3125,106,106,106
"208",-46.125,-58.9375,118,118,118
"209",-46.125,-58.8125,116.5,116,117
"210",-46.125,-58.6875,127.333333333333,125,129
"211",-46.125,-57.0625,179.5,179,180
"212",-46.125,-56.3125,156.5,156,157
"213",-45.875,-60.9375,10.4117647058824,7,18
"214",-45.875,-60.8125,14.6868372662598,1,44
"215",-45.875,-60.6875,16.6617594663832,1,59.4965311686198
"216",-45.875,-60.5625,18.4486114255844,2.92708333333333,121.079864501953
"217",-45.875,-60.4375,19.173896378283,1,125.079864501953
"218",-45.875,-60.3125,22.9683678434009,1,90
"219",-45.875,-60.1875,30.6256334334114,3,177
"220",-45.875,-60.0625,43.8862793884909,6,141.079864501953
"221",-45.875,-59.9375,52.0373972009729,14,179
"222",-45.875,-59.8125,60.9434898376465,21,153
"223",-45.875,-59.6875,77.8572050730387,53,102.71528116862
"224",-45.875,-59.5625,67.5,46,99
"225",-45.875,-59.4375,104.5,104,105
"226",-45.875,-59.3125,103,103,103
"227",-45.875,-59.1875,102,102,102
"228",-45.875,-59.0625,99,89,107
"229",-45.875,-58.9375,100,92,108
"230",-45.875,-58.8125,114.333333333333,93,135
"231",-45.875,-58.6875,121.75,95,136
"232",-45.875,-58.5625,117.666666666667,96,131
"233",-45.875,-58.4375,164,164,164
"234",-45.875,-58.3125,167,165,169
"235",-45.875,-58.0625,168,166,170
"236",-45.875,-57.5625,145,145,145
"237",-45.875,-57.0625,176,174,178
"238",-45.875,-56.9375,171.5,170,173
"239",-45.875,-56.8125,169,169,169
"240",-45.875,-56.4375,160,159,161
"241",-45.875,-56.3125,158,158,158
"242",-45.625,-60.8125,4.93123209169054,0,34
"243",-45.625,-60.6875,11.7081675661091,1,48.4965311686198
"244",-45.625,-60.5625,24.2137076816862,7,57.1493072509766
"245",-45.625,-60.4375,12.1650433965008,0,64.1493072509766
"246",-45.625,-60.3125,18.2615909965204,1,66.1493072509766
"247",-45.625,-60.1875,29.1838685302047,3,176
"248",-45.625,-60.0625,40.4188533312113,9,103
"249",-45.625,-59.9375,52.4038434171593,15,180
"250",-45.625,-59.8125,57.9802442528736,22,102
"251",-45.625,-59.6875,71.4787812409578,45,104
"252",-45.625,-59.5625,77.4396370129707,47,103.71528116862
"253",-45.625,-59.4375,69.625,46,89
"254",-45.625,-59.3125,97.25,69,112
"255",-45.625,-59.1875,86.6666666666667,69,106
"256",-45.625,-59.0625,107,70,170
"257",-45.625,-58.9375,88.8333333333333,71,100
"258",-45.625,-58.8125,129.1,72,158
"259",-45.625,-58.6875,124.2,95,160
"260",-45.625,-58.5625,133.857142857143,73,166
"261",-45.625,-58.4375,146.333333333333,97,168
"262",-45.625,-58.3125,116,98,134
"263",-45.625,-58.1875,135.5,135,136
"264",-45.625,-58.0625,150.4,137,171
"265",-45.625,-57.9375,141,140,142
"266",-45.625,-57.8125,143,143,143
"267",-45.625,-57.6875,144,144,144
"268",-45.625,-57.5625,146,146,146
"269",-45.625,-56.8125,168,168,168
"270",-45.625,-56.6875,166.5,166,167
"271",-45.625,-56.5625,164,163,165
"272",-45.625,-56.4375,162,162,162
"273",-45.375,-60.8125,7.60824742268041,1,20
"274",-45.375,-60.6875,11.3270319693551,1,41
"275",-45.375,-60.5625,14.8807945264628,2,52.8576405843099
"276",-45.375,-60.4375,13.8051944174059,1,56.8576405843099
"277",-45.375,-60.3125,16.5613625783769,1,175
"278",-45.375,-60.1875,25.1279764735157,4,87
"279",-45.375,-60.0625,38.8096018835092,11,92
"280",-45.375,-59.9375,54.1587941135117,16,178
"281",-45.375,-59.8125,59.4375882768362,24,154
"282",-45.375,-59.6875,64.565451558431,28,105
"283",-45.375,-59.5625,82.8181818181818,48,124
"284",-45.375,-59.4375,80.85725346318,47,105.71528116862
"285",-45.375,-59.3125,100.337752833511,68,173
"286",-45.375,-59.1875,93.5162647983484,62.8090311686198,171
"287",-45.375,-59.0625,85.8571428571429,65,118
"288",-45.375,-58.9375,98.834954155816,63.8090311686198,169
"289",-45.375,-58.8125,97.625,66,168
"290",-45.375,-58.6875,96.0081029821325,64.8090311686198,167
"291",-45.375,-58.5625,92,77,110
"292",-45.375,-58.4375,111.953993479411,74,165
"293",-45.375,-58.3125,96.3333333333333,78,112
"294",-45.375,-58.1875,113,113,113
"295",-45.375,-58.0625,170,168,172
"296",-45.375,-57.5625,147,147,147
"297",-45.125,-60.8125,1.51829268292683,0,10
"298",-45.125,-60.6875,4.45557568683716,1,37.1736119588216
"299",-45.125,-60.5625,11.2957441755756,2,54.8576405843099
"300",-45.125,-60.4375,7.63021661658988,0,47
"301",-45.125,-60.3125,14.3813609996764,1,173
"302",-45.125,-60.1875,22.6415969551822,4,82
"303",-45.125,-60.0625,35.3777937032231,10,180
"304",-45.125,-59.9375,51.0286420007267,17,179
"305",-45.125,-59.8125,65.5614511701796,21,168
"306",-45.125,-59.6875,66.9005310457516,32,125
"307",-45.125,-59.5625,73.2008466720581,46,114
"308",-45.125,-59.4375,85.9338350649233,48,122
"309",-45.125,-59.3125,90.7881950290724,59.8090311686198,174
"310",-45.125,-59.1875,89.2017977845435,63,113
"311",-45.125,-59.0625,94.2857142857143,82,114
"312",-45.125,-58.9375,93.5,77,106
"313",-45.125,-58.8125,88.1799251671993,72,116
"314",-45.125,-58.6875,108.247685411241,67,166
"315",-45.125,-58.5625,109.738064448039,65.8090311686198,140
"316",-45.125,-58.4375,125.666666666667,76,164
"317",-45.125,-58.3125,102.514660870587,77.6319478352865,142
"318",-45.125,-58.1875,84.6666666666667,75,100
"319",-45.125,-58.0625,133,76,173
"320",-45.125,-57.8125,152,152,152
"321",-45.125,-57.6875,150.5,150,151
"322",-45.125,-57.5625,148.5,148,149
"323",-44.875,-60.6875,4.76470588235294,1,14
"324",-44.875,-60.5625,8.26,2,18
"325",-44.875,-60.4375,11.6852816358025,1,27
"326",-44.875,-60.3125,14.4345137330567,1,172
"327",-44.875,-60.1875,24.2011157558972,4,180
"328",-44.875,-60.0625,33.7501453334049,9,97
"329",-44.875,-59.9375,46.728902612178,13,180
"330",-44.875,-59.8125,61.9540205035293,20,169
"331",-44.875,-59.6875,75.4444901315789,35,126
"332",-44.875,-59.5625,66.4814814814815,40,96
"333",-44.875,-59.4375,73.3846153846154,59,115
"334",-44.875,-59.3125,93.5294117647059,62,176
"335",-44.875,-59.1875,94.2,64,103
"336",-44.875,-59.0625,63,63,63
"337",-44.875,-58.9375,85.6666666666667,76,101
"338",-44.875,-58.8125,85.4474211193266,70,115
"339",-44.875,-58.6875,92.8,68,152
"340",-44.875,-58.5625,93.8767367276278,67,165
"341",-44.875,-58.4375,97.9856953938802,66.8090311686198,171
"342",-44.875,-58.3125,113.767544395045,71,174
"343",-44.875,-58.1875,124.714331424598,80,175
"344",-44.875,-58.0625,90.5,80,101
"345",-44.875,-57.9375,124.5,77,153
"346",-44.625,-60.5625,6.5,6,7
"347",-44.625,-60.4375,14.6153846153846,7,26
"348",-44.625,-60.3125,23.4941905199997,3,174
"349",-44.625,-60.1875,29.9323778671591,3,180
"350",-44.625,-60.0625,32.630274151397,9,136
"351",-44.625,-59.9375,44.2391864854919,12,122
"352",-44.625,-59.8125,54.5898165758395,19,163
"353",-44.625,-59.6875,76.0989583333333,38,170
"354",-44.625,-59.5625,72.5356570512821,41,108
"355",-44.625,-59.4375,74,54,97
"356",-44.625,-59.3125,81.9,61,99
"357",-44.625,-59.1875,138.5,98,179
"358",-44.625,-59.0625,133,86,180
"359",-44.625,-58.9375,78.7142857142857,62,98
"360",-44.625,-58.8125,82.5164934794108,63,104
"361",-44.625,-58.6875,95.3,64,132
"362",-44.625,-58.5625,106.103671119327,67.7256978352865,164
"363",-44.625,-58.4375,116.494658641326,70,170
"364",-44.625,-58.3125,93.3033094219133,69,119.71528116862
"365",-44.625,-58.1875,113.231482046622,67.8090311686198,176
"366",-44.625,-58.0625,106,81,145
"367",-44.625,-57.9375,136,103,154
"368",-44.625,-57.8125,131.5,131,132
"369",-44.625,-57.6875,132,132,132
"370",-44.375,-60.4375,10.8181818181818,8,14
"371",-44.375,-60.3125,29.7241996482567,6,173
"372",-44.375,-60.1875,35.7088173341215,6,179
"373",-44.375,-60.0625,36.3141544995178,8,161
"374",-44.375,-59.9375,42.8893219356367,12,138
"375",-44.375,-59.8125,49.3123537431119,14,164
"376",-44.375,-59.6875,69.5054330264821,22,171
"377",-44.375,-59.5625,77.6231770833333,43,127
"378",-44.375,-59.4375,81.3333333333333,56,111
"379",-44.375,-59.3125,79.7777777777778,56,116
"380",-44.375,-59.1875,82.2857142857143,59,115
"381",-44.375,-59.0625,79.8888888888889,60,116
"382",-44.375,-58.9375,77.2666666666667,61,117
"383",-44.375,-58.8125,91.625,67,118
"384",-44.375,-58.6875,81.2953561147054,63,120
"385",-44.375,-58.5625,94.7004755923623,64,163
"386",-44.375,-58.4375,97.9796813211323,65,169
"387",-44.375,-58.3125,92.5833333333333,66,124
"388",-44.375,-58.1875,98.474589954723,70,173
"389",-44.375,-58.0625,97.222994769061,68.8090311686198,159
"390",-44.375,-57.9375,97.1666666666667,73,147
"391",-44.375,-57.8125,116.375,94,156
"392",-44.375,-57.6875,136,133,142
"393",-44.375,-57.5625,146.8,133,158
"394",-44.375,-57.4375,159,159,159
"395",-44.125,-60.4375,12.6666666666667,12,13
"396",-44.125,-60.3125,56.2547005754176,13,174
"397",-44.125,-60.1875,36.8133364303849,8,180
"398",-44.125,-60.0625,38.2637821005904,8,166
"399",-44.125,-59.9375,43.0917723772395,12,145
"400",-44.125,-59.8125,44.1422055806869,13,141
"401",-44.125,-59.6875,52.8109867063343,20,165
"402",-44.125,-59.5625,68.0055273146856,23,172
"403",-44.125,-59.4375,76.6396903013572,44,128
"404",-44.125,-59.3125,88.2098528544108,61.7256978352865,117
"405",-44.125,-59.1875,76.8888888888889,59,114
"406",-44.125,-59.0625,80.5119952577533,60,113
"407",-44.125,-58.9375,76.6617068336124,66,93
"408",-44.125,-58.8125,82.5,65,103
"409",-44.125,-58.6875,90.5384615384615,69,131
"410",-44.125,-58.5625,87.9026200265595,71,130
"411",-44.125,-58.4375,97.1333333333333,70,168
"412",-44.125,-58.3125,93.0967741935484,66,128
"413",-44.125,-58.1875,92.4713221420476,67,161
"414",-44.125,-58.0625,113.572917938232,79.7256978352865,177
"415",-44.125,-57.9375,106.008681120696,69.8090311686198,122.71528116862
"416",-44.125,-57.8125,108.752431233724,70.8090311686198,149
"417",-44.125,-57.6875,87.202257792155,71.8090311686198,107
"418",-44.125,-57.5625,112.5,76,144
"419",-44.125,-57.4375,115.333333333333,77,135
"420",-44.125,-57.3125,139.666666666667,124,160
"421",-43.875,-60.4375,158.277777777778,133,180
"422",-43.875,-60.3125,122.130434782609,19,180
"423",-43.875,-60.1875,49.2346089191926,11,173
"424",-43.875,-60.0625,46.9752626069235,9,172
"425",-43.875,-59.9375,44.123910216829,13,152
"426",-43.875,-59.8125,43.8679615385465,14,127
"427",-43.875,-59.6875,46.9575974186764,15,158
"428",-43.875,-59.5625,56.3358184161172,19,166
"429",-43.875,-59.4375,66.3245370652941,24,173
"430",-43.875,-59.3125,74.660590616862,30,119
"431",-43.875,-59.1875,80.0148152669271,61,129
"432",-43.875,-59.0625,81.976852134422,63.7256978352865,118
"433",-43.875,-58.9375,82.4285714285714,64,100
"434",-43.875,-58.8125,81.4046723336884,64.7256978352865,119
"435",-43.875,-58.6875,83.037327448527,65.7256978352865,104
"436",-43.875,-58.5625,96,58,162
"437",-43.875,-58.4375,93.6363636363636,29,157
"438",-43.875,-58.3125,92.2979360509802,30,167
"439",-43.875,-58.1875,103.525432139904,31,164
"440",-43.875,-58.0625,107.176470588235,69,178
"441",-43.875,-57.9375,119,79,177
"442",-43.875,-57.8125,114.148358894117,75,178
"443",-43.875,-57.6875,112.142940097385,76,133
"444",-43.875,-57.5625,123.883207378965,77,180
"445",-43.875,-57.4375,120.652431233724,72.8090311686198,145
"446",-43.875,-57.3125,116.91551038954,73.8090311686198,149
"447",-43.875,-57.1875,111.044097900391,74.8090311686198,151
"448",-43.875,-57.0625,122.438657972548,85.6319478352865,161
"449",-43.875,-56.9375,110.75,89,152
"450",-43.875,-56.8125,145.5,138,153
"451",-43.625,-60.4375,136.78125,60,178
"452",-43.625,-60.3125,114.724137931034,41,180
"453",-43.625,-60.1875,72.2912621359223,15,172
"454",-43.625,-60.0625,51.8211186726888,11,176
"455",-43.625,-59.9375,53.1697307185481,10,154
"456",-43.625,-59.8125,43.719549117893,12,157
"457",-43.625,-59.6875,45.585842541908,13,143
"458",-43.625,-59.5625,47.6322705926448,17,159
"459",-43.625,-59.4375,59.9693629374357,20,139
"460",-43.625,-59.3125,59.7915278455946,21,174
"461",-43.625,-59.1875,70.8280934651693,26,175
"462",-43.625,-59.0625,71.16650148422,31,111
"463",-43.625,-58.9375,76.9341668701172,32,120
"464",-43.625,-58.8125,83.8955184474136,32,130
"465",-43.625,-58.6875,73.449653116862,33,113
"466",-43.625,-58.5625,69.6111111111111,24,117
"467",-43.625,-58.4375,67.8125,25,161
