"","x","y","avg","min","max"
"1",-55.625,-59.6875,180,180,180
"2",-55.375,-59.9375,174.333333333333,171,178
"3",-55.375,-59.8125,159,149,179
"4",-55.375,-59.6875,153,153,153
"5",-55.125,-59.9375,169.5,169,170
"6",-55.125,-59.8125,151.333333333333,148,155
"7",-55.125,-59.6875,150,146,154
"8",-55.125,-59.5625,158.5,157,160
"9",-54.875,-59.8125,145,145,145
"10",-54.875,-59.6875,153,147,159
"11",-54.875,-59.5625,161,158,164
"12",-54.875,-59.4375,161,161,161
"13",-54.625,-59.9375,168,168,168
"14",-54.625,-59.8125,142.666666666667,142,144
"15",-54.625,-59.6875,155,143,167
"16",-54.625,-59.5625,164.5,163,166
"17",-54.625,-59.4375,163.5,162,165
"18",-54.125,-59.8125,141,141,141
"19",-53.875,-59.8125,140,140,140
"20",-53.625,-59.8125,138.5,138,139
"21",-53.375,-60.5625,177.714285714286,175,180
"22",-53.375,-59.8125,142,137,147
"23",-53.375,-59.6875,148,148,148
"24",-53.375,-59.5625,149,149,149
"25",-53.125,-60.4375,173.5,173,174
"26",-53.125,-59.9375,146,146,146
"27",-53.125,-59.8125,134.5,133,136
"28",-53.125,-59.5625,150,150,150
"29",-52.875,-60.3125,171.5,171,172
"30",-52.875,-59.9375,135.333333333333,130,145
"31",-52.875,-59.8125,159.75,132,170
"32",-52.875,-59.6875,161.5,152,171
"33",-52.875,-59.5625,151,151,151
"34",-52.625,-60.3125,156.833333333333,149,170
"35",-52.625,-60.1875,154,153,155
"36",-52.625,-60.0625,144,144,144
"37",-52.625,-59.9375,151,128,167
"38",-52.625,-59.8125,153.5,153,154
"39",-52.625,-59.6875,172,172,172
"40",-52.625,-59.5625,173.5,173,174
"41",-52.625,-59.4375,179,178,180
"42",-52.375,-60.4375,166.5,166,167
"43",-52.375,-60.3125,152.25,146,168
"44",-52.375,-60.1875,152,143,157
"45",-52.375,-60.0625,123.5,123,124
"46",-52.375,-59.9375,147.25,125,164
"47",-52.375,-59.5625,175.5,175,176
"48",-52.375,-59.4375,177,177,177
"49",-52.125,-60.4375,169,167,171
"50",-52.125,-60.3125,160.166666666667,144,166
"51",-52.125,-60.1875,158.5,158,159
"52",-52.125,-60.0625,120.5,119,122
"53",-52.125,-59.9375,158.666666666667,157,161
"54",-51.875,-60.4375,172,172,172
"55",-51.875,-60.3125,170,163,174
"56",-51.875,-60.1875,155.5,142,175
"57",-51.875,-60.0625,123.25,116,142
"58",-51.875,-59.5625,180,180,180
"59",-51.625,-60.1875,152.2,140,161
"60",-51.625,-60.0625,136.5,114,176
"61",-51.625,-59.9375,163,163,163
"62",-51.625,-59.6875,178,178,178
"63",-51.625,-59.5625,179,179,179
"64",-51.625,-59.4375,162.5,161,164
"65",-51.625,-59.3125,165.5,165,166
"66",-51.375,-60.1875,148,138,158
"67",-51.375,-60.0625,126,112,140
"68",-51.375,-59.9375,162.25,149,177
"69",-51.375,-59.8125,130.8,94,164
"70",-51.375,-59.6875,158.5,152,165
"71",-51.375,-59.5625,153,153,153
"72",-51.375,-59.4375,159,158,160
"73",-51.375,-59.3125,165.25,157,169
"74",-51.125,-60.1875,151,137,156
"75",-51.125,-60.0625,126.714285714286,110,146
"76",-51.125,-59.9375,128,92,160
"77",-51.125,-59.6875,97,96,98
"78",-51.125,-59.5625,160,154,166
"79",-51.125,-59.4375,161,155,167
"80",-51.125,-59.3125,165.5,156,169
"81",-51.125,-59.1875,170.5,170,171
"82",-50.875,-60.1875,152,152,152
"83",-50.875,-60.0625,133.666666666667,108,151
"84",-50.875,-59.9375,125,90,159
"85",-50.875,-59.8125,124.375,99,150
"86",-50.875,-59.3125,173.5,170,177
"87",-50.875,-59.1875,174.5,172,179
"88",-50.625,-60.0625,132.153846153846,107,149
"89",-50.625,-59.9375,122.375,78,158
"90",-50.625,-59.8125,91.6666666666667,80,109
"91",-50.625,-59.6875,126.5,102,151
"92",-50.625,-59.3125,174,174,174
"93",-50.625,-59.1875,177,175,180
"94",-50.625,-59.0625,177,174,180
"95",-50.375,-60.0625,134.428571428571,106,147
"96",-50.375,-59.9375,101.7,66,156
"97",-50.375,-59.8125,97.5909090909091,69,155
"98",-50.375,-59.6875,128,103,153
"99",-50.375,-59.1875,179,179,179
"100",-50.375,-59.0625,178,178,178
"101",-50.125,-60.0625,112,62,145
"102",-50.125,-59.9375,94.25,63,142
"103",-50.125,-59.8125,96.3333333333333,65,139
"104",-50.125,-59.6875,83.5,67,100
"105",-49.875,-60.0625,133.5,103,143
"106",-49.875,-59.9375,76.6,60,133
"107",-49.875,-59.8125,87.75,64,140
"108",-49.875,-59.6875,83.5714285714286,69,102
"109",-49.625,-60.0625,117,58,140
"110",-49.625,-59.9375,76.1176470588235,42,132
"111",-49.625,-59.8125,91.8461538461539,74,105
"112",-49.625,-59.6875,80,79,81
"113",-49.375,-60.0625,104,56,139
"114",-49.375,-59.9375,85.4347826086957,40,131
"115",-49.375,-59.8125,95,75,113
"116",-49.375,-59.6875,88.5,88,89
"117",-49.125,-60.0625,104.666666666667,54,138
"118",-49.125,-59.9375,76.5185185185185,38,97
"119",-49.125,-59.8125,97,76,114
"120",-49.125,-59.6875,84,77,106
"121",-48.875,-60.0625,111.111111111111,52,137
"122",-48.875,-59.9375,80.5770843505859,37,123.847229003906
"123",-48.875,-59.8125,95.1397590637207,71,127.847229003906
"124",-48.875,-59.6875,94.4444444444444,76,115
"125",-48.875,-59.5625,111.5,107,116
"126",-48.875,-59.4375,101.5,101,102
"127",-48.625,-60.0625,95.3571428571429,36,136
"128",-48.625,-59.9375,77.5267099233774,42,121.847229003906
"129",-48.625,-59.8125,104.118591308594,78,130
"130",-48.625,-59.6875,112.141204833984,79,132
"131",-48.625,-59.5625,103.8,100,108
"132",-48.625,-59.4375,113.5,109,118
"133",-48.625,-59.3125,109,99,119
"134",-48.375,-60.3125,84.1481481481482,33,146
"135",-48.375,-60.1875,78,34,134
"136",-48.375,-60.0625,83.8214285714286,35,180
"137",-48.375,-59.9375,71.7190176156851,39,120.847229003906
"138",-48.375,-59.8125,100.699277131454,61,127
"139",-48.375,-59.6875,111.436112467448,80,133
"140",-48.375,-59.5625,108.570602416992,81,135
"141",-48.375,-59.4375,113,90,138
"142",-48.375,-59.3125,113.666666666667,107,120
"143",-48.125,-60.4375,45,45,45
"144",-48.125,-60.3125,89.3608586166844,32,180
"145",-48.125,-60.1875,91.1937004271008,36,178
"146",-48.125,-60.0625,75.5431181494869,35,179
"147",-48.125,-59.9375,81.2024857370477,34,176
"148",-48.125,-59.8125,91.7956351143973,47,177
"149",-48.125,-59.6875,109.538891601562,80,125
"150",-48.125,-59.5625,118.871914333767,106,131.847229003906
"151",-48.125,-59.4375,108.984722900391,83,139
"152",-48.125,-59.3125,118.75,91,142
"153",-47.875,-60.8125,120.333333333333,86,138
"154",-47.875,-60.6875,84.68,55,140
"155",-47.875,-60.5625,97.6666666666667,67,131
"156",-47.875,-60.4375,69.9974537319607,30,131
"157",-47.875,-60.3125,91.0156893318082,35,176
"158",-47.875,-60.1875,94.9487179487179,39,174
"159",-47.875,-60.0625,111.387453276536,41,172.847229003906
"160",-47.875,-59.9375,97.6642962199886,32,175
"161",-47.875,-59.8125,83.5757575757576,35,178
"162",-47.875,-59.6875,106.728759765625,69,179
