"","x","y","avg","min","max"
"1",-32.875,-54.6875,0.0126953125,0.0126953125,0.0126953125
"2",-32.875,-54.5625,9.22607421875,9.22607421875,9.22607421875
"3",-32.875,-54.4375,19.543212890625,6.3349609375,32.75146484375
"4",-32.625,-54.8125,108.858072916667,0.13916015625,274.92724609375
"5",-32.625,-54.6875,264.409912109375,0.068359375,1007.8740234375
"6",-32.625,-54.3125,37.2685546875,37.2685546875,37.2685546875
"7",-32.375,-54.9375,2406.5595703125,2374.15576171875,2453.6533203125
"8",-32.375,-54.8125,0.05859375,0.05859375,0.05859375
"9",-32.375,-54.1875,41.89453125,41.89453125,41.89453125
"10",-32.375,-54.0625,51.190673828125,51.190673828125,51.190673828125
"11",-32.125,-54.9375,2684.81127929688,2622.21020507812,2747.41235351562
"12",-32.125,-54.8125,98.379638671875,90.2431640625,106.51611328125
"13",-32.125,-53.9375,53.721923828125,53.721923828125,53.721923828125
"14",-31.875,-54.9375,2573.670703125,0.16943359375,4196.5927734375
"15",-31.875,-53.8125,52.730224609375,52.730224609375,52.730224609375
"16",-31.875,-53.6875,58.084228515625,57.352294921875,58.816162109375
"17",-31.625,-55.1875,162.152587890625,162.152587890625,162.152587890625
"18",-31.625,-55.0625,110.446899414062,68.88720703125,152.006591796875
"19",-31.625,-54.9375,1042.98388671875,0.1865234375,4135.90576171875
"20",-31.625,-54.8125,200.374674479167,0.02197265625,606.20751953125
"21",-31.625,-54.6875,141.83837890625,141.83837890625,141.83837890625
"22",-31.625,-54.5625,81.521484375,81.521484375,81.521484375
"23",-31.375,-55.3125,172.49755859375,172.49755859375,172.49755859375
"24",-31.375,-54.9375,47.24267578125,47.24267578125,47.24267578125
"25",-31.375,-54.6875,116.61279296875,68.98876953125,164.23681640625
"26",-31.375,-54.5625,1425.96484375,1425.96484375,1425.96484375
"27",-31.375,-54.4375,1506.56469726562,1503.93896484375,1509.1904296875
"28",-31.125,-55.5625,159.412841796875,159.412841796875,159.412841796875
"29",-31.125,-55.4375,178.09423828125,178.09423828125,178.09423828125
"30",-31.125,-55.3125,159.185302734375,159.185302734375,159.185302734375
"31",-31.125,-54.9375,0.0888671875,0.00537109375,0.2373046875
"32",-31.125,-54.8125,277.52734375,91.103515625,495.9609375
"33",-31.125,-54.6875,2239.57080078125,1332.12744140625,3147.01416015625
"34",-31.125,-54.3125,1533.22705078125,1499.47216796875,1573.9921875
"35",-30.875,-55.6875,166.27783203125,166.27783203125,166.27783203125
"36",-30.875,-55.1875,272.8037109375,272.8037109375,272.8037109375
"37",-30.875,-55.0625,21.47265625,0.07470703125,40.1572265625
"38",-30.875,-54.9375,90.700439453125,0.0634765625,466.6201171875
"39",-30.875,-54.8125,17.136474609375,0.7705078125,33.50244140625
"40",-30.875,-54.6875,673.421630859375,297.91943359375,1048.923828125
"41",-30.875,-54.3125,1622.23364257812,1606.84326171875,1633.29174804688
"42",-30.625,-55.8125,228.35009765625,228.35009765625,228.35009765625
"43",-30.625,-55.3125,76.5279541015625,68.961181640625,84.0947265625
"44",-30.625,-55.1875,11.4596354166667,0.11572265625,34.1240234375
"45",-30.625,-55.0625,655.171142578125,0.0576171875,2620.2412109375
"46",-30.625,-54.9375,2000.25085449219,664.87353515625,3335.62817382812
"47",-30.625,-54.5625,2271.59375,423.65478515625,4119.53271484375
"48",-30.625,-54.3125,1635.24987792969,1630.75610351562,1638.42626953125
"49",-30.375,-55.8125,142.352844238281,88.433349609375,302.238525390625
"50",-30.375,-55.4375,114.102722167969,73.715087890625,154.428466796875
"51",-30.375,-55.3125,65.735205078125,1.126220703125,142.36474609375
"52",-30.375,-55.1875,367.809186662946,0.08203125,1482.28173828125
"53",-30.375,-55.0625,30.33154296875,0.01171875,121.25732421875
"54",-30.375,-54.9375,48.560791015625,0.0126953125,213.95654296875
"55",-30.375,-54.8125,1430.19953264509,0.2021484375,4970.03076171875
"56",-30.375,-54.6875,3993.5740234375,190.44775390625,4995.80615234375
"57",-30.375,-54.4375,1816.01106770833,1613.65478515625,2207.48168945312
"58",-30.125,-58.4375,63.640380859375,63.640380859375,63.640380859375
"59",-30.125,-58.3125,64.5603637695312,63.124267578125,65.41015625
"60",-30.125,-58.1875,4.198486328125,4.198486328125,4.198486328125
"61",-30.125,-57.9375,4.334716796875,4.046630859375,4.622802734375
"62",-30.125,-57.8125,0.7314453125,0.103515625,1.396728515625
"63",-30.125,-57.6875,6.16015625,0.42138671875,17.3671875
"64",-30.125,-57.5625,1.224609375,0.1337890625,1.88720703125
"65",-30.125,-56.0625,111.3115234375,111.3115234375,111.3115234375
"66",-30.125,-55.9375,96.027099609375,96.027099609375,96.027099609375
"67",-30.125,-55.8125,97.9084743923611,82.866455078125,110.419921875
"68",-30.125,-55.5625,119.100992838542,68.217041015625,144.751220703125
"69",-30.125,-55.4375,283.647521972656,1.417236328125,1097.39916992188
"70",-30.125,-55.3125,567.564819335938,1.8935546875,1139.6533203125
"71",-30.125,-55.1875,35.5078125,0.78271484375,70.23291015625
"72",-30.125,-55.0625,0.072265625,0.05078125,0.09375
"73",-30.125,-54.9375,42.30615234375,7.53173828125,77.08056640625
"74",-30.125,-54.8125,23.58740234375,2.6171875,44.5576171875
"75",-30.125,-54.6875,2007.90537109375,21.3388671875,4936.4296875
"76",-29.875,-58.5625,82.70068359375,76.7138671875,88.5751953125
"77",-29.875,-58.4375,20.5046830610795,1.62646484375,72.748779296875
"78",-29.875,-58.3125,17.2935858832465,0.082763671875,59.944580078125
"79",-29.875,-58.1875,19.4180615234375,0.29833984375,62.672607421875
"80",-29.875,-58.0625,13.8461588541667,0.4248046875,45.705322265625
"81",-29.875,-57.9375,19.0267333984375,0.319091796875,59.62939453125
"82",-29.875,-57.8125,13.205078125,0.102783203125,41.156005859375
"83",-29.875,-57.6875,19.2056535993304,0.364990234375,62.66943359375
"84",-29.875,-57.5625,23.9093660053454,0.555419921875,69.168212890625
"85",-29.875,-57.4375,13.9579264322917,12.230712890625,14.88232421875
"86",-29.875,-57.3125,13.35791015625,13.35791015625,13.35791015625
"87",-29.875,-57.1875,67.3564453125,67.3564453125,67.3564453125
"88",-29.875,-57.0625,71.866455078125,71.866455078125,71.866455078125
"89",-29.875,-56.9375,78.13720703125,78.13720703125,78.13720703125
"90",-29.875,-56.6875,86.482666015625,86.482666015625,86.482666015625
"91",-29.875,-56.5625,77.935791015625,77.935791015625,77.935791015625
"92",-29.875,-56.4375,72.0347493489583,70.603271484375,74.897705078125
"93",-29.875,-56.0625,66.6412353515625,31.0517578125,102.230712890625
"94",-29.875,-55.9375,32.094482421875,31.193115234375,32.995849609375
"95",-29.875,-55.8125,35.0648193359375,34.321533203125,35.80810546875
"96",-29.875,-55.6875,86.826171875,55.953369140625,117.698974609375
"97",-29.875,-55.5625,34.3107244318182,0.08984375,126.3349609375
"98",-29.875,-55.4375,1500.90288085937,0.12744140625,4465.00341796875
"99",-29.875,-55.3125,12.8501383463542,0.2841796875,71.673828125
"100",-29.875,-55.1875,0.14345703125,0.07080078125,0.1796875
"101",-29.875,-55.0625,0.119384765625,0.01953125,0.228515625
"102",-29.875,-54.9375,6.14384765625,0.087890625,30.0810546875
"103",-29.875,-54.8125,26.526611328125,0.0087890625,148.5341796875
"104",-29.875,-54.6875,3368.80240885417,199.0869140625,4985.0703125
"105",-29.625,-58.6875,80.828125,80.828125,80.828125
"106",-29.625,-58.5625,20.1681262600806,1.305908203125,85.62451171875
"107",-29.625,-58.4375,13.8844112273185,0.42431640625,43.41552734375
"108",-29.625,-58.3125,13.8557623785895,0.54736328125,44.732177734375
"109",-29.625,-58.1875,17.6970542349466,0.836181640625,67.259521484375
"110",-29.625,-58.0625,22.2660392161166,0.260009765625,61.722412109375
"111",-29.625,-57.9375,21.7763921564276,0.2890625,61.091796875
"112",-29.625,-57.8125,13.6477966308594,0.2802734375,54.1181640625
"113",-29.625,-57.6875,12.1666587271341,0.15576171875,51.68115234375
"114",-29.625,-57.5625,31.2247140066964,0.33984375,50.5908203125
"115",-29.625,-57.4375,43.0003943810096,15.47900390625,60.665283203125
"116",-29.625,-57.3125,33.0343627929688,15.355224609375,62.371826171875
"117",-29.625,-57.1875,19.2078450520833,5.007080078125,34.600830078125
"118",-29.625,-57.0625,19.4166259765625,4.311279296875,34.512451171875
"119",-29.625,-56.9375,12.604736328125,1.447021484375,19.366455078125
"120",-29.625,-56.8125,16.292724609375,16.292724609375,16.292724609375
"121",-29.625,-56.3125,72.6478678385417,70.833984375,74.5751953125
"122",-29.625,-56.1875,55.8853236607143,31.788330078125,77.28955078125
"123",-29.625,-56.0625,75.8391845703125,63.854736328125,98.112548828125
"124",-29.625,-55.9375,64.35791015625,59.18798828125,70.641357421875
"125",-29.625,-55.8125,137.512451171875,32.748779296875,274.731689453125
"126",-29.625,-55.6875,132.100124782986,0.190185546875,246.572998046875
"127",-29.625,-55.5625,65.1443219866071,2.507568359375,273.689208984375
"128",-29.625,-55.4375,1932.27231445313,0.0703125,4185.23779296875
"129",-29.625,-55.3125,8.3271484375,0.02978515625,16.62451171875
"130",-29.625,-55.1875,2.2303466796875,0.0078125,8.7802734375
"131",-29.625,-54.9375,1072.00862630208,131.70263671875,2619.07080078125
"132",-29.625,-54.8125,911.64453125,47.75341796875,2556.12646484375
"133",-29.625,-54.6875,2415.5526899858,0.10791015625,4971.0810546875
"134",-29.375,-58.8125,81.5986328125,76.444091796875,85.18701171875
"135",-29.375,-58.6875,54.830615234375,5.37451171875,85.638427734375
"136",-29.375,-58.5625,12.6553100585938,0.099365234375,39.611328125
"137",-29.375,-58.4375,13.700193225828,0.78662109375,45.12744140625
"138",-29.375,-58.3125,14.8368438903443,0.004638671875,50.748779296875
"139",-29.375,-58.1875,18.3591062560562,0.091796875,68.525146484375
"140",-29.375,-58.0625,20.8855269820602,0.0458984375,102.373291015625
"141",-29.375,-57.9375,20.5644853379991,0.016845703125,60.349853515625
"142",-29.375,-57.8125,11.488363435953,0.469970703125,47.161376953125
"143",-29.375,-57.6875,9.33331113873106,0.12060546875,28.97314453125
"144",-29.375,-57.5625,7.25562808388158,0.107177734375,31.67138671875
"145",-29.375,-57.4375,14.1461181640625,1.0869140625,23.402099609375
"146",-29.375,-57.3125,15.8643798828125,3.866943359375,33.697265625
"147",-29.375,-57.1875,12.80224609375,4.23291015625,20.666015625
"148",-29.375,-57.0625,13.9298502604167,10.759765625,16.53515625
"149",-29.375,-56.9375,31.1279296875,31.1279296875,31.1279296875
"150",-29.375,-56.8125,19.4645589192708,6.09326171875,36.232177734375
"151",-29.375,-56.6875,18.323974609375,18.323974609375,18.323974609375
"152",-29.375,-56.5625,66.330078125,66.330078125,66.330078125
"153",-29.375,-56.4375,65.097900390625,64.24560546875,66.075927734375
"154",-29.375,-56.3125,36.6839599609375,34.697021484375,38.6708984375
"155",-29.375,-56.1875,73.28212890625,59.84375,158.109619140625
"156",-29.375,-56.0625,101.16934640067,0.318359375,314.923828125
"157",-29.375,-55.9375,110.104248046875,0.202392578125,318.49072265625
"158",-29.375,-55.8125,63.1170654296875,0.51708984375,320.94873046875
"159",-29.375,-55.6875,36.7765096028646,0.09716796875,74.716552734375
"160",-29.375,-55.4375,650.309163411458,626.2734375,678.263427734375
"161",-29.375,-55.3125,42.90576171875,0.2333984375,76.28759765625
"162",-29.375,-55.1875,115.698681640625,0.025390625,669.2197265625
"163",-29.375,-55.0625,83.999755859375,24.96435546875,143.03515625
"164",-29.375,-54.9375,168.104248046875,0.04443359375,545.12890625
"165",-29.375,-54.8125,635.123779296875,0.05859375,1693.875
"166",-29.375,-54.6875,3431.17065429688,692.26904296875,4841.98876953125
"167",-29.125,-58.9375,62.0785725911458,3.574951171875,78.094970703125
"168",-29.125,-58.8125,55.1110534667969,4.147705078125,76.661376953125
"169",-29.125,-58.6875,26.3994453625801,0.851318359375,81.776611328125
"170",-29.125,-58.5625,12.3159444173177,0.1181640625,80.322998046875
"171",-29.125,-58.4375,13.5427931400768,0.185791015625,75.282470703125
"172",-29.125,-58.3125,17.2440087890625,0.043701171875,96.362548828125
"173",-29.125,-58.1875,20.0782311480978,0.2470703125,102.16845703125
