"","x","y","avg","min","max"
"1",-98.375,-71.3125,3.8218505859375,0.12750244140625,6.28485107421875
"2",-98.375,-71.1875,6.6981201171875,6.6981201171875,6.6981201171875
"3",-98.125,-71.8125,18.903694152832,17.1661682128906,20.6412200927734
"4",-98.125,-71.6875,17.7823006766183,14.8506469726562,20.3844604492188
"5",-98.125,-71.3125,2.04823811848958,0.4259033203125,5.1142578125
"6",-98.125,-71.1875,4.02884521484375,0.73150634765625,7.233642578125
"7",-98.125,-71.0625,2.25143432617188,1.88800048828125,2.6148681640625
"8",-97.875,-71.8125,20.0392456054688,18.8446044921875,21.8668670654297
"9",-97.875,-71.6875,10.0213703356291,2.828857421875,21.3206481933594
"10",-97.875,-71.5625,7.52802022298177,1.54779052734375,16.8714599609375
"11",-97.875,-71.4375,3.91384055397727,0.0814208984375,9.4725341796875
"12",-97.875,-71.3125,4.82387869698661,0.20294189453125,8.97979736328125
"13",-97.875,-71.1875,2.95752970377604,0.14837646484375,8.313720703125
"14",-97.875,-71.0625,3.36006164550781,3.0789794921875,3.64114379882812
"15",-97.625,-71.8125,19.3735254461115,1.00605773925781,28.8203125
"16",-97.625,-71.6875,7.9560546875,1.48641967773438,25.1540679931641
"17",-97.625,-71.5625,4.16085494192023,0.1561279296875,11.698486328125
"18",-97.625,-71.4375,4.1302737281436,0.91375732421875,9.04656982421875
"19",-97.625,-71.3125,5.59573800223214,0.730224609375,9.22314453125
"20",-97.625,-71.1875,7.6375732421875,5.87432861328125,9.04937744140625
"21",-97.625,-71.0625,3.53373209635417,1.273193359375,7.4385986328125
"22",-97.375,-71.8125,1.04396057128906,1.04396057128906,1.04396057128906
"23",-97.375,-71.6875,5.92545890808105,0.4378662109375,15.2247009277344
"24",-97.375,-71.5625,2.85659354073661,0.0123291015625,9.06085205078125
"25",-97.375,-71.4375,4.69013111011402,0.40911865234375,11.3999633789062
"26",-97.375,-71.3125,4.88832954738451,0.2034912109375,16.9568481445312
"27",-97.375,-71.1875,6.22545369466146,0.2791748046875,18.4928588867188
"28",-97.375,-71.0625,2.76682281494141,0.648681640625,4.47698974609375
"29",-97.125,-71.8125,5.65798244476318,1.38699340820312,14.0553321838379
"30",-97.125,-71.6875,4.44840068201865,0.8236083984375,10.8412475585938
"31",-97.125,-71.5625,1.73000081380208,0.3538818359375,4.24139404296875
"32",-97.125,-71.4375,4.42353012982537,0.07354736328125,12.2857055664062
"33",-97.125,-71.3125,4.78192138671875,0.69036865234375,12.8529052734375
"34",-97.125,-71.1875,13.6438734266493,0.27081298828125,30.835693359375
"35",-97.125,-71.0625,16.2640445106908,0.1456298828125,32.7520141601562
