"","x","y","avg","min","max"
"4",-101.875,-71.3125,30.8083343505859,26.1063842773438,38.8710632324219
"5",-101.875,-71.1875,42.3001810709635,40.5921936035156,45.1506958007812
"6",-101.625,-71.8125,5.07862854003906,0.02239990234375,11.9194641113281
"7",-101.625,-71.6875,0.44189453125,0.059814453125,1.3824462890625
"8",-101.625,-71.5625,78.57861328125,78.57861328125,78.57861328125
"9",-101.625,-71.4375,26.0694885253906,24.7625122070312,27.37646484375
"10",-101.625,-71.3125,22.4856991238064,16.6561889648438,27.1268615722656
"11",-101.625,-71.1875,37.3858489990234,16.608154296875,42.93603515625
"12",-101.375,-71.8125,141.213325500488,138.169296264648,144.257354736328
"13",-101.375,-71.6875,4.98431396484375,4.15328979492188,5.81533813476562
"14",-101.375,-71.5625,352.161916097005,327.245239257812,393.328887939453
"15",-101.375,-71.1875,63.0071960449219,45.2444152832031,75.5334777832031
"16",-101.125,-71.8125,153.792686462402,151.67431640625,157.220352172852
"17",-101.125,-71.6875,2.72071533203125,0.427688598632812,6.76083374023438
"18",-101.125,-71.5625,142.627993774414,0.12945556640625,359.816101074219
"19",-101.125,-71.4375,4.93535614013672,3.73568725585938,6.32073974609375
"20",-101.125,-71.1875,42.4517618815104,20.6756591796875,73.7212219238281
"21",-100.875,-71.8125,105.521821455522,1.95205688476562,173.944839477539
"22",-100.875,-71.6875,2.9705810546875,0.7767333984375,5.78970336914062
"23",-100.875,-71.5625,6.82353149414063,0.04632568359375,25.7493896484375
"24",-100.875,-71.4375,13.1746631969105,3.0787353515625,28.3224487304688
"25",-100.875,-71.3125,11.9103892933239,3.181396484375,19.7432861328125
"26",-100.875,-71.1875,10.2580362955729,9.06680297851562,12.4948425292969
"27",-100.875,-71.0625,6.30569458007812,5.95343017578125,6.657958984375
"28",-100.625,-71.9375,19.6727971076965,6.77238082885742,72.5931701660156
"29",-100.625,-71.8125,43.7751965730087,2.57208251953125,131.853454589844
"30",-100.625,-71.6875,5.25900366998488,0.086822509765625,12.8668212890625
"31",-100.625,-71.5625,6.4020751953125,0.207763671875,23.363037109375
"32",-100.625,-71.4375,4.44815063476562,0.30938720703125,7.76385498046875
"33",-100.625,-71.3125,12.7640228271484,3.40106201171875,22.2982177734375
"34",-100.625,-71.1875,10.6701049804688,10.6701049804688,10.6701049804688
"35",-100.625,-71.0625,5.2548828125,5.081787109375,5.427978515625
"36",-100.625,-70.9375,6.0428466796875,6.0428466796875,6.0428466796875
"37",-100.375,-71.9375,32.4353806454202,10.2173080444336,74.4411468505859
"38",-100.375,-71.8125,20.5402425317203,0.236289978027344,64.1696319580078
"39",-100.375,-71.6875,6.94585592096502,2.544921875,15.5188751220703
"40",-100.375,-71.5625,5.90202840169271,0.37109375,19.0636596679688
"41",-100.375,-71.4375,2.70474853515625,0.3424072265625,5.189697265625
"42",-100.375,-71.3125,5.88336181640625,0.3209228515625,10.846435546875
"43",-100.375,-71.1875,5.67040143694196,0.03936767578125,12.20556640625
"44",-100.125,-71.8125,8.71565161810981,0.38348388671875,17.7438545227051
"45",-100.125,-71.6875,4.42918099297418,0.366363525390625,7.38648986816406
"46",-100.125,-71.5625,3.79936100886418,0.64044189453125,9.74630737304688
"47",-100.125,-71.4375,1.28075790405273,0.39971923828125,2.06280517578125
"48",-100.125,-71.3125,3.43538411458333,0.130126953125,9.3497314453125
"49",-100.125,-71.1875,4.44060262044271,0.745361328125,10.762451171875
"50",-100.125,-71.0625,11.5319786071777,0.83367919921875,20.1715087890625
"51",-100.125,-70.9375,3.60340576171875,0.13238525390625,10.2965087890625
"52",-100.125,-70.8125,1.35029296875,0.493408203125,3.79833984375
"53",-100.125,-70.6875,4.09537760416667,3.39111328125,4.9873046875
"54",-99.875,-71.9375,0.959124565124512,0.155540466308594,1.76270866394043
"55",-99.875,-71.8125,5.04802590829355,0.096771240234375,14.5808410644531
"56",-99.875,-71.6875,2.35034292715567,0.057861328125,11.3473205566406
"57",-99.875,-71.5625,2.79244995117188,0.0484619140625,7.73458862304688
"58",-99.875,-71.4375,320.72590637207,0.677001953125,443.067443847656
"59",-99.875,-71.3125,0.919281005859375,0.27301025390625,2.160400390625
"60",-99.875,-71.1875,2.77009582519531,1.30609130859375,4.1119384765625
"61",-99.875,-71.0625,11.22021484375,1.02032470703125,22.3035888671875
"62",-99.875,-70.9375,12.2215270996094,1.2130126953125,19.6021728515625
"63",-99.875,-70.8125,3.30454799107143,0.2275390625,8.99609375
"64",-99.875,-70.6875,1.9544677734375,0.214111328125,3.69482421875
"65",-99.625,-71.9375,1.44223175048828,0.367103576660156,3.96216583251953
"66",-99.625,-71.8125,18.0238133255316,0.008880615234375,112.896820068359
"67",-99.625,-71.6875,394.760598679219,0.001220703125,705.664794921875
"68",-99.625,-71.5625,446.182585193265,1.8846435546875,656.814880371094
"69",-99.625,-71.4375,187.154205322266,0.4697265625,454.248443603516
"70",-99.625,-71.3125,2.60203043619792,0.2239990234375,4.6390380859375
"71",-99.625,-71.1875,1.126708984375,1.126708984375,1.126708984375
"72",-99.625,-71.0625,7.65124332203585,0.8834228515625,17.0323791503906
"73",-99.625,-70.9375,9.72246442522322,4.51934814453125,20.0032958984375
"74",-99.625,-70.6875,0.7288818359375,0.468017578125,0.98974609375
"75",-99.375,-71.8125,86.7279908921983,0.0908050537109375,300.642547607422
"76",-99.375,-71.6875,418.6349512648,0.396575927734375,711.04345703125
"77",-99.375,-71.5625,388.88948392868,0.4176025390625,691.55078125
"78",-99.375,-71.4375,5.30580277876421,0.0517578125,19.1946411132812
"79",-99.375,-71.3125,7.06435818142361,0.43505859375,15.753173828125
"80",-99.375,-71.0625,6.89312744140625,6.89312744140625,6.89312744140625
"81",-99.375,-70.9375,3.55623626708984,0.9752197265625,8.23797607421875
"82",-99.375,-70.8125,23.2685982840402,0.49102783203125,36.357666015625
"83",-99.375,-70.6875,6.71044921875,1.192626953125,15.336181640625
"84",-99.125,-71.8125,85.6426514519586,5.77203369140625,186.951965332031
"85",-99.125,-71.6875,97.0613847419397,3.67318725585938,475.692077636719
"86",-99.125,-71.5625,219.56750635947,0.156494140625,591.902893066406
"87",-99.125,-71.4375,12.6368255615234,1.0048828125,20.597900390625
"88",-99.125,-71.3125,7.79786783854167,0.9443359375,15.4752197265625
"89",-99.125,-71.1875,11.8696621981534,0.036376953125,18.62451171875
