"","x","y","avg","min","max"
"1",-55.125,-60.3125,107.5,107,108
"2",-55.125,-60.1875,106,106,106
"3",-54.875,-60.4375,113,111,115
"4",-54.875,-60.3125,109.5,109,110
"5",-54.875,-60.1875,105,105,105
"6",-54.875,-60.0625,104,104,104
"7",-54.625,-60.4375,117,116,118
"8",-54.625,-60.3125,117,117,117
"9",-54.625,-60.0625,103,103,103
"10",-54.625,-59.9375,102,102,102
"11",-54.375,-60.8125,179.5,179,180
"12",-54.375,-60.4375,121,119,123
"13",-54.375,-59.9375,100.5,100,101
"14",-54.125,-60.8125,177.5,177,178
"15",-54.125,-60.6875,174,172,176
"16",-54.125,-60.5625,127,126,128
"17",-54.125,-60.4375,126,124,129
"18",-54.125,-59.9375,98,97,99
"19",-53.875,-60.6875,170,169,171
"20",-53.875,-60.4375,133.625,130,137
"21",-53.875,-60.3125,153,149,157
"22",-53.875,-59.8125,95.5,95,96
"23",-53.875,-59.5625,177,177,177
"24",-53.875,-59.4375,175.5,175,176
"25",-53.625,-60.5625,166.75,166,168
"26",-53.625,-60.4375,149.117647058824,135,165
"27",-53.625,-60.3125,155,148,159
"28",-53.625,-60.0625,90,90,90
"29",-53.625,-59.9375,92,91,93
"30",-53.625,-59.8125,94,94,94
"31",-53.625,-59.5625,173,173,173
"32",-53.625,-59.4375,176,174,178
"33",-53.375,-60.0625,87,85,89
"34",-53.375,-59.9375,170,170,170
"35",-53.375,-59.8125,171,171,171
"36",-53.375,-59.6875,172,172,172
"37",-53.375,-59.4375,179,179,179
"38",-53.125,-60.0625,112,83,169
"39",-53.125,-59.4375,180,180,180
"40",-52.875,-60.1875,167,167,167
"41",-52.875,-60.0625,139.333333333333,82,168
"42",-52.625,-60.3125,165,165,165
"43",-52.625,-60.1875,166,166,166
"44",-52.625,-60.0625,91.5,79,126
"45",-52.625,-59.9375,112.25,80,128
"46",-52.375,-60.3125,164,164,164
"47",-52.375,-60.1875,122,112,125
"48",-52.375,-60.0625,101.066666666667,77,134
"49",-52.375,-59.9375,104.166666666667,82,131
"50",-52.375,-59.8125,108.666666666667,81,129
