"","x","y","avg","min","max"
"1",-60.875,-74.8125,178.5,178,179
"2",-60.625,-74.9375,161.333333333333,147,169
"3",-60.625,-74.8125,166,148,177
"4",-60.625,-74.6875,158.4,152,180
"5",-60.625,-74.4375,157.5,156,159
"6",-60.375,-75.0625,171.852430555556,142,179.822916666667
"7",-60.375,-74.9375,161.642857142857,143,180
"8",-60.375,-74.8125,138.211112467448,125,145
"9",-60.375,-74.6875,145.222222222222,126,171
"10",-60.375,-74.5625,145.175927056207,127,172
"11",-60.375,-74.3125,150.5,135,161
"12",-60.375,-74.1875,170.580230712891,162,179.076395670573
"13",-60.125,-75.0625,164.6171875,140,174.822916666667
"14",-60.125,-74.9375,150.666666666667,117,177
"15",-60.125,-74.8125,131.8,124,144
"16",-60.125,-74.6875,139.75,118,169
"17",-60.125,-74.4375,139.142857142857,128,149
"18",-60.125,-74.3125,149.8,129,173
"19",-60.125,-74.1875,149.33950692636,123,178
"20",-60.125,-74.0625,142.4,132,153
"21",-60.125,-73.9375,146.52778116862,140.05556233724,153
"22",-60.125,-73.6875,128,128,128
"23",-59.875,-75.0625,171.851105334712,163.822916666667,178.27431233724
"24",-59.875,-74.9375,143.146875,122,162.822916666667
"25",-59.875,-74.8125,147,147,147
"26",-59.875,-74.6875,148.5,129,168
"27",-59.875,-74.5625,137.833333333333,132,148
"28",-59.875,-74.4375,153.153846153846,134,178
"29",-59.875,-74.3125,153.545454545455,122,180
"30",-59.875,-74.1875,152.9,131,177
"31",-59.875,-74.0625,155.666666666667,124,180
"32",-59.875,-73.9375,140,133,155
"33",-59.875,-73.8125,140.611112467448,135,151
"34",-59.875,-73.6875,139,127,153
"35",-59.875,-73.5625,165.501199656519,126,179.84375
"36",-59.875,-69.9375,173.5,172,175
"37",-59.875,-69.8125,176.5,176,177
"38",-59.625,-75.1875,151.904862467448,136.05556233724,171
"39",-59.625,-75.0625,160.017651028103,120,179.27431233724
"40",-59.625,-74.9375,145.864583333333,121,159.822916666667
"41",-59.625,-74.6875,139.333333333333,135,147
"42",-59.625,-74.5625,119,119,119
"43",-59.625,-74.4375,158,121,177
"44",-59.625,-74.3125,136,136,136
"45",-59.625,-74.1875,161.588235294118,155,169
"46",-59.625,-74.0625,163.571428571429,149,172
"47",-59.625,-73.9375,152,150,154
"48",-59.625,-73.8125,144.285714285714,125,156
"49",-59.625,-73.6875,141.571428571429,131,157
"50",-59.625,-73.5625,154.235043256711,133,167
"51",-59.625,-73.4375,146.689655172414,134,159
"52",-59.625,-73.3125,143.05556233724,143.05556233724,143.05556233724
"53",-59.625,-70.0625,170,170,170
"54",-59.625,-69.9375,175.636363636364,169,180
"55",-59.625,-69.8125,176,172,180
"56",-59.375,-75.3125,163.086807250977,162.635416666667,163.538197835286
"57",-59.375,-75.1875,160.511486346905,147.822916666667,171
"58",-59.375,-75.0625,139.666666666667,119,156
"59",-59.375,-74.9375,129,129,129
"60",-59.375,-74.8125,147.5,128,167
"61",-59.375,-74.6875,141.666666666667,134,146
"62",-59.375,-74.5625,157.5,142,173
"63",-59.375,-74.4375,156.333333333333,120,175
"64",-59.375,-74.3125,137.5,137,138
"65",-59.375,-74.1875,165,165,165
"66",-59.375,-74.0625,173.769230769231,166,180
"67",-59.375,-73.9375,163,151,171
"68",-59.375,-73.8125,173.5,172,175
"69",-59.375,-73.6875,167.111111111111,141,180
"70",-59.375,-73.5625,160.9,141,173
"71",-59.375,-73.4375,153.285714285714,142,174
"72",-59.375,-73.3125,146,144,148
"73",-59.375,-73.1875,147.685187445747,144.05556233724,150
"74",-59.375,-73.0625,151,151,151
"75",-59.375,-72.9375,146.722229003906,146.05556233724,147.05556233724
"76",-59.375,-72.8125,148.05556233724,148.05556233724,148.05556233724
"77",-59.375,-72.6875,149.55556233724,149.05556233724,150.05556233724
"78",-59.375,-72.5625,152.05556233724,151.05556233724,153.05556233724
"79",-59.375,-72.4375,165.341276622954,154.05556233724,179.05556233724
"80",-59.375,-72.3125,167.05556233724,158.05556233724,177.05556233724
"81",-59.375,-72.1875,169.05556233724,167.05556233724,171.05556233724
"82",-59.375,-70.0625,173.958333333333,168,179
"83",-59.375,-69.9375,176.052631578947,165,180
"84",-59.375,-69.8125,175.5,175,176
"85",-59.375,-69.6875,178.5,177,180
"86",-59.375,-69.5625,180,180,180
"87",-59.375,-69.3125,180,180,180
"88",-59.125,-75.3125,159.095835367839,143.822916666667,169
"89",-59.125,-75.1875,149.805240515507,134,168
"90",-59.125,-75.0625,141,116,165
"91",-59.125,-74.9375,163,127,180
"92",-59.125,-74.8125,130,129,131
"93",-59.125,-74.6875,157.111111111111,132,170
"94",-59.125,-74.5625,162,143,172
"95",-59.125,-74.3125,141,139,143
"96",-59.125,-73.6875,159,159,159
"97",-59.125,-73.5625,160.5,160,161
"98",-59.125,-73.4375,168.642857142857,157,180
"99",-59.125,-73.3125,147.25,145,149
"100",-59.125,-73.0625,151.01389058431,145.05556233724,154
"101",-59.125,-72.4375,179,178,180
"102",-59.125,-71.4375,178.25,177,180
"103",-59.125,-71.3125,179,178,180
"104",-59.125,-70.9375,178,178,178
"105",-59.125,-70.1875,175.416666666667,169,180
"106",-59.125,-70.0625,171.529411764706,166,176
"107",-59.125,-69.9375,168.166666666667,149,178
"108",-59.125,-69.8125,177,177,177
"109",-59.125,-69.6875,179,179,179
"110",-59.125,-69.4375,179,179,179
"111",-58.875,-75.3125,147.735369727725,133,168
"112",-58.875,-75.1875,145.666666666667,118,166
"113",-58.875,-75.0625,168.166666666667,133,180
"114",-58.875,-74.9375,126,126,126
"115",-58.875,-74.8125,141.6,127,180
"116",-58.875,-74.6875,167,162,179
"117",-58.875,-74.5625,144,144,144
"118",-58.875,-74.4375,179.5,179,180
"119",-58.875,-74.3125,170.5,167,174
"120",-58.875,-74.1875,164.7,144,180
"121",-58.875,-73.4375,163.6,158,165
"122",-58.875,-73.3125,149,146,151
"123",-58.875,-73.1875,152.75,152,154
"124",-58.875,-73.0625,155,155,155
"125",-58.875,-72.9375,160.6,156,167
"126",-58.875,-72.8125,160.5,159,162
"127",-58.875,-72.6875,167.555555555556,163,172
"128",-58.875,-72.5625,175,173,177
"129",-58.875,-71.4375,175.857142857143,174,178
"130",-58.875,-71.1875,173.666666666667,172,176
"131",-58.875,-71.0625,175.5,174,177
"132",-58.875,-70.9375,179,179,179
"133",-58.875,-70.8125,180,180,180
"134",-58.875,-70.1875,167.926829268293,157,178
"135",-58.875,-70.0625,165.241379310345,145,180
"136",-58.875,-69.9375,172.2,148,180
"137",-58.875,-69.8125,167.055555555556,151,178
"138",-58.875,-69.6875,164.5,164,165
"139",-58.875,-69.5625,175.5,174,177
"140",-58.875,-69.4375,178,178,178
"141",-58.625,-75.4375,167.031545850966,132,177.979166666667
"142",-58.625,-75.3125,154.5362673159,117,179.96181233724
"143",-58.625,-75.1875,163,163,163
"144",-58.625,-75.0625,162.272727272727,125,180
"145",-58.625,-74.9375,159.5,140,179
"146",-58.625,-74.8125,144.25,124,178
"147",-58.625,-74.6875,169.5,159,180
"148",-58.625,-74.5625,146.6,145,148
"149",-58.625,-74.4375,174,165,178
"150",-58.625,-74.3125,164.333333333333,163,166
"151",-58.625,-74.1875,149.5,148,151
"152",-58.625,-73.4375,159.5,159,160
"153",-58.625,-73.3125,164.583333333333,147,170
"154",-58.625,-73.1875,162.6,155,173
"155",-58.625,-73.0625,162.5,158,173
"156",-58.625,-72.9375,173.428571428571,166,180
"157",-58.625,-72.6875,169,168,170
"158",-58.625,-71.5625,170,168,173
"159",-58.625,-71.4375,167.1,161,174
"160",-58.625,-71.3125,170.4,167,179
"161",-58.625,-71.1875,175,170,180
"162",-58.625,-71.0625,172.5,172,173
"163",-58.625,-70.4375,156.666666666667,153,159
"164",-58.625,-70.3125,160.510638297872,149,180
"165",-58.625,-70.1875,164.814814814815,134,180
"166",-58.625,-70.0625,159.086956521739,139,178
"167",-58.625,-69.9375,160.777777777778,155,179
"168",-58.625,-69.8125,156,155,157
"169",-58.625,-69.6875,164.5,158,171
"170",-58.625,-69.5625,172.333333333333,172,173
"171",-58.375,-75.4375,149.006946614583,127,171.357645670573
"172",-58.375,-75.3125,147.928571428571,116,180
"173",-58.375,-75.1875,171.333333333333,162,178
"174",-58.375,-75.0625,165.588235294118,123,180
"175",-58.375,-74.9375,158,123,178
"176",-58.375,-74.8125,175.5,175,176
"177",-58.375,-74.6875,160.6,155,177
"178",-58.375,-74.5625,151.5,149,154
"179",-58.375,-74.4375,176.333333333333,174,180
"180",-58.375,-74.3125,157.636363636364,153,162
"181",-58.375,-74.1875,152,152,152
"182",-58.375,-73.4375,155.222222222222,151,161
"183",-58.375,-73.3125,160.571428571429,149,171
"184",-58.375,-73.1875,171.5,171,172
"185",-58.375,-73.0625,175,174,176
"186",-58.375,-72.9375,177,174,179
"187",-58.375,-72.8125,180,180,180
"188",-58.375,-71.8125,162.2,161,164
"189",-58.375,-71.6875,161.454545454545,154,167
"190",-58.375,-71.5625,159.5,159,160
"191",-58.375,-71.4375,172.222222222222,168,178
"192",-58.375,-71.3125,175.75,168,180
"193",-58.375,-71.1875,169,169,169
"194",-58.375,-70.9375,159,159,159
"195",-58.375,-70.8125,160,160,160
"196",-58.375,-70.5625,160,142,180
"197",-58.375,-70.4375,159.603773584906,140,180
"198",-58.375,-70.3125,160.5625,139,180
"199",-58.375,-70.1875,157.685714285714,130,180
"200",-58.375,-70.0625,168.727272727273,149,176
"201",-58.125,-75.4375,157.885417796947,123,180
"202",-58.125,-75.3125,154.4375,115,173
"203",-58.125,-75.1875,161.963195800781,141,179.815979003906
"204",-58.125,-75.0625,168.7,122,179
"205",-58.125,-74.9375,159.210526315789,120,180
