"","x","y","avg","min","max"
"1",-86.625,-67.8125,122.5,121,124
"2",-86.625,-67.6875,126,125,127
"3",-86.625,-67.5625,128,128,128
"4",-86.375,-67.9375,119.5,119,120
"5",-86.125,-67.9375,118,118,118
"6",-86.125,-67.4375,67.5,46,129
"7",-85.875,-67.9375,117,117,117
"8",-85.875,-67.5625,44.3333333333333,44,45
"9",-85.875,-67.4375,40.3333333333333,40,41
"10",-85.875,-67.3125,44.6666666666667,42,49
"11",-85.875,-67.1875,50,50,50
"12",-85.625,-68.0625,103,102,104
"13",-85.625,-67.9375,108.5,101,116
"14",-85.625,-67.5625,39.5,36,43
"15",-85.625,-67.4375,44.8888888888889,39,48
"16",-85.625,-67.3125,60.4285714285714,44,130
"17",-85.625,-67.1875,48,45,51
"18",-85.375,-68.1875,106,106,106
"19",-85.375,-68.0625,99.2857142857143,95,105
"20",-85.375,-67.9375,103,98,115
"21",-85.375,-67.5625,34.375,30,40
"22",-85.375,-67.4375,43.1428571428571,35,57
"23",-85.375,-67.3125,51.5555555555556,49,54
"24",-85.375,-67.1875,51.5,46,55
"25",-85.125,-68.1875,102.666666666667,100,107
"26",-85.125,-68.0625,100.333333333333,93,114
"27",-85.125,-67.9375,97,97,97
"28",-85.125,-67.6875,30.8333333333333,28,34
"29",-85.125,-67.5625,34.25,30,42
"30",-85.125,-67.4375,42.125,35,56
"31",-85.125,-67.3125,54.5555555555556,47,59
"32",-85.125,-67.1875,74.5,54,131
"33",-84.875,-68.1875,104.8,102,109
"34",-84.875,-68.0625,95.1428571428571,89,113
"35",-84.875,-67.6875,28.6666666666667,27,31
"36",-84.875,-67.4375,50.5,49,52
"37",-84.875,-67.3125,58.8333333333333,57,61
"38",-84.875,-67.1875,58,58,58
"39",-84.875,-67.0625,132,132,132
"40",-84.625,-68.8125,79.3333333333333,61,106
"41",-84.625,-68.6875,87.5,70,105
"42",-84.625,-68.5625,86.5,69,104
"43",-84.625,-68.1875,107.2,104,111
"44",-84.625,-68.0625,90.2222222222222,87,94
"45",-84.625,-67.9375,112,112,112
"46",-84.625,-67.6875,41.5,25,77
"47",-84.625,-67.5625,32,32,32
"48",-84.625,-67.3125,60.2,59,62
"49",-84.375,-68.8125,73.2,62,107
"50",-84.375,-68.6875,96.3333333333333,60,115
"51",-84.375,-68.5625,74.25,59,103
"52",-84.375,-68.4375,102,102,102
"53",-84.375,-68.1875,111.142857142857,107,115
"54",-84.375,-68.0625,86,85,87
"55",-84.375,-67.9375,88.1666666666667,82,111
"56",-84.375,-67.8125,80.5,80,81
"57",-84.375,-67.6875,45.6,24,79
"58",-84.375,-67.5625,29,25,34
"59",-84.375,-67.4375,63,63,63
"60",-84.375,-67.3125,61.6666666666667,60,63
"61",-84.375,-67.0625,133,133,133
"62",-84.125,-68.8125,112,108,116
"63",-84.125,-68.6875,82.3333333333333,64,113
"64",-84.125,-68.5625,81,58,112
"65",-84.125,-68.4375,88.2,57,101
"66",-84.125,-68.3125,55,54,56
"67",-84.125,-68.1875,112.333333333333,110,116
"68",-84.125,-67.9375,91.6666666666667,82,110
"69",-84.125,-67.8125,80.5,80,81
"70",-84.125,-67.6875,52.3846153846154,22,79
"71",-84.125,-67.5625,53.25,23,76
"72",-84.125,-67.4375,67,64,70
"73",-84.125,-67.3125,61.6666666666667,60,64
"74",-84.125,-67.0625,134,134,134
"75",-83.875,-68.8125,95,73,117
"76",-83.875,-68.6875,98,86,110
"77",-83.875,-68.5625,94.6,77,111
"78",-83.875,-68.4375,98.25,97,99
"79",-83.875,-68.3125,74.4,52,90
"80",-83.875,-68.1875,114.5,112,117
"81",-83.875,-68.0625,62,61,63
"82",-83.875,-67.9375,44.5,44,45
"83",-83.875,-67.8125,75.5,42,109
"84",-83.875,-67.6875,42.5,40,45
"85",-83.875,-67.5625,39.75,21,68
"86",-83.875,-67.4375,62.5,62,63
"87",-83.875,-67.3125,65,65,65
"88",-83.875,-66.9375,135,135,135
"89",-83.625,-68.6875,88.75,74,118
"90",-83.625,-68.5625,98.8,76,120
"91",-83.625,-68.4375,114.25,91,123
"92",-83.625,-68.3125,84.2727272727273,50,124
"93",-83.625,-68.1875,73.1111111111111,39,118
"94",-83.625,-68.0625,72.0434782608696,36,117
"95",-83.625,-67.9375,57.7142857142857,24,113
"96",-83.625,-67.8125,50.6153846153846,22,76
"97",-83.625,-67.6875,51.7142857142857,20,107
"98",-83.625,-67.5625,34.1818181818182,19,53
"99",-83.625,-67.4375,66,66,66
"100",-83.625,-67.3125,61,61,61
"101",-83.625,-67.0625,141.5,140,143
"102",-83.625,-66.9375,140,136,144
"103",-83.375,-68.3125,65.25,44,125
"104",-83.375,-68.1875,87.5714285714286,46,126
"105",-83.375,-68.0625,81.5,40,127
"106",-83.375,-67.9375,60.9473684210526,14,128
"107",-83.375,-67.8125,45.0277777777778,12,123
"108",-83.375,-67.6875,63.7391304347826,18,128
"109",-83.375,-67.5625,29.7777777777778,18,51
"110",-83.375,-67.4375,67.5,67,68
"111",-83.375,-67.3125,62,62,62
"112",-83.375,-67.0625,138.5,138,139
"113",-83.375,-66.9375,141,137,145
"114",-83.125,-68.1875,73.4444444444444,42,104
"115",-83.125,-68.0625,72.9166666666667,25,105
"116",-83.125,-67.9375,65.9333333333333,16,129
"117",-83.125,-67.8125,59.4347826086956,11,131
"118",-83.125,-67.6875,47.7530864197531,10,129
"119",-83.125,-67.5625,49.875,16,102
"120",-83.125,-67.4375,94.1666666666667,64,112
"121",-83.125,-67.3125,113.5,112,115
"122",-83.125,-67.1875,116.5,116,117
"123",-82.875,-68.3125,51.5,51,52
"124",-82.875,-68.1875,80.9,65,98
"125",-82.875,-68.0625,61.8965517241379,26,108
"126",-82.875,-67.9375,55.3260869565217,14,121
"127",-82.875,-67.8125,54.8412698412698,11,133
"128",-82.875,-67.6875,50.5147058823529,11,113
"129",-82.875,-67.5625,57.75,9,130
"130",-82.875,-67.4375,99.4736842105263,42,120
"131",-82.875,-67.3125,109.333333333333,105,115
"132",-82.875,-67.1875,112.222222222222,63,120
"133",-82.875,-66.9375,78,10,146
"134",-82.875,-66.8125,18,11,31
"135",-82.875,-66.6875,13,13,13
"136",-82.875,-66.5625,21.2,9,32
"137",-82.875,-66.4375,23,10,33
"138",-82.625,-68.1875,74.25,53,99
"139",-82.625,-68.0625,74.8125,48,125
"140",-82.625,-67.9375,60.2456140350877,13,123
"141",-82.625,-67.8125,47.3434343434343,8,134
"142",-82.625,-67.6875,56.5128205128205,7,119
"143",-82.625,-67.5625,51.6538461538462,6,116
"144",-82.625,-67.4375,63.8181818181818,5,131
"145",-82.625,-67.3125,115.166666666667,100,124
"146",-82.625,-67.1875,129.333333333333,121,161
"147",-82.625,-67.0625,106.6,14,163
"148",-82.625,-66.9375,8.5,8,9
"149",-82.625,-66.8125,20,7,30
"150",-82.625,-66.6875,17.0833333333333,5,35
"151",-82.625,-66.5625,15.3333333333333,6,36
"152",-82.625,-66.4375,19.1818181818182,10,37
"153",-82.625,-66.3125,24.625,11,38
"154",-82.375,-68.5625,180,180,180
"155",-82.375,-68.4375,177.2,176,179
"156",-82.375,-68.1875,83,63,100
"157",-82.375,-68.0625,75.5555555555556,49,110
"158",-82.375,-67.9375,52.4545454545455,15,126
"159",-82.375,-67.8125,41.3235294117647,6,135
"160",-82.375,-67.6875,43.1034482758621,4,123
"161",-82.375,-67.5625,36,3,118
"162",-82.375,-67.4375,56.4183673469388,4,130
"163",-82.375,-67.3125,58.8666666666667,5,128
"164",-82.375,-67.1875,107,9,160
"165",-82.375,-67.0625,51.0967741935484,7,166
"166",-82.375,-66.9375,69.125,6,155
"167",-82.375,-66.8125,21.4,4,123
"168",-82.375,-66.6875,8.33333333333333,4,23
"169",-82.375,-66.5625,10.75,5,20
"170",-82.375,-66.4375,12.9090909090909,7,32
"171",-82.375,-66.3125,20.9285714285714,11,39
"172",-82.125,-68.4375,174.5,174,175
"173",-82.125,-68.3125,173,173,173
"174",-82.125,-68.1875,59,54,64
"175",-82.125,-68.0625,68.1,17,111
"176",-82.125,-67.9375,57.1489361702128,16,127
"177",-82.125,-67.8125,41.109243697479,5,120
