"","x","y","avg","min","max"
"1",-101.375,-71.5625,178.75,178,180
"2",-101.125,-71.5625,176.5,176,177
"3",-101.125,-70.8125,157.5,156,159
"4",-101.125,-70.6875,150.363636363636,146,155
"5",-100.875,-71.5625,175,175,175
"6",-100.875,-70.8125,162.5,160,165
"7",-100.875,-70.6875,142,139,145
"8",-100.625,-71.5625,174,174,174
"9",-100.625,-71.4375,129.5,114,173
"10",-100.625,-71.3125,117.5,117,118
"11",-100.625,-70.9375,169,168,170
"12",-100.625,-70.8125,153.333333333333,127,167
"13",-100.625,-70.6875,132.444444444444,128,138
"14",-100.625,-70.5625,135.5,135,136
"15",-100.375,-71.5625,113,113,113
"16",-100.375,-71.4375,172,172,172
"17",-100.375,-71.1875,119,119,119
"18",-100.375,-71.0625,121,120,122
"19",-100.375,-70.9375,135.75,123,171
"20",-100.375,-70.8125,161.25,126,174
"21",-100.125,-71.8125,169.285714285714,166,173
"22",-100.125,-71.6875,141.5,112,171
"23",-100.125,-71.4375,167.5,167,168
"24",-100.125,-71.3125,170,169,171
"25",-100.125,-70.8125,175.5,175,176
"26",-99.875,-71.8125,168.333333333333,141,180
"27",-99.875,-71.6875,155.3203125,111,179.5625
"28",-99.875,-71.5625,179.5,179,180
"29",-99.875,-71.4375,169.666666666667,165,178
"30",-99.875,-70.8125,178.8,177,180
"31",-99.625,-71.8125,162.62153116862,140,179.74306233724
"32",-99.625,-71.6875,151.00390625,110,180
"33",-99.625,-71.5625,163.231770833333,150,180
"34",-99.625,-71.4375,173.166666666667,164,177
"35",-99.375,-71.8125,166.45312906901,152,175.826395670573
"36",-99.375,-71.6875,158.431818181818,109,179
"37",-99.375,-71.5625,168.4375,138,180
"38",-99.375,-71.4375,165.8,161,172
"39",-99.125,-71.8125,164.1,155,170
"40",-99.125,-71.6875,150.916666666667,133,163
"41",-99.125,-71.5625,154.56875,108,174
"42",-99.125,-71.4375,164.428571428571,158,170
"43",-98.875,-71.6875,163.6,132,180
"44",-98.875,-71.5625,147.4125,107,170.5625
"45",-98.875,-71.4375,156.222222222222,142,173
"46",-98.875,-71.3125,155.5,154,157
"47",-98.625,-71.6875,153.2,106,178
"48",-98.625,-71.5625,162.104166666667,132,180
"49",-98.625,-71.4375,159.307692307692,140,180
"50",-98.625,-71.3125,150.5,150,151
"51",-98.375,-71.6875,146.142857142857,105,177
"52",-98.375,-71.5625,168.880952796158,131,180
"53",-98.375,-71.4375,163.533333333333,138,180
"54",-98.375,-71.3125,151.714285714286,145,180
"55",-98.125,-71.6875,162.657870822483,108,180
"56",-98.125,-71.5625,159.9125,129,180
"57",-98.125,-71.4375,164.959781222873,135,180
"58",-98.125,-71.3125,149.5,136,179
"59",-97.875,-71.8125,139.4,127,171
"60",-97.875,-71.6875,140.987434508309,104,175.86806233724
"61",-97.875,-71.5625,152.041666666667,128,164.5625
"62",-97.875,-71.4375,166.524307642228,134,177.517374674479
"63",-97.875,-71.3125,162.454545454545,132,176
"64",-97.625,-71.8125,135.729401991102,125.93403116862,170
"65",-97.625,-71.6875,152.127526485559,103,180
"66",-97.625,-71.5625,126,125,127
"67",-97.625,-71.4375,160.534880667022,132,180
"68",-97.625,-71.3125,161.766749662512,127,174
