"","x","y","avg","min","max"
"1",-86.875,-66.0625,85,85,85
"2",-86.875,-65.9375,86,86,86
"3",-86.875,-65.8125,87,87,87
"4",-86.625,-66.1875,84,84,84
"5",-86.625,-65.6875,88,88,88
"6",-86.375,-66.3125,81.5,81,82
"7",-86.375,-66.1875,83,83,83
"8",-86.375,-65.5625,89,89,89
"9",-86.125,-66.5625,77.5,77,78
"10",-86.125,-66.4375,79.5,79,80
"11",-86.125,-66.0625,98,98,98
"12",-86.125,-65.9375,99,99,99
"13",-86.125,-65.8125,100,100,100
"14",-86.125,-65.6875,101.5,101,102
"15",-86.125,-65.5625,98.6666666666667,90,103
"16",-86.125,-65.4375,104,104,104
"17",-85.875,-66.6875,66,56,76
"18",-85.875,-66.5625,75.4,57,83
"19",-85.875,-66.4375,83.8571428571429,81,87
"20",-85.875,-66.3125,89.6666666666667,85,93
"21",-85.875,-66.1875,95.5,94,97
"22",-85.875,-65.4375,105,105,105
"23",-85.625,-66.6875,64.9166666666667,55,77
"24",-85.625,-66.5625,68.0555555555556,51,82
"25",-85.625,-66.4375,90.4444444444444,76,99
"26",-85.625,-66.3125,92.2222222222222,89,96
"27",-85.625,-65.5625,91,91,91
"28",-85.625,-65.3125,106,106,106
"29",-85.375,-68.4375,79,79,79
"30",-85.375,-68.3125,77.5,77,78
"31",-85.375,-68.1875,76,76,76
"32",-85.375,-67.8125,34.3333333333333,18,66
"33",-85.375,-67.6875,67,67,67
"34",-85.375,-67.5625,20,20,20
"35",-85.375,-67.4375,45.6666666666667,21,68
"36",-85.375,-67.3125,49,49,49
"37",-85.375,-66.8125,70,66,75
"38",-85.375,-66.6875,67.6,54,103
"39",-85.375,-66.5625,66.8947368421053,50,102
"40",-85.375,-66.4375,51.5,51,52
"41",-85.375,-65.3125,107,107,107
"42",-85.125,-68.4375,80,80,80
"43",-85.125,-68.0625,47,33,75
"44",-85.125,-67.9375,48.4285714285714,38,72
"45",-85.125,-67.8125,47,17,65
"46",-85.125,-67.6875,44.5,43,46
"47",-85.125,-67.5625,45.5,44,47
"48",-85.125,-67.4375,69,69,69
"49",-85.125,-67.3125,50,50,50
"50",-85.125,-66.8125,75.6666666666667,67,105
"51",-85.125,-66.6875,73.2222222222222,64,104
"52",-85.125,-66.5625,60,49,71
"53",-85.125,-66.4375,52.25,50,54
"54",-85.125,-66.3125,46,46,46
"55",-85.125,-65.4375,108,108,108
"56",-84.875,-68.4375,81,81,81
"57",-84.875,-68.1875,41,39,43
"58",-84.875,-68.0625,33.4444444444444,30,38
"59",-84.875,-67.9375,43.5,16,70
"60",-84.875,-67.8125,29.8,20,63
"61",-84.875,-67.6875,45,45,45
"62",-84.875,-67.5625,45,45,45
"63",-84.875,-67.4375,22,22,22
"64",-84.875,-66.9375,36,36,36
"65",-84.875,-66.8125,106,106,106
"66",-84.875,-66.4375,48,45,51
"67",-84.875,-65.5625,100.5,92,109
"68",-84.875,-65.1875,68,68,68
"69",-84.875,-65.0625,69,69,69
"70",-84.625,-68.5625,54.5,48,61
"71",-84.625,-68.4375,58.3333333333333,46,82
