"","x","y","avg","min","max"
"1",-98.625,-71.3125,158,154,162
"2",-98.375,-71.5625,152,135,160
"3",-98.375,-71.4375,142.25,136,158
"4",-98.375,-71.3125,147.857142857143,139,153
"5",-98.375,-71.1875,164,163,165
"6",-98.125,-71.5625,150.913043478261,132,164
"7",-98.125,-71.4375,149.888888888889,138,163
"8",-98.125,-71.3125,145.4,141,149
"9",-98.125,-71.1875,146,146,146
"10",-98.125,-71.0625,167.5,166,169
"11",-97.875,-71.5625,151.4,129,171
"12",-97.875,-71.4375,154,141,169
"13",-97.875,-71.3125,143.333333333333,143,144
"14",-97.875,-71.1875,145,145,145
"15",-97.875,-71.0625,170,170,170
"16",-97.875,-70.9375,171,171,171
"17",-97.625,-71.8125,179,178,180
"18",-97.625,-71.5625,154.6,128,173
"19",-97.625,-71.4375,141.571428571429,127,153
"20",-97.625,-71.0625,178.6,176,180
"21",-97.625,-70.9375,173.5,172,175
"22",-97.375,-71.6875,176.25,173,180
"23",-97.375,-71.5625,173.6,171,176
"24",-97.375,-71.4375,134.333333333333,126,150
"25",-97.375,-71.3125,148.5,148,149
"26",-97.375,-71.0625,177,177,177
"27",-97.125,-71.6875,179,179,179
"28",-97.125,-71.4375,125.333333333333,125,126
"29",-97.125,-71.3125,146.5,146,147
"30",-97.125,-71.1875,141.5,141,142
"31",-96.875,-71.4375,123.666666666667,123,124
"32",-96.875,-71.1875,140.857142857143,137,145
"33",-96.625,-71.4375,122.5,122,123
"34",-96.625,-71.1875,134.5,133,136
"35",-96.375,-71.4375,120.5,118,122
"36",-96.375,-71.3125,118.75,117,120
"37",-96.375,-71.1875,131,130,132
"38",-96.125,-71.3125,116.666666666667,113,120
"39",-96.125,-71.1875,112,112,112
"40",-96.125,-71.0625,128,127,129
"41",-95.875,-71.8125,121,120,122
"42",-95.875,-71.6875,120.5,118,123
"43",-95.875,-71.5625,127.6,124,132
"44",-95.875,-71.3125,115.5,115,116
"45",-95.875,-71.1875,111,109,114
"46",-95.875,-71.0625,125.5,125,126
"47",-95.625,-72.0625,101.489583333333,101,101.979166666667
"48",-95.625,-71.9375,110,97,129
"49",-95.625,-71.8125,126.375,117,135
"50",-95.625,-71.6875,162.166666666667,129,180
"51",-95.625,-71.5625,130.166666666667,127,134
"52",-95.625,-71.4375,136.5,135,138
