"","x","y","avg","min","max"
"1",-106.375,-71.4375,154.166666666667,151,160
"2",-106.375,-71.3125,160.4,156,172
"3",-106.375,-71.1875,174.5,173,176
"4",-106.125,-71.4375,154.545454545455,145,165
"5",-106.125,-71.3125,168.142857142857,166,171
"6",-106.125,-71.1875,178,177,179
"7",-106.125,-71.0625,180,180,180
"8",-105.875,-71.5625,140.5,139,142
"9",-105.875,-71.4375,143.5,143,144
"10",-105.625,-71.5625,136.2,135,138
"11",-105.375,-71.5625,133,132,134
"12",-105.125,-71.5625,129.5,128,131
"13",-104.875,-71.5625,126,125,127
"14",-104.875,-71.4375,124,124,124
"15",-104.625,-71.5625,122,121,123
"16",-104.625,-71.4375,119,118,120
"17",-104.375,-71.8125,169.5,169,170
"18",-104.375,-71.6875,174.875,171,179
"19",-104.375,-71.5625,127.6,114,176
"20",-104.125,-71.8125,161.5,155,168
"21",-104.125,-71.6875,128.25,110,180
"22",-104.125,-71.5625,113,113,113
"23",-103.875,-71.8125,145.25,124,154
"24",-103.875,-71.6875,136.5,108,149
"25",-103.875,-71.5625,105.75,105,107
"26",-103.625,-71.8125,127.5,125,130
"27",-103.625,-71.6875,128.714285714286,116,147
"28",-103.625,-71.5625,111.75,102,138
"29",-103.375,-71.8125,119.333333333333,113,131
"30",-103.375,-71.6875,117.9,97,136
"31",-103.375,-71.5625,101,101,101
"32",-103.125,-71.8125,105.857142857143,95,112
"33",-102.875,-71.9375,100,93,107
"34",-102.625,-71.9375,96.4,90,105
"35",-102.375,-71.9375,91.75,87,103
"36",-102.375,-71.6875,173.333333333333,173,174
"37",-102.375,-71.5625,176,175,177
"38",-102.125,-71.9375,85.5,85,86
"39",-102.125,-71.8125,153.75,102,172
"40",-102.125,-71.6875,179,178,180
"41",-101.875,-71.8125,136.666666666667,84,169
"42",-101.875,-71.6875,158.666666666667,158,159
"43",-101.875,-71.5625,160.5,160,161
"44",-101.625,-71.8125,128.5,83,168
"45",-101.625,-71.6875,164.5,164,165
"46",-101.625,-71.5625,169.6,166,173
"47",-101.625,-71.4375,170,162,178
"48",-101.625,-71.3125,178.666666666667,177,180
"49",-101.375,-71.8125,116.8,81,167
"50",-101.375,-71.6875,162,162,162
"51",-101.375,-71.5625,169.5,169,170
"52",-101.375,-71.4375,172.357142857143,165,180
"53",-101.375,-71.3125,176.444444444444,170,180
"54",-101.125,-71.8125,143.6,80,166
"55",-101.125,-71.6875,129.5,98,161
"56",-101.125,-71.5625,169.5,166,173
"57",-101.125,-71.4375,175.5,175,176
"58",-100.875,-71.8125,103,78,152
"59",-100.875,-71.6875,148.25,77,169
"60",-100.875,-71.5625,171.553243001302,165,179.659729003906
"61",-100.875,-71.4375,177.6,174,180
"62",-100.625,-71.9375,144.465381996304,121,165.173614501953
"63",-100.625,-71.6875,138.7,76,168
"64",-100.625,-71.5625,152.891061147054,119.80903116862,178.659729003906
"65",-100.625,-71.4375,130.123612467448,120.80903116862,142
"66",-100.625,-71.3125,122.80903116862,122.80903116862,122.80903116862
"67",-100.625,-71.1875,125.30903116862,123.80903116862,126.80903116862
"68",-100.375,-71.9375,157.100586921938,124,179.104166666667
"69",-100.375,-71.8125,119,118,120
"70",-100.375,-71.6875,133.166666666667,75,160
"71",-100.375,-71.5625,159.058497502254,118.80903116862,179.986124674479
"72",-100.375,-71.4375,132,126,143
"73",-100.375,-71.3125,135,128,145
"74",-100.375,-71.1875,129.60301038954,127.80903116862,131
"75",-100.375,-71.0625,131.047224934896,128.80903116862,135
"76",-100.375,-70.9375,131.80903116862,131.80903116862,131.80903116862
"77",-100.125,-71.9375,169.46528116862,168.96528116862,169.96528116862
"78",-100.125,-71.8125,154.666666666667,115,173
"79",-100.125,-71.6875,144.27831248748,94,180
"80",-100.125,-71.5625,163.036463419596,121,177.986124674479
"81",-100.125,-71.3125,146,146,146
"82",-100.125,-71.1875,144.8,132,149
"83",-100.125,-71.0625,146.714285714286,133,154
"84",-100.125,-70.9375,134.356773376465,132.80903116862,136
"85",-99.875,-71.9375,175.5107458866,170.965291341146,179.965291341146
"86",-99.875,-71.8125,147.53518608941,74,177.513895670573
"87",-99.875,-71.6875,157.78930867513,93,179
"88",-99.875,-71.5625,152.601854112413,120,169.40278116862
"89",-99.875,-71.4375,171.37674331665,169,173.402791341146
"90",-99.875,-71.0625,155,155,155
"91",-99.875,-70.9375,146.769677056207,135.80903116862,158
