"","x","y","avg","min","max"
"1",-105.375,-71.9375,158.541666666667,158.541666666667,158.541666666667
"2",-105.125,-72.6875,179.569458007812,179.569458007812,179.569458007812
"3",-105.125,-72.1875,159.541666666667,159.541666666667,159.541666666667
"4",-105.125,-71.9375,157.541666666667,157.541666666667,157.541666666667
"5",-104.875,-72.9375,167.541666666667,167.541666666667,167.541666666667
"6",-104.875,-72.6875,178.569458007812,178.569458007812,178.569458007812
"7",-104.625,-73.1875,170.041666666667,169.541666666667,170.541666666667
"8",-104.625,-73.0625,168.541666666667,168.541666666667,168.541666666667
"9",-104.625,-72.6875,177.569458007812,177.569458007812,177.569458007812
"10",-104.625,-72.3125,161.541666666667,161.541666666667,161.541666666667
"11",-104.625,-72.1875,166.55556233724,160.541666666667,172.569458007812
"12",-104.625,-72.0625,171.569458007812,171.569458007812,171.569458007812
"13",-104.375,-73.1875,171.541666666667,171.541666666667,171.541666666667
"14",-104.375,-72.6875,166.541666666667,166.541666666667,166.541666666667
"15",-104.375,-72.3125,162.541666666667,162.541666666667,162.541666666667
"16",-104.375,-71.9375,156.541666666667,156.541666666667,156.541666666667
"17",-104.125,-73.5625,175.041666666667,174.541666666667,175.541666666667
"18",-104.125,-72.5625,171.05556233724,165.541666666667,176.569458007812
"19",-104.125,-72.1875,173.569458007812,173.569458007812,173.569458007812
"20",-103.875,-73.4375,173.541666666667,173.541666666667,173.541666666667
"21",-103.875,-73.3125,172.541666666667,172.541666666667,172.541666666667
"22",-103.875,-72.4375,164.541666666667,164.541666666667,164.541666666667
"23",-103.875,-72.3125,163.541666666667,163.541666666667,163.541666666667
"24",-103.875,-72.1875,174.569458007812,174.569458007812,174.569458007812
"25",-103.875,-72.0625,155.541666666667,155.541666666667,155.541666666667
"26",-103.875,-71.9375,170.569447835286,170.569447835286,170.569447835286
"27",-103.875,-71.8125,179.604166666667,179.604166666667,179.604166666667
"28",-103.625,-72.4375,175.569458007812,175.569458007812,175.569458007812
