"","x","y","avg","min","max"
"1",-100.375,-71.8125,178,176,180
"2",-100.125,-71.6875,175,175,175
"3",-99.875,-71.6875,170.857142857143,167,174
"4",-99.625,-71.6875,170.5,170,171
"5",-99.625,-71.5625,166,166,166
"6",-99.375,-71.5625,160.5,156,165
"7",-99.125,-71.8125,163,162,164
"8",-99.125,-71.6875,163.8,160,167
"9",-99.125,-71.5625,154,153,155
"10",-98.875,-71.6875,161,157,168
"11",-98.875,-71.5625,155.5,152,159
"12",-98.625,-71.6875,174.9,169,180
"13",-98.625,-71.5625,153.5,151,156
"14",-98.375,-71.6875,172.333333333333,170,174
"15",-98.375,-71.5625,150,150,150
"16",-98.125,-71.8125,177.409723917643,175.71875,179.565979003906
"17",-98.125,-71.6875,170.359775641026,154,179.697916666667
"18",-98.125,-71.5625,161.848958333333,148,175.697916666667
"19",-97.875,-71.8125,173.761579725477,170.881958007812,178.583333333333
"20",-97.875,-71.6875,157.079166666667,146,168.697916666667
"21",-97.875,-71.5625,147,147,147
"22",-97.625,-71.8125,161.588235294118,148,170
"23",-97.625,-71.6875,156.098958333333,145,164.697916666667
"24",-97.625,-71.5625,175.927083333333,175.427083333333,176.427083333333
"25",-97.375,-71.8125,153.375,147,168
"26",-97.375,-71.6875,149.765625,141,173.427083333333
"27",-97.375,-71.5625,176.760416666667,174.427083333333,178.427083333333
"28",-97.125,-71.8125,146,146,146
"29",-97.125,-71.6875,160.65625,140,172.427083333333
"30",-97.125,-71.4375,179.427083333333,179.427083333333,179.427083333333
"31",-96.875,-71.8125,158.204547304096,138,179.951395670573
"32",-96.875,-71.6875,165.5625,161.697916666667,169.427083333333
"33",-96.875,-71.5625,167.927083333333,167.427083333333,168.427083333333
"34",-96.625,-71.8125,162.962303524926,137,177.951395670573
"35",-96.625,-71.6875,145.899305555556,136,153.697916666667
"36",-96.625,-71.5625,159.5625,152.697916666667,166.427083333333
"37",-96.375,-71.8125,155.155092592593,138,168
"38",-96.375,-71.6875,145.727678571429,135,155.697916666667
