"","x","y","avg","min","max"
"1",-84.875,-67.9375,72,72,72
"2",-84.875,-67.8125,73.5,73,74
"3",-84.625,-68.0625,70,70,70
"4",-84.625,-67.9375,71,71,71
"5",-84.625,-67.6875,75,75,75
"6",-84.375,-68.3125,83.5,82,85
"7",-84.375,-68.1875,88.1428571428572,86,91
"8",-84.375,-68.0625,63.3333333333333,60,69
"9",-84.375,-67.9375,62.5,62,63
"10",-84.375,-67.8125,69.4,64,77
"11",-84.125,-68.4375,79.5,79,80
"12",-84.125,-68.3125,81,81,81
"13",-84.125,-68.1875,59,59,59
"14",-84.125,-68.0625,72.3333333333333,62,92
"15",-84.125,-67.9375,65,65,65
"16",-84.125,-67.8125,72,66,78
"17",-83.875,-68.4375,77.5,77,78
"18",-83.875,-68.3125,74.5,73,76
"19",-83.875,-68.1875,78.5714285714286,58,117
"20",-83.875,-68.0625,68.6666666666667,53,93
"21",-83.875,-67.9375,62.6666666666667,54,79
"22",-83.875,-67.6875,67,67,67
"23",-83.625,-68.5625,79.5,79,80
"24",-83.625,-68.4375,69,69,69
"25",-83.625,-68.3125,68.2,65,72
"26",-83.625,-68.1875,93.65,57,123
"27",-83.625,-68.0625,64,47,94
"28",-83.625,-67.9375,48,48,48
"29",-83.625,-67.8125,53.4,41,79
"30",-83.625,-67.6875,49,49,49
"31",-83.625,-67.5625,50,50,50
"32",-83.375,-68.9375,89.5,89,90
"33",-83.375,-68.8125,87,86,88
"34",-83.375,-68.6875,84,83,85
"35",-83.375,-68.5625,78.6923076923077,73,83
"36",-83.375,-68.4375,77.375,68,91
"37",-83.375,-68.3125,79.4,56,89
"38",-83.375,-68.1875,95.4,57,127
"39",-83.375,-68.0625,69.7777777777778,40,111
"40",-83.375,-67.9375,66.6,41,103
"41",-83.375,-67.8125,61.3333333333333,42,80
"42",-83.375,-67.6875,60.6666666666667,51,68
"43",-83.375,-67.4375,51,51,51
"44",-83.125,-68.9375,92,91,93
"45",-83.125,-68.8125,101,98,104
"46",-83.125,-68.6875,123.181818181818,105,144
"47",-83.125,-68.5625,106.4,42,139
"48",-83.125,-68.4375,66.4444444444444,35,136
"49",-83.125,-68.3125,90.5,33,133
"50",-83.125,-68.1875,80.75,45,129
"51",-83.125,-68.0625,69.0909090909091,39,110
"52",-83.125,-67.9375,96.75,66,108
"53",-83.125,-67.8125,42.3333333333333,40,44
"54",-83.125,-67.6875,55.2,43,69
"55",-83.125,-67.5625,68,68,68
"56",-82.875,-68.9375,95.6,94,97
"57",-82.875,-68.6875,146.25,145,147
"58",-82.875,-68.5625,101.2,88,148
"59",-82.875,-68.4375,97.875,52,119
"60",-82.875,-68.3125,104.5,53,156
"61",-82.875,-68.1875,70.3333333333333,32,157
"62",-82.875,-68.0625,64.6666666666667,49,83
"63",-82.875,-67.9375,77.875,42,161
"64",-82.875,-67.8125,77,34,162
"65",-82.875,-67.6875,63.875,35,163
"66",-82.875,-67.5625,47,46,48
"67",-82.875,-67.4375,164,164,164
"68",-82.625,-68.8125,59,58,60
"69",-82.625,-68.6875,57,57,57
"70",-82.625,-68.5625,149.5,149,150
"71",-82.625,-68.4375,122.375,93,153
"72",-82.625,-68.3125,63.4285714285714,31,154
"73",-82.625,-68.1875,55.0833333333333,30,158
"74",-82.625,-68.0625,86.8333333333333,39,160
"75",-82.625,-67.9375,41,41,41
"76",-82.625,-67.8125,43.6666666666667,38,54
"77",-82.625,-67.6875,44,44,44
"78",-82.625,-67.5625,29.8333333333333,10,69
"79",-82.625,-67.4375,7.71428571428571,6,9
"80",-82.625,-67.3125,85,5,165
"81",-82.375,-68.9375,61.5,61,62
"82",-82.375,-68.6875,55.5,55,56
"83",-82.375,-68.5625,53.5,53,54
"84",-82.375,-68.4375,101.666666666667,94,106
"85",-82.375,-68.3125,58.5,29,121
"86",-82.375,-68.1875,39.6666666666667,32,44
"87",-82.375,-68.0625,40.1428571428571,29,69
"88",-82.375,-67.9375,46.6,33,57
"89",-82.375,-67.8125,45,45,45
"90",-82.375,-67.6875,65,65,65
"91",-82.375,-67.5625,41.5555555555556,6,131
"92",-82.375,-67.4375,18.7142857142857,4,132
"93",-82.375,-67.3125,22.9473684210526,4,134
